tradingsymbol,datetime,open,high,low,close,volume
HINDUNILVR,2026-03-02 09:15:00,2303.0,2354.0,2295.0,2333.4,16928
HINDUNILVR,2026-03-02 09:16:00,2327.2,2327.3,2315.0,2316.7,2505
HINDUNILVR,2026-03-02 09:17:00,2312.2,2318.2,2310.1,2314.8,6331
HINDUNILVR,2026-03-02 09:18:00,2317.3,2320.0,2316.2,2319.5,6528
HINDUNILVR,2026-03-02 09:19:00,2320.0,2321.6,2318.5,2320.6,12296
HINDUNILVR,2026-03-02 09:20:00,2320.6,2322.9,2317.4,2318.9,14480
HINDUNILVR,2026-03-02 09:21:00,2320.0,2321.9,2317.1,2319.9,5836
HINDUNILVR,2026-03-02 09:22:00,2322.4,2322.5,2317.0,2317.3,6008
HINDUNILVR,2026-03-02 09:23:00,2317.0,2317.0,2311.9,2314.7,12447
HINDUNILVR,2026-03-02 09:24:00,2314.8,2318.2,2313.3,2315.5,10191
HINDUNILVR,2026-03-02 09:25:00,2315.6,2316.6,2311.1,2314.9,6400
HINDUNILVR,2026-03-02 09:26:00,2313.9,2317.7,2312.0,2315.8,8260
HINDUNILVR,2026-03-02 09:27:00,2314.5,2317.0,2313.9,2315.5,7351
HINDUNILVR,2026-03-02 09:28:00,2315.1,2319.9,2314.7,2317.8,4299
HINDUNILVR,2026-03-02 09:29:00,2318.2,2318.2,2312.0,2314.4,8884
HINDUNILVR,2026-03-02 09:30:00,2314.4,2318.1,2313.8,2317.9,1470
HINDUNILVR,2026-03-02 09:31:00,2316.3,2317.9,2315.5,2316.3,2592
HINDUNILVR,2026-03-02 09:32:00,2316.2,2318.7,2316.0,2316.9,7513
HINDUNILVR,2026-03-02 09:33:00,2316.9,2321.1,2316.7,2320.0,5529
HINDUNILVR,2026-03-02 09:34:00,2320.1,2321.0,2319.0,2321.0,3418
HINDUNILVR,2026-03-02 09:35:00,2322.0,2322.0,2319.0,2319.0,2122
HINDUNILVR,2026-03-02 09:36:00,2319.0,2320.8,2317.5,2317.8,3270
HINDUNILVR,2026-03-02 09:37:00,2318.0,2319.2,2316.5,2316.9,5195
HINDUNILVR,2026-03-02 09:38:00,2316.2,2320.6,2316.2,2318.1,4074
