tradingsymbol,datetime,open,high,low,close,volume
CAMPUS,2026-04-09 09:15:00,243.9,243.9,241.0,241.0,727
CAMPUS,2026-04-09 09:16:00,240.2,240.89,239.09,239.77,3060
CAMPUS,2026-04-09 09:17:00,239.77,241.3,239.69,241.3,3286
CAMPUS,2026-04-09 09:18:00,241.02,242.52,241.02,242.52,345
CAMPUS,2026-04-09 09:19:00,242.52,242.67,242.44,242.5,393
CAMPUS,2026-04-09 09:20:00,242.5,243.0,242.5,242.61,1015
CAMPUS,2026-04-09 09:21:00,242.61,242.61,242.11,242.11,1200
CAMPUS,2026-04-09 09:22:00,242.07,242.59,242.07,242.59,1506
CAMPUS,2026-04-09 09:23:00,242.59,243.07,242.35,242.73,2793
CAMPUS,2026-04-09 09:24:00,242.73,242.73,242.11,242.62,2144
CAMPUS,2026-04-09 09:25:00,242.62,243.92,242.62,243.04,4308
CAMPUS,2026-04-09 09:26:00,243.04,243.04,242.76,242.76,2
CAMPUS,2026-04-09 09:27:00,242.69,242.69,242.69,242.69,213
CAMPUS,2026-04-09 09:28:00,242.41,242.69,242.41,242.69,24
CAMPUS,2026-04-09 09:29:00,242.69,242.69,242.57,242.57,5
CAMPUS,2026-04-09 09:30:00,242.57,242.57,242.0,242.0,809
CAMPUS,2026-04-09 09:31:00,242.0,242.0,241.23,241.23,116
CAMPUS,2026-04-09 09:32:00,241.23,241.23,240.97,240.97,766
CAMPUS,2026-04-09 09:33:00,241.02,241.02,240.39,240.41,1022
CAMPUS,2026-04-09 09:34:00,240.41,240.57,240.38,240.57,1396
CAMPUS,2026-04-09 09:35:00,240.57,240.57,240.38,240.53,540
CAMPUS,2026-04-09 09:36:00,240.53,241.6,240.53,241.6,2434
CAMPUS,2026-04-09 09:37:00,241.1,241.6,241.1,241.6,153
CAMPUS,2026-04-09 09:38:00,241.6,241.6,241.6,241.6,0
CAMPUS,2026-04-09 09:39:00,241.6,241.6,241.16,241.29,286
CAMPUS,2026-04-09 09:40:00,241.29,241.29,240.9,240.9,136
CAMPUS,2026-04-09 09:41:00,240.9,240.9,240.9,240.9,0
CAMPUS,2026-04-09 09:42:00,240.4,240.4,239.39,239.8,2965
CAMPUS,2026-04-09 09:43:00,239.8,239.8,239.46,239.73,90
CAMPUS,2026-04-09 09:44:00,239.91,239.94,239.9,239.94,481
CAMPUS,2026-04-09 09:45:00,239.94,240.35,239.94,240.2,312
CAMPUS,2026-04-09 09:46:00,240.36,240.36,239.84,239.84,911
CAMPUS,2026-04-09 09:47:00,239.84,240.5,239.84,240.19,3348
CAMPUS,2026-04-09 09:48:00,240.19,240.54,240.19,240.49,201
CAMPUS,2026-04-09 09:49:00,240.49,240.49,239.73,239.73,886
CAMPUS,2026-04-09 09:50:00,239.86,240.1,239.49,240.1,692
CAMPUS,2026-04-09 09:51:00,239.46,239.57,239.46,239.57,347
CAMPUS,2026-04-09 09:52:00,239.57,239.57,239.33,239.5,618
CAMPUS,2026-04-09 09:53:00,239.58,239.58,239.01,239.01,17
CAMPUS,2026-04-09 09:54:00,239.04,239.4,239.01,239.08,1833
CAMPUS,2026-04-09 09:55:00,239.08,239.34,239.08,239.34,171
CAMPUS,2026-04-09 09:56:00,239.34,239.34,239.06,239.06,109
CAMPUS,2026-04-09 09:57:00,239.06,239.32,239.06,239.32,52
CAMPUS,2026-04-09 09:58:00,239.1,239.33,239.1,239.33,15
CAMPUS,2026-04-09 09:59:00,239.02,239.19,238.7,238.7,2202
CAMPUS,2026-04-09 10:00:00,238.0,238.67,238.0,238.54,3986
CAMPUS,2026-04-09 10:01:00,238.55,238.56,238.28,238.28,159
CAMPUS,2026-04-09 10:02:00,238.58,238.59,238.22,238.22,86
CAMPUS,2026-04-09 10:03:00,238.63,238.93,238.63,238.93,369
CAMPUS,2026-04-09 10:04:00,238.93,239.38,238.93,239.34,154
CAMPUS,2026-04-09 10:05:00,239.34,239.34,239.08,239.08,5
CAMPUS,2026-04-09 10:06:00,239.03,239.07,239.03,239.07,98
CAMPUS,2026-04-09 10:07:00,239.38,239.38,239.38,239.38,1
CAMPUS,2026-04-09 10:08:00,239.38,239.4,239.38,239.4,25
CAMPUS,2026-04-09 10:09:00,239.17,239.17,239.17,239.17,2
CAMPUS,2026-04-09 10:10:00,239.17,239.4,239.17,239.35,24
CAMPUS,2026-04-09 10:11:00,239.35,239.35,239.35,239.35,0
CAMPUS,2026-04-09 10:12:00,239.35,239.6,239.35,239.6,94
CAMPUS,2026-04-09 10:13:00,239.81,239.81,239.71,239.71,145
CAMPUS,2026-04-09 10:14:00,239.71,239.71,239.21,239.21,203
CAMPUS,2026-04-09 10:15:00,239.21,239.24,239.21,239.24,56
CAMPUS,2026-04-09 10:16:00,239.23,239.55,239.22,239.22,88
CAMPUS,2026-04-09 10:17:00,239.22,239.62,239.22,239.28,323
CAMPUS,2026-04-09 10:18:00,239.28,240.25,239.28,240.11,574
CAMPUS,2026-04-09 10:19:00,240.11,240.11,239.78,240.07,2
CAMPUS,2026-04-09 10:20:00,240.07,240.07,239.6,239.6,329
CAMPUS,2026-04-09 10:21:00,239.6,239.95,239.6,239.95,25
CAMPUS,2026-04-09 10:22:00,239.95,239.95,239.66,239.66,1001
CAMPUS,2026-04-09 10:23:00,239.66,239.99,239.66,239.75,75
CAMPUS,2026-04-09 10:24:00,239.75,239.99,239.75,239.99,184
CAMPUS,2026-04-09 10:25:00,239.99,239.99,239.87,239.87,100
CAMPUS,2026-04-09 10:26:00,239.87,240.12,239.87,239.87,196
CAMPUS,2026-04-09 10:27:00,239.87,239.87,239.87,239.87,5
CAMPUS,2026-04-09 10:28:00,239.87,240.25,239.87,240.25,71
CAMPUS,2026-04-09 10:29:00,239.66,239.79,239.6,239.6,3221
CAMPUS,2026-04-09 10:30:00,240.0,240.0,240.0,240.0,1032
CAMPUS,2026-04-09 10:31:00,240.0,240.25,240.0,240.25,228
CAMPUS,2026-04-09 10:32:00,240.25,240.45,240.25,240.45,996
CAMPUS,2026-04-09 10:33:00,240.45,240.45,240.45,240.45,20
CAMPUS,2026-04-09 10:34:00,240.45,240.45,240.45,240.45,208
CAMPUS,2026-04-09 10:35:00,240.14,240.36,240.14,240.36,55
CAMPUS,2026-04-09 10:36:00,240.36,240.36,240.11,240.11,46
CAMPUS,2026-04-09 10:37:00,240.11,240.26,240.01,240.26,49
CAMPUS,2026-04-09 10:38:00,240.26,240.26,239.96,239.96,245
CAMPUS,2026-04-09 10:39:00,239.96,240.08,239.6,240.08,323
CAMPUS,2026-04-09 10:40:00,240.08,240.08,239.87,239.87,3
CAMPUS,2026-04-09 10:41:00,240.08,240.08,240.08,240.08,41
CAMPUS,2026-04-09 10:42:00,240.08,240.08,239.98,239.98,1
CAMPUS,2026-04-09 10:43:00,240.29,240.33,240.29,240.32,110
CAMPUS,2026-04-09 10:44:00,240.32,240.32,240.32,240.32,0
CAMPUS,2026-04-09 10:45:00,240.32,240.32,240.0,240.0,225
CAMPUS,2026-04-09 10:46:00,240.0,240.5,240.0,240.5,400
CAMPUS,2026-04-09 10:47:00,240.5,240.5,240.5,240.5,400
CAMPUS,2026-04-09 10:48:00,240.38,240.5,240.22,240.22,158
CAMPUS,2026-04-09 10:49:00,240.22,240.34,240.02,240.34,202
CAMPUS,2026-04-09 10:50:00,240.34,240.74,240.34,240.74,252
CAMPUS,2026-04-09 10:51:00,240.74,240.74,240.74,240.74,500
CAMPUS,2026-04-09 10:52:00,240.74,240.74,240.74,240.74,0
CAMPUS,2026-04-09 10:53:00,240.74,240.74,240.34,240.34,28
CAMPUS,2026-04-09 10:54:00,240.34,240.44,240.1,240.44,338
CAMPUS,2026-04-09 10:55:00,240.44,240.74,240.44,240.74,173
CAMPUS,2026-04-09 10:56:00,240.74,240.74,240.74,240.74,0
CAMPUS,2026-04-09 10:57:00,240.74,241.0,240.74,241.0,50
CAMPUS,2026-04-09 10:58:00,241.0,241.01,240.74,241.01,63
CAMPUS,2026-04-09 10:59:00,241.01,241.01,240.23,240.23,391
CAMPUS,2026-04-09 11:00:00,240.23,240.69,240.23,240.69,122
CAMPUS,2026-04-09 11:01:00,240.69,240.9,240.69,240.9,311
CAMPUS,2026-04-09 11:02:00,240.9,240.96,240.9,240.96,110
CAMPUS,2026-04-09 11:03:00,240.96,240.96,240.89,240.89,343
CAMPUS,2026-04-09 11:04:00,241.02,241.03,240.55,240.88,359
CAMPUS,2026-04-09 11:05:00,240.88,240.88,240.88,240.88,3
CAMPUS,2026-04-09 11:06:00,240.88,240.88,240.83,240.83,4
CAMPUS,2026-04-09 11:07:00,240.83,240.83,240.56,240.56,51
CAMPUS,2026-04-09 11:08:00,240.45,240.45,240.45,240.45,37
CAMPUS,2026-04-09 11:09:00,240.45,240.68,240.45,240.68,32
CAMPUS,2026-04-09 11:10:00,240.74,240.74,240.74,240.74,150
CAMPUS,2026-04-09 11:11:00,240.74,240.97,240.74,240.97,53
CAMPUS,2026-04-09 11:12:00,241.03,241.24,241.03,241.18,143
CAMPUS,2026-04-09 11:13:00,241.17,241.17,241.17,241.17,107
CAMPUS,2026-04-09 11:14:00,241.17,241.17,241.17,241.17,18
CAMPUS,2026-04-09 11:15:00,241.17,241.17,241.0,241.0,8
CAMPUS,2026-04-09 11:16:00,241.0,241.0,240.77,240.94,43
CAMPUS,2026-04-09 11:17:00,240.94,240.94,240.47,240.47,195
CAMPUS,2026-04-09 11:18:00,240.78,240.83,240.78,240.83,8
CAMPUS,2026-04-09 11:19:00,240.83,240.85,240.79,240.79,21
CAMPUS,2026-04-09 11:20:00,240.79,240.8,240.79,240.79,8
CAMPUS,2026-04-09 11:21:00,240.79,240.8,240.77,240.8,8
CAMPUS,2026-04-09 11:22:00,240.79,240.79,239.47,240.49,5009
CAMPUS,2026-04-09 11:23:00,240.49,240.49,240.23,240.49,16
CAMPUS,2026-04-09 11:24:00,240.49,240.64,240.49,240.64,125
CAMPUS,2026-04-09 11:25:00,240.64,240.64,240.53,240.53,2874
CAMPUS,2026-04-09 11:26:00,240.58,240.58,240.58,240.58,9
CAMPUS,2026-04-09 11:27:00,240.57,240.57,240.23,240.39,48
CAMPUS,2026-04-09 11:28:00,240.37,240.52,240.37,240.48,1006
CAMPUS,2026-04-09 11:29:00,240.48,240.48,240.48,240.48,7
CAMPUS,2026-04-09 11:30:00,240.48,240.63,240.48,240.63,348
CAMPUS,2026-04-09 11:31:00,240.63,240.8,240.63,240.79,7
CAMPUS,2026-04-09 11:32:00,240.77,240.79,240.77,240.79,9
CAMPUS,2026-04-09 11:33:00,240.79,240.8,240.79,240.8,15
CAMPUS,2026-04-09 11:34:00,240.8,240.8,240.8,240.8,18
CAMPUS,2026-04-09 11:35:00,240.8,240.8,240.79,240.79,35
CAMPUS,2026-04-09 11:36:00,240.79,240.79,240.79,240.79,16
CAMPUS,2026-04-09 11:37:00,240.79,240.8,240.79,240.79,16
CAMPUS,2026-04-09 11:38:00,240.79,240.81,240.79,240.81,16
CAMPUS,2026-04-09 11:39:00,240.81,240.81,240.39,240.58,115
CAMPUS,2026-04-09 11:40:00,240.58,240.7,240.48,240.7,227
CAMPUS,2026-04-09 11:41:00,240.7,240.83,240.7,240.83,26
CAMPUS,2026-04-09 11:42:00,240.83,240.83,240.81,240.83,16
CAMPUS,2026-04-09 11:43:00,240.83,240.84,240.52,240.76,38
CAMPUS,2026-04-09 11:44:00,240.76,240.82,240.47,240.78,373
CAMPUS,2026-04-09 11:45:00,240.77,240.77,240.76,240.76,17
CAMPUS,2026-04-09 11:46:00,240.76,240.79,240.74,240.76,206
CAMPUS,2026-04-09 11:47:00,240.76,240.78,240.69,240.69,71
CAMPUS,2026-04-09 11:48:00,240.69,240.98,240.69,240.89,227
CAMPUS,2026-04-09 11:49:00,240.89,240.89,240.87,240.87,17
CAMPUS,2026-04-09 11:50:00,240.87,240.89,240.86,240.86,16
CAMPUS,2026-04-09 11:51:00,240.86,240.86,240.8,240.8,16
CAMPUS,2026-04-09 11:52:00,240.8,241.04,240.8,241.04,33
CAMPUS,2026-04-09 11:53:00,241.04,241.1,241.0,241.1,21
CAMPUS,2026-04-09 11:54:00,241.1,241.11,240.82,241.05,45
CAMPUS,2026-04-09 11:55:00,241.06,241.1,240.95,240.95,114
CAMPUS,2026-04-09 11:56:00,240.95,240.95,240.82,240.95,17
CAMPUS,2026-04-09 11:57:00,240.95,240.95,240.95,240.95,17
CAMPUS,2026-04-09 11:58:00,240.95,240.95,240.85,240.92,67
