tradingsymbol,datetime,open,high,low,close,volume
AIAENG,2026-04-09 09:15:00,3662.8,3670.0,3650.0,3651.1,407
AIAENG,2026-04-09 09:16:00,3651.0,3671.5,3651.0,3663.3,462
AIAENG,2026-04-09 09:17:00,3663.3,3677.3,3663.3,3670.0,105
AIAENG,2026-04-09 09:18:00,3665.0,3671.1,3665.0,3667.9,74
AIAENG,2026-04-09 09:19:00,3669.5,3677.0,3667.8,3669.4,61
AIAENG,2026-04-09 09:20:00,3677.0,3684.1,3670.5,3675.2,262
AIAENG,2026-04-09 09:21:00,3680.2,3693.7,3680.2,3689.6,95
AIAENG,2026-04-09 09:22:00,3689.6,3692.5,3687.5,3687.5,37
AIAENG,2026-04-09 09:23:00,3687.5,3691.2,3687.5,3688.1,4
AIAENG,2026-04-09 09:24:00,3688.1,3688.1,3685.2,3685.2,37
AIAENG,2026-04-09 09:25:00,3685.2,3686.1,3685.0,3685.0,25
AIAENG,2026-04-09 09:26:00,3673.4,3681.2,3671.0,3671.0,522
AIAENG,2026-04-09 09:27:00,3671.0,3673.2,3671.0,3672.6,105
AIAENG,2026-04-09 09:28:00,3678.3,3678.3,3675.2,3675.2,31
AIAENG,2026-04-09 09:29:00,3675.2,3679.0,3675.2,3679.0,247
AIAENG,2026-04-09 09:30:00,3682.1,3687.6,3679.3,3687.6,75
AIAENG,2026-04-09 09:31:00,3689.1,3689.1,3679.0,3679.5,42
AIAENG,2026-04-09 09:32:00,3679.3,3684.0,3665.0,3665.0,317
AIAENG,2026-04-09 09:33:00,3666.8,3670.0,3660.2,3661.8,162
AIAENG,2026-04-09 09:34:00,3661.7,3661.7,3657.7,3658.8,123
AIAENG,2026-04-09 09:35:00,3658.4,3662.8,3658.1,3662.8,67
AIAENG,2026-04-09 09:36:00,3664.1,3667.3,3659.7,3661.0,80
AIAENG,2026-04-09 09:37:00,3661.0,3666.5,3658.2,3662.3,42
AIAENG,2026-04-09 09:38:00,3659.0,3670.2,3658.5,3670.2,385
AIAENG,2026-04-09 09:39:00,3661.9,3661.9,3652.1,3656.6,102
AIAENG,2026-04-09 09:40:00,3656.6,3656.6,3652.1,3655.0,37
AIAENG,2026-04-09 09:41:00,3655.0,3655.0,3651.0,3651.1,80
AIAENG,2026-04-09 09:42:00,3651.1,3654.9,3651.0,3654.9,28
AIAENG,2026-04-09 09:43:00,3652.3,3659.8,3652.3,3659.8,7
AIAENG,2026-04-09 09:44:00,3659.8,3661.6,3655.0,3655.0,64
AIAENG,2026-04-09 09:45:00,3655.0,3665.3,3655.0,3660.2,258
AIAENG,2026-04-09 09:46:00,3660.2,3660.3,3660.2,3660.3,3
AIAENG,2026-04-09 09:47:00,3662.1,3664.8,3662.1,3663.2,15
AIAENG,2026-04-09 09:48:00,3662.6,3662.6,3660.0,3660.5,452
AIAENG,2026-04-09 09:49:00,3660.0,3660.5,3660.0,3660.0,310
AIAENG,2026-04-09 09:50:00,3660.0,3660.5,3660.0,3660.0,217
AIAENG,2026-04-09 09:51:00,3660.0,3660.0,3651.0,3651.0,40
AIAENG,2026-04-09 09:52:00,3651.5,3655.8,3651.5,3655.8,3
AIAENG,2026-04-09 09:53:00,3655.8,3658.6,3655.8,3658.6,4
AIAENG,2026-04-09 09:54:00,3658.6,3658.6,3656.3,3658.6,8
AIAENG,2026-04-09 09:55:00,3658.6,3659.6,3655.8,3659.6,20
AIAENG,2026-04-09 09:56:00,3659.6,3659.7,3655.8,3656.3,15
AIAENG,2026-04-09 09:57:00,3656.3,3659.2,3655.5,3656.3,20
AIAENG,2026-04-09 09:58:00,3656.3,3661.9,3655.9,3656.6,96
AIAENG,2026-04-09 09:59:00,3656.6,3659.8,3655.8,3659.8,11
AIAENG,2026-04-09 10:00:00,3659.8,3659.8,3656.8,3657.0,5
AIAENG,2026-04-09 10:01:00,3659.9,3660.5,3656.9,3656.9,11
AIAENG,2026-04-09 10:02:00,3656.9,3660.5,3656.9,3660.5,5
AIAENG,2026-04-09 10:03:00,3660.5,3660.7,3660.5,3660.7,4
AIAENG,2026-04-09 10:04:00,3660.7,3662.0,3660.5,3660.5,11
AIAENG,2026-04-09 10:05:00,3660.5,3665.9,3660.5,3664.7,50
AIAENG,2026-04-09 10:06:00,3670.2,3670.2,3666.4,3667.7,18
AIAENG,2026-04-09 10:07:00,3671.2,3675.1,3668.7,3668.7,30
AIAENG,2026-04-09 10:08:00,3668.7,3668.7,3667.2,3667.2,2
AIAENG,2026-04-09 10:09:00,3667.2,3667.2,3667.2,3667.2,1
AIAENG,2026-04-09 10:10:00,3667.2,3668.6,3667.2,3668.6,4
AIAENG,2026-04-09 10:11:00,3668.6,3671.4,3668.6,3668.6,4
AIAENG,2026-04-09 10:12:00,3668.6,3671.0,3668.6,3671.0,9
AIAENG,2026-04-09 10:13:00,3670.4,3670.7,3666.9,3668.1,10
AIAENG,2026-04-09 10:14:00,3668.1,3668.1,3667.1,3667.1,0
AIAENG,2026-04-09 10:15:00,3667.1,3667.1,3666.4,3666.4,2
AIAENG,2026-04-09 10:16:00,3666.4,3669.9,3665.4,3669.2,21
AIAENG,2026-04-09 10:17:00,3669.2,3669.2,3667.5,3669.2,5
AIAENG,2026-04-09 10:18:00,3669.2,3674.6,3669.0,3670.5,30
AIAENG,2026-04-09 10:19:00,3670.5,3674.8,3669.6,3669.8,36
AIAENG,2026-04-09 10:20:00,3669.8,3673.9,3669.7,3671.7,35
AIAENG,2026-04-09 10:21:00,3671.7,3680.0,3670.5,3680.0,74
AIAENG,2026-04-09 10:22:00,3680.0,3686.4,3680.0,3682.6,162
AIAENG,2026-04-09 10:23:00,3682.6,3686.0,3682.0,3682.1,10
AIAENG,2026-04-09 10:24:00,3682.1,3688.7,3682.0,3686.1,92
AIAENG,2026-04-09 10:25:00,3686.1,3690.0,3685.4,3689.1,29
AIAENG,2026-04-09 10:26:00,3689.1,3689.1,3682.0,3685.7,141
AIAENG,2026-04-09 10:27:00,3685.7,3687.0,3682.7,3683.6,29
AIAENG,2026-04-09 10:28:00,3683.6,3683.6,3683.6,3683.6,0
AIAENG,2026-04-09 10:29:00,3683.6,3686.5,3683.6,3686.4,39
AIAENG,2026-04-09 10:30:00,3686.4,3688.7,3686.4,3686.7,24
AIAENG,2026-04-09 10:31:00,3684.9,3685.0,3682.8,3683.1,20
AIAENG,2026-04-09 10:32:00,3683.1,3686.0,3683.1,3686.0,4
AIAENG,2026-04-09 10:33:00,3686.0,3686.0,3683.9,3686.0,37
AIAENG,2026-04-09 10:34:00,3686.0,3687.5,3686.0,3687.5,23
AIAENG,2026-04-09 10:35:00,3687.5,3687.5,3684.8,3687.5,23
AIAENG,2026-04-09 10:36:00,3687.5,3688.1,3684.6,3686.1,145
AIAENG,2026-04-09 10:37:00,3684.4,3690.0,3684.4,3688.2,77
AIAENG,2026-04-09 10:38:00,3690.0,3690.0,3684.6,3684.6,24
AIAENG,2026-04-09 10:39:00,3684.6,3685.1,3684.2,3684.6,19
AIAENG,2026-04-09 10:40:00,3684.6,3684.6,3683.8,3683.8,22
AIAENG,2026-04-09 10:41:00,3683.8,3683.8,3678.0,3680.0,75
AIAENG,2026-04-09 10:42:00,3680.0,3684.9,3680.0,3680.4,46
AIAENG,2026-04-09 10:43:00,3680.4,3685.0,3680.4,3681.1,33
AIAENG,2026-04-09 10:44:00,3681.0,3684.2,3678.4,3684.2,27
AIAENG,2026-04-09 10:45:00,3684.2,3684.2,3680.2,3681.6,46
AIAENG,2026-04-09 10:46:00,3681.6,3682.1,3681.6,3682.0,19
AIAENG,2026-04-09 10:47:00,3682.0,3685.0,3682.0,3682.8,25
AIAENG,2026-04-09 10:48:00,3682.8,3682.8,3681.9,3682.2,44
AIAENG,2026-04-09 10:49:00,3682.2,3684.8,3680.7,3684.8,27
AIAENG,2026-04-09 10:50:00,3686.0,3686.3,3682.8,3683.2,31
AIAENG,2026-04-09 10:51:00,3680.8,3682.2,3680.8,3682.0,37
AIAENG,2026-04-09 10:52:00,3682.0,3687.1,3682.0,3684.6,33
AIAENG,2026-04-09 10:53:00,3684.6,3685.9,3682.0,3682.0,34
AIAENG,2026-04-09 10:54:00,3682.0,3682.0,3680.8,3682.0,18
AIAENG,2026-04-09 10:55:00,3681.5,3683.1,3681.5,3683.1,52
AIAENG,2026-04-09 10:56:00,3682.1,3682.2,3682.1,3682.2,19
AIAENG,2026-04-09 10:57:00,3682.2,3683.2,3682.0,3683.2,37
AIAENG,2026-04-09 10:58:00,3683.2,3683.2,3682.2,3683.0,19
AIAENG,2026-04-09 10:59:00,3683.0,3683.1,3682.3,3683.1,19
AIAENG,2026-04-09 11:00:00,3683.1,3687.5,3683.1,3684.0,26
AIAENG,2026-04-09 11:01:00,3684.0,3684.2,3684.0,3684.1,6
AIAENG,2026-04-09 11:02:00,3684.1,3686.9,3681.4,3683.5,43
AIAENG,2026-04-09 11:03:00,3682.4,3685.8,3682.4,3682.5,6
AIAENG,2026-04-09 11:04:00,3682.4,3685.8,3681.5,3681.5,30
AIAENG,2026-04-09 11:05:00,3681.5,3682.0,3681.5,3682.0,1
AIAENG,2026-04-09 11:06:00,3682.0,3682.0,3669.1,3671.4,302
AIAENG,2026-04-09 11:07:00,3671.4,3676.8,3671.4,3672.6,53
AIAENG,2026-04-09 11:08:00,3675.8,3677.9,3672.6,3676.7,102
AIAENG,2026-04-09 11:09:00,3676.7,3680.4,3675.7,3675.7,55
AIAENG,2026-04-09 11:10:00,3675.7,3680.4,3674.2,3680.4,37
AIAENG,2026-04-09 11:11:00,3680.2,3680.2,3675.5,3676.7,23
AIAENG,2026-04-09 11:12:00,3676.7,3680.3,3675.5,3680.0,32
AIAENG,2026-04-09 11:13:00,3680.0,3680.0,3674.1,3676.1,48
AIAENG,2026-04-09 11:14:00,3679.6,3679.6,3675.0,3679.3,25
AIAENG,2026-04-09 11:15:00,3679.3,3679.3,3675.1,3675.3,34
AIAENG,2026-04-09 11:16:00,3675.3,3680.0,3674.1,3675.3,175
AIAENG,2026-04-09 11:17:00,3677.3,3677.3,3671.4,3675.0,29
AIAENG,2026-04-09 11:18:00,3675.0,3677.7,3671.9,3677.7,27
AIAENG,2026-04-09 11:19:00,3677.7,3678.3,3673.9,3678.3,25
AIAENG,2026-04-09 11:20:00,3678.2,3679.3,3674.2,3679.3,34
AIAENG,2026-04-09 11:21:00,3679.3,3679.3,3674.1,3677.7,25
AIAENG,2026-04-09 11:22:00,3677.7,3679.9,3673.8,3676.2,45
AIAENG,2026-04-09 11:23:00,3679.8,3680.4,3676.8,3676.9,44
AIAENG,2026-04-09 11:24:00,3676.9,3680.0,3676.9,3680.0,177
AIAENG,2026-04-09 11:25:00,3680.0,3680.0,3676.7,3676.7,25
AIAENG,2026-04-09 11:26:00,3679.8,3679.8,3675.4,3679.8,26
AIAENG,2026-04-09 11:27:00,3679.8,3679.8,3675.4,3675.4,34
AIAENG,2026-04-09 11:28:00,3673.9,3679.9,3673.9,3677.9,45
AIAENG,2026-04-09 11:29:00,3680.0,3680.0,3674.6,3677.8,34
AIAENG,2026-04-09 11:30:00,3677.8,3680.0,3677.4,3678.3,61
AIAENG,2026-04-09 11:31:00,3680.0,3680.0,3676.6,3677.2,26
AIAENG,2026-04-09 11:32:00,3678.9,3681.1,3677.4,3680.5,57
