tradingsymbol,datetime,open,high,low,close,volume
OBEROIRLTY,2026-04-09 09:15:00,1620.4,1625.4,1620.0,1621.8,2827
OBEROIRLTY,2026-04-09 09:16:00,1621.8,1631.9,1619.2,1630.8,6421
OBEROIRLTY,2026-04-09 09:17:00,1630.0,1637.9,1630.0,1637.1,6291
OBEROIRLTY,2026-04-09 09:18:00,1635.4,1639.6,1635.4,1639.6,2667
OBEROIRLTY,2026-04-09 09:19:00,1639.6,1647.0,1638.6,1638.6,52764
OBEROIRLTY,2026-04-09 09:20:00,1638.6,1640.0,1633.9,1634.5,4000
OBEROIRLTY,2026-04-09 09:21:00,1634.5,1634.7,1633.4,1634.7,559
OBEROIRLTY,2026-04-09 09:22:00,1634.7,1634.7,1632.1,1634.4,1991
OBEROIRLTY,2026-04-09 09:23:00,1634.4,1634.4,1632.0,1632.7,1300
OBEROIRLTY,2026-04-09 09:24:00,1632.4,1633.2,1632.0,1632.9,1364
OBEROIRLTY,2026-04-09 09:25:00,1632.9,1634.6,1631.7,1633.6,1704
OBEROIRLTY,2026-04-09 09:26:00,1634.0,1635.0,1633.1,1634.2,1249
OBEROIRLTY,2026-04-09 09:27:00,1633.4,1635.0,1633.4,1635.0,3528
OBEROIRLTY,2026-04-09 09:28:00,1635.0,1635.0,1634.5,1634.5,5018
OBEROIRLTY,2026-04-09 09:29:00,1634.1,1635.0,1634.1,1634.9,1422
OBEROIRLTY,2026-04-09 09:30:00,1634.9,1634.9,1633.4,1633.4,2808
OBEROIRLTY,2026-04-09 09:31:00,1633.4,1633.4,1631.1,1631.1,452
OBEROIRLTY,2026-04-09 09:32:00,1631.0,1631.4,1629.2,1629.2,3940
OBEROIRLTY,2026-04-09 09:33:00,1628.7,1629.7,1628.0,1628.0,1391
OBEROIRLTY,2026-04-09 09:34:00,1628.0,1629.7,1628.0,1629.7,2086
OBEROIRLTY,2026-04-09 09:35:00,1628.7,1629.9,1628.7,1629.6,597
OBEROIRLTY,2026-04-09 09:36:00,1629.6,1632.7,1629.3,1632.7,982
OBEROIRLTY,2026-04-09 09:37:00,1632.7,1632.7,1632.0,1632.6,92
OBEROIRLTY,2026-04-09 09:38:00,1632.6,1632.6,1630.6,1630.6,2546
OBEROIRLTY,2026-04-09 09:39:00,1630.0,1630.0,1628.7,1628.8,2068
OBEROIRLTY,2026-04-09 09:40:00,1628.8,1629.7,1628.0,1629.7,494
OBEROIRLTY,2026-04-09 09:41:00,1629.7,1629.7,1628.9,1629.6,136
OBEROIRLTY,2026-04-09 09:42:00,1629.6,1630.1,1629.6,1630.1,370
OBEROIRLTY,2026-04-09 09:43:00,1630.2,1630.2,1628.0,1628.0,1495
OBEROIRLTY,2026-04-09 09:44:00,1628.0,1628.9,1627.1,1627.1,981
OBEROIRLTY,2026-04-09 09:45:00,1627.1,1628.0,1626.5,1627.0,350
OBEROIRLTY,2026-04-09 09:46:00,1627.0,1627.0,1626.4,1626.4,21
OBEROIRLTY,2026-04-09 09:47:00,1626.4,1628.3,1626.4,1627.0,692
OBEROIRLTY,2026-04-09 09:48:00,1627.0,1627.9,1626.9,1627.8,148
OBEROIRLTY,2026-04-09 09:49:00,1627.8,1627.8,1623.1,1623.1,3785
OBEROIRLTY,2026-04-09 09:50:00,1623.1,1623.9,1621.2,1621.2,2660
OBEROIRLTY,2026-04-09 09:51:00,1621.2,1621.9,1620.0,1620.0,1963
OBEROIRLTY,2026-04-09 09:52:00,1620.5,1621.7,1619.1,1619.1,1962
OBEROIRLTY,2026-04-09 09:53:00,1619.1,1620.1,1618.3,1618.4,773
OBEROIRLTY,2026-04-09 09:54:00,1618.2,1619.0,1618.2,1618.2,1031
OBEROIRLTY,2026-04-09 09:55:00,1619.1,1619.1,1617.1,1617.1,1990
OBEROIRLTY,2026-04-09 09:56:00,1617.1,1617.4,1616.0,1616.8,302
OBEROIRLTY,2026-04-09 09:57:00,1616.4,1618.6,1616.4,1618.4,159
OBEROIRLTY,2026-04-09 09:58:00,1618.4,1621.4,1618.4,1620.8,254
OBEROIRLTY,2026-04-09 09:59:00,1621.0,1621.1,1620.8,1621.1,365
OBEROIRLTY,2026-04-09 10:00:00,1621.6,1621.9,1621.1,1621.9,1633
OBEROIRLTY,2026-04-09 10:01:00,1621.9,1625.0,1621.9,1625.0,631
OBEROIRLTY,2026-04-09 10:02:00,1625.6,1628.2,1625.6,1627.3,841
OBEROIRLTY,2026-04-09 10:03:00,1627.1,1628.4,1625.8,1628.3,476
OBEROIRLTY,2026-04-09 10:04:00,1627.9,1627.9,1625.4,1626.0,226
OBEROIRLTY,2026-04-09 10:05:00,1626.0,1627.5,1626.0,1627.5,156
OBEROIRLTY,2026-04-09 10:06:00,1627.5,1628.5,1625.6,1625.7,974
OBEROIRLTY,2026-04-09 10:07:00,1626.3,1626.3,1624.0,1624.0,578
OBEROIRLTY,2026-04-09 10:08:00,1624.0,1625.5,1623.7,1624.9,209
