tradingsymbol,datetime,open,high,low,close,volume
DEEPAKNTR,2026-04-09 09:15:00,1434.0,1434.0,1419.0,1427.5,2889
DEEPAKNTR,2026-04-09 09:16:00,1427.5,1430.0,1425.5,1430.0,824
DEEPAKNTR,2026-04-09 09:17:00,1428.8,1434.6,1428.8,1434.5,1543
DEEPAKNTR,2026-04-09 09:18:00,1430.9,1435.5,1430.9,1435.5,147
DEEPAKNTR,2026-04-09 09:19:00,1435.5,1436.4,1435.4,1436.4,330
DEEPAKNTR,2026-04-09 09:20:00,1438.1,1439.9,1436.9,1438.9,372
DEEPAKNTR,2026-04-09 09:21:00,1439.0,1445.3,1439.0,1442.7,579
DEEPAKNTR,2026-04-09 09:22:00,1443.6,1444.5,1443.0,1444.4,526
DEEPAKNTR,2026-04-09 09:23:00,1444.4,1447.0,1444.4,1447.0,325
DEEPAKNTR,2026-04-09 09:24:00,1445.0,1449.1,1445.0,1449.1,589
DEEPAKNTR,2026-04-09 09:25:00,1448.9,1448.9,1447.0,1447.0,156
DEEPAKNTR,2026-04-09 09:26:00,1446.0,1446.0,1444.8,1444.8,1274
DEEPAKNTR,2026-04-09 09:27:00,1445.6,1445.6,1442.4,1444.0,207
DEEPAKNTR,2026-04-09 09:28:00,1443.8,1443.8,1442.1,1442.1,56
DEEPAKNTR,2026-04-09 09:29:00,1441.6,1443.4,1441.6,1443.0,222
DEEPAKNTR,2026-04-09 09:30:00,1441.5,1442.2,1441.0,1441.0,185
DEEPAKNTR,2026-04-09 09:31:00,1442.0,1442.0,1435.2,1435.2,423
DEEPAKNTR,2026-04-09 09:32:00,1436.0,1436.5,1436.0,1436.1,127
DEEPAKNTR,2026-04-09 09:33:00,1436.1,1436.1,1433.4,1433.9,262
DEEPAKNTR,2026-04-09 09:34:00,1433.8,1433.8,1432.0,1432.0,181
DEEPAKNTR,2026-04-09 09:35:00,1432.0,1434.1,1432.0,1434.1,114
DEEPAKNTR,2026-04-09 09:36:00,1434.1,1436.3,1432.5,1435.9,294
DEEPAKNTR,2026-04-09 09:37:00,1435.9,1435.9,1434.1,1434.9,453
DEEPAKNTR,2026-04-09 09:38:00,1434.9,1434.9,1434.9,1434.9,32
DEEPAKNTR,2026-04-09 09:39:00,1434.9,1436.4,1432.4,1432.4,172
DEEPAKNTR,2026-04-09 09:40:00,1432.4,1432.6,1432.4,1432.6,40
DEEPAKNTR,2026-04-09 09:41:00,1434.0,1434.0,1433.3,1433.9,117
DEEPAKNTR,2026-04-09 09:42:00,1433.9,1433.9,1432.5,1432.7,90
DEEPAKNTR,2026-04-09 09:43:00,1433.2,1433.2,1430.4,1430.4,63
DEEPAKNTR,2026-04-09 09:44:00,1431.3,1431.3,1430.0,1430.0,51
DEEPAKNTR,2026-04-09 09:45:00,1430.0,1431.3,1430.0,1430.7,151
DEEPAKNTR,2026-04-09 09:46:00,1430.7,1431.5,1429.0,1431.5,89
DEEPAKNTR,2026-04-09 09:47:00,1431.5,1431.7,1430.4,1431.4,25
DEEPAKNTR,2026-04-09 09:48:00,1431.4,1431.4,1430.1,1430.1,2
DEEPAKNTR,2026-04-09 09:49:00,1430.1,1430.1,1425.0,1426.0,547
DEEPAKNTR,2026-04-09 09:50:00,1424.0,1424.3,1422.7,1424.3,241
DEEPAKNTR,2026-04-09 09:51:00,1422.5,1422.5,1419.9,1420.2,642
DEEPAKNTR,2026-04-09 09:52:00,1420.3,1420.3,1418.5,1419.1,611
DEEPAKNTR,2026-04-09 09:53:00,1418.0,1419.1,1417.2,1419.1,113
DEEPAKNTR,2026-04-09 09:54:00,1417.4,1418.9,1417.0,1417.2,493
DEEPAKNTR,2026-04-09 09:55:00,1416.1,1418.5,1416.1,1418.5,78
DEEPAKNTR,2026-04-09 09:56:00,1418.5,1418.6,1417.0,1417.0,176
DEEPAKNTR,2026-04-09 09:57:00,1417.0,1417.6,1414.2,1415.0,311
DEEPAKNTR,2026-04-09 09:58:00,1415.4,1415.5,1413.5,1415.5,177
DEEPAKNTR,2026-04-09 09:59:00,1415.5,1416.1,1414.1,1416.1,102
DEEPAKNTR,2026-04-09 10:00:00,1416.3,1416.3,1412.0,1414.8,254
DEEPAKNTR,2026-04-09 10:01:00,1414.8,1415.9,1414.8,1415.9,3
DEEPAKNTR,2026-04-09 10:02:00,1415.9,1417.3,1415.9,1417.3,24
DEEPAKNTR,2026-04-09 10:03:00,1417.3,1418.9,1416.4,1418.8,384
DEEPAKNTR,2026-04-09 10:04:00,1418.8,1418.9,1417.5,1418.0,213
DEEPAKNTR,2026-04-09 10:05:00,1418.0,1418.0,1418.0,1418.0,50
DEEPAKNTR,2026-04-09 10:06:00,1418.0,1419.6,1417.1,1417.1,179
DEEPAKNTR,2026-04-09 10:07:00,1417.1,1417.7,1416.7,1417.7,34
DEEPAKNTR,2026-04-09 10:08:00,1417.7,1417.7,1415.6,1417.5,39
DEEPAKNTR,2026-04-09 10:09:00,1417.7,1419.0,1416.3,1419.0,61
DEEPAKNTR,2026-04-09 10:10:00,1419.0,1419.0,1418.5,1418.5,21
DEEPAKNTR,2026-04-09 10:11:00,1418.5,1419.0,1418.0,1418.8,48
DEEPAKNTR,2026-04-09 10:12:00,1418.2,1418.2,1417.5,1417.5,13
DEEPAKNTR,2026-04-09 10:13:00,1417.5,1417.5,1417.2,1417.2,72
DEEPAKNTR,2026-04-09 10:14:00,1418.6,1419.3,1417.0,1417.0,81
DEEPAKNTR,2026-04-09 10:15:00,1417.0,1419.2,1417.0,1418.0,55
DEEPAKNTR,2026-04-09 10:16:00,1418.0,1418.0,1417.0,1418.0,20
DEEPAKNTR,2026-04-09 10:17:00,1418.0,1422.1,1418.0,1422.1,150
DEEPAKNTR,2026-04-09 10:18:00,1422.1,1424.9,1422.1,1423.0,151
DEEPAKNTR,2026-04-09 10:19:00,1423.0,1424.2,1423.0,1424.2,68
DEEPAKNTR,2026-04-09 10:20:00,1424.2,1424.3,1424.2,1424.2,19
