tradingsymbol,datetime,open,high,low,close,volume
SIGNATURE,2026-04-09 09:15:00,815.15,834.8,810.25,831.6,28664
SIGNATURE,2026-04-09 09:16:00,832.1,842.3,832.1,837.05,8580
SIGNATURE,2026-04-09 09:17:00,837.05,838.35,831.15,831.15,13318
SIGNATURE,2026-04-09 09:18:00,831.15,832.9,830.35,830.35,6503
SIGNATURE,2026-04-09 09:19:00,831.15,833.95,830.35,832.75,1766
SIGNATURE,2026-04-09 09:20:00,830.35,837.85,830.35,833.15,17965
SIGNATURE,2026-04-09 09:21:00,833.15,834.5,832.4,833.95,2755
SIGNATURE,2026-04-09 09:22:00,833.95,834.0,832.55,833.0,954
SIGNATURE,2026-04-09 09:23:00,832.15,833.3,832.15,832.9,148
SIGNATURE,2026-04-09 09:24:00,832.9,832.95,831.05,831.55,1328
SIGNATURE,2026-04-09 09:25:00,831.55,832.1,831.15,832.1,184
SIGNATURE,2026-04-09 09:26:00,832.1,832.1,831.25,831.25,160
SIGNATURE,2026-04-09 09:27:00,830.25,831.85,830.15,831.6,959
SIGNATURE,2026-04-09 09:28:00,831.6,835.55,830.9,835.55,6972
SIGNATURE,2026-04-09 09:29:00,835.75,835.75,834.95,834.95,163
SIGNATURE,2026-04-09 09:30:00,834.95,836.95,834.65,834.65,992
SIGNATURE,2026-04-09 09:31:00,834.15,834.8,832.15,834.8,1067
SIGNATURE,2026-04-09 09:32:00,834.8,835.75,833.75,833.75,557
SIGNATURE,2026-04-09 09:33:00,833.75,834.05,833.75,833.75,27
SIGNATURE,2026-04-09 09:34:00,833.5,836.4,833.5,834.55,1012
SIGNATURE,2026-04-09 09:35:00,834.55,834.55,834.45,834.45,307
SIGNATURE,2026-04-09 09:36:00,834.5,834.8,834.5,834.8,21
SIGNATURE,2026-04-09 09:37:00,834.8,836.35,834.35,836.35,337
SIGNATURE,2026-04-09 09:38:00,837.8,839.0,834.7,835.7,6320
SIGNATURE,2026-04-09 09:39:00,836.35,836.35,833.3,833.95,1876
SIGNATURE,2026-04-09 09:40:00,833.95,835.0,833.95,834.6,454
SIGNATURE,2026-04-09 09:41:00,834.6,834.7,833.2,833.2,544
SIGNATURE,2026-04-09 09:42:00,833.2,833.2,831.6,831.95,1058
SIGNATURE,2026-04-09 09:43:00,832.2,832.5,831.3,832.5,1894
SIGNATURE,2026-04-09 09:44:00,831.5,833.85,831.5,832.35,822
SIGNATURE,2026-04-09 09:45:00,832.35,832.7,832.05,832.5,228
SIGNATURE,2026-04-09 09:46:00,832.5,833.4,832.5,833.4,10
SIGNATURE,2026-04-09 09:47:00,833.4,834.45,832.95,834.45,848
SIGNATURE,2026-04-09 09:48:00,834.45,834.55,833.3,834.0,555
SIGNATURE,2026-04-09 09:49:00,834.0,834.0,833.7,833.7,2484
SIGNATURE,2026-04-09 09:50:00,832.65,832.8,831.1,831.1,3453
SIGNATURE,2026-04-09 09:51:00,831.0,832.0,831.0,832.0,4868
SIGNATURE,2026-04-09 09:52:00,832.0,832.7,832.0,832.7,4402
SIGNATURE,2026-04-09 09:53:00,832.7,832.7,831.45,831.45,5152
SIGNATURE,2026-04-09 09:54:00,831.45,832.65,831.45,832.5,4666
SIGNATURE,2026-04-09 09:55:00,832.5,832.6,832.4,832.5,4000
SIGNATURE,2026-04-09 09:56:00,832.4,832.4,831.0,831.0,5023
SIGNATURE,2026-04-09 09:57:00,832.7,832.7,831.0,831.35,2778
SIGNATURE,2026-04-09 09:58:00,831.35,832.45,830.85,832.45,258
SIGNATURE,2026-04-09 09:59:00,832.45,832.45,831.7,831.7,32
SIGNATURE,2026-04-09 10:00:00,831.7,831.7,830.7,830.7,50
SIGNATURE,2026-04-09 10:01:00,830.7,831.65,830.7,831.65,2
SIGNATURE,2026-04-09 10:02:00,831.65,833.0,831.65,833.0,128
SIGNATURE,2026-04-09 10:03:00,833.0,834.55,833.0,834.55,3923
SIGNATURE,2026-04-09 10:04:00,834.55,834.55,833.45,834.25,130
SIGNATURE,2026-04-09 10:05:00,834.25,834.25,834.25,834.25,0
SIGNATURE,2026-04-09 10:06:00,834.25,834.85,834.25,834.85,100
SIGNATURE,2026-04-09 10:07:00,834.85,834.85,833.8,833.8,30
SIGNATURE,2026-04-09 10:08:00,833.8,834.5,833.8,834.5,11
SIGNATURE,2026-04-09 10:09:00,834.5,834.5,833.8,833.8,102
SIGNATURE,2026-04-09 10:10:00,833.8,833.8,833.8,833.8,0
SIGNATURE,2026-04-09 10:11:00,833.8,835.0,833.8,835.0,4402
SIGNATURE,2026-04-09 10:12:00,835.0,837.65,835.0,835.15,4175
SIGNATURE,2026-04-09 10:13:00,835.15,836.8,835.15,835.55,2095
SIGNATURE,2026-04-09 10:14:00,835.55,835.55,834.25,834.25,1180
SIGNATURE,2026-04-09 10:15:00,834.25,835.1,834.25,834.8,64
SIGNATURE,2026-04-09 10:16:00,834.8,834.8,834.8,834.8,0
SIGNATURE,2026-04-09 10:17:00,834.8,834.8,834.1,834.1,200
SIGNATURE,2026-04-09 10:18:00,834.65,835.05,834.65,835.05,246
SIGNATURE,2026-04-09 10:19:00,835.05,835.05,835.05,835.05,0
SIGNATURE,2026-04-09 10:20:00,835.05,835.05,835.05,835.05,0
SIGNATURE,2026-04-09 10:21:00,835.05,835.1,835.05,835.1,112
SIGNATURE,2026-04-09 10:22:00,835.1,835.2,835.05,835.2,64
SIGNATURE,2026-04-09 10:23:00,835.2,836.0,835.2,836.0,84
SIGNATURE,2026-04-09 10:24:00,836.0,839.0,836.0,839.0,682
SIGNATURE,2026-04-09 10:25:00,839.0,839.0,837.7,838.0,498
SIGNATURE,2026-04-09 10:26:00,837.3,837.3,835.05,835.05,319
SIGNATURE,2026-04-09 10:27:00,835.05,836.7,835.05,836.7,81
SIGNATURE,2026-04-09 10:28:00,836.7,837.0,836.7,837.0,21
SIGNATURE,2026-04-09 10:29:00,837.0,838.0,837.0,838.0,339
SIGNATURE,2026-04-09 10:30:00,838.0,838.9,838.0,838.85,97
SIGNATURE,2026-04-09 10:31:00,838.85,839.0,837.95,837.95,2262
SIGNATURE,2026-04-09 10:32:00,837.95,838.4,837.95,838.4,553
SIGNATURE,2026-04-09 10:33:00,838.4,838.5,838.4,838.4,284
SIGNATURE,2026-04-09 10:34:00,838.4,838.4,838.25,838.25,1
SIGNATURE,2026-04-09 10:35:00,838.25,838.8,838.25,838.8,1054
SIGNATURE,2026-04-09 10:36:00,838.8,838.8,838.35,838.8,5
SIGNATURE,2026-04-09 10:37:00,838.8,838.8,838.1,838.6,148
SIGNATURE,2026-04-09 10:38:00,838.6,838.6,837.2,837.2,65
SIGNATURE,2026-04-09 10:39:00,837.2,837.2,837.2,837.2,0
SIGNATURE,2026-04-09 10:40:00,837.2,837.2,837.2,837.2,0
SIGNATURE,2026-04-09 10:41:00,837.2,837.2,837.1,837.1,5
SIGNATURE,2026-04-09 10:42:00,837.1,837.35,837.1,837.35,50
SIGNATURE,2026-04-09 10:43:00,837.35,837.35,837.35,837.35,0
SIGNATURE,2026-04-09 10:44:00,837.35,837.35,837.35,837.35,0
SIGNATURE,2026-04-09 10:45:00,837.35,837.35,837.35,837.35,0
