tradingsymbol,datetime,open,high,low,close,volume
WELCORP,2026-04-09 09:15:00,920.0,936.7,918.65,934.2,23797
WELCORP,2026-04-09 09:16:00,937.9,938.8,930.75,932.0,6938
WELCORP,2026-04-09 09:17:00,932.3,933.55,931.95,933.4,7093
WELCORP,2026-04-09 09:18:00,932.7,938.0,932.7,938.0,3675
WELCORP,2026-04-09 09:19:00,938.7,940.0,938.7,939.0,6121
WELCORP,2026-04-09 09:20:00,939.25,941.95,939.25,941.05,5362
WELCORP,2026-04-09 09:21:00,940.0,941.0,940.0,941.0,485
WELCORP,2026-04-09 09:22:00,940.95,942.95,940.85,942.4,2827
WELCORP,2026-04-09 09:23:00,942.0,942.35,941.4,942.35,1363
WELCORP,2026-04-09 09:24:00,942.35,942.95,941.6,942.95,259
WELCORP,2026-04-09 09:25:00,941.9,945.85,941.65,945.85,11189
WELCORP,2026-04-09 09:26:00,946.2,948.0,946.2,946.95,3289
WELCORP,2026-04-09 09:27:00,946.55,948.8,946.2,948.0,5284
WELCORP,2026-04-09 09:28:00,948.0,950.0,948.0,948.1,5074
WELCORP,2026-04-09 09:29:00,948.35,948.35,946.3,946.95,1315
WELCORP,2026-04-09 09:30:00,946.75,947.4,946.0,946.0,3701
WELCORP,2026-04-09 09:31:00,945.35,945.35,943.0,943.75,5293
WELCORP,2026-04-09 09:32:00,942.6,942.6,940.0,940.55,4517
WELCORP,2026-04-09 09:33:00,940.85,940.85,938.65,938.65,1783
WELCORP,2026-04-09 09:34:00,938.35,939.1,937.6,939.1,7676
WELCORP,2026-04-09 09:35:00,939.1,939.1,938.0,938.5,959
WELCORP,2026-04-09 09:36:00,938.75,939.25,937.8,938.15,820
WELCORP,2026-04-09 09:37:00,939.0,939.45,938.1,938.8,226
WELCORP,2026-04-09 09:38:00,939.05,939.05,936.55,936.55,5521
WELCORP,2026-04-09 09:39:00,936.55,937.9,936.0,936.3,1549
WELCORP,2026-04-09 09:40:00,936.3,936.3,934.15,934.15,2060
WELCORP,2026-04-09 09:41:00,934.15,934.15,931.55,932.1,3784
WELCORP,2026-04-09 09:42:00,932.1,932.75,931.75,932.65,493
WELCORP,2026-04-09 09:43:00,931.15,932.15,930.2,932.15,1923
WELCORP,2026-04-09 09:44:00,933.4,933.8,933.0,933.0,334
WELCORP,2026-04-09 09:45:00,932.85,935.0,932.85,934.05,2835
WELCORP,2026-04-09 09:46:00,934.85,935.0,933.8,934.3,556
WELCORP,2026-04-09 09:47:00,934.3,937.15,933.85,937.15,2595
WELCORP,2026-04-09 09:48:00,937.15,937.15,935.7,935.7,2082
WELCORP,2026-04-09 09:49:00,935.0,935.65,933.3,933.3,290
WELCORP,2026-04-09 09:50:00,933.1,935.0,933.1,934.55,1939
WELCORP,2026-04-09 09:51:00,933.65,933.65,932.0,932.1,994
WELCORP,2026-04-09 09:52:00,932.4,933.85,932.0,933.0,725
WELCORP,2026-04-09 09:53:00,933.8,933.8,932.4,932.4,122
WELCORP,2026-04-09 09:54:00,933.4,933.4,932.0,933.0,1506
WELCORP,2026-04-09 09:55:00,932.8,933.0,932.0,932.4,394
WELCORP,2026-04-09 09:56:00,932.4,932.4,931.7,931.7,612
WELCORP,2026-04-09 09:57:00,931.7,931.7,931.0,931.0,158
WELCORP,2026-04-09 09:58:00,931.6,932.5,931.4,932.5,725
WELCORP,2026-04-09 09:59:00,932.5,934.05,931.7,934.05,715
WELCORP,2026-04-09 10:00:00,934.05,934.05,930.25,932.5,2498
WELCORP,2026-04-09 10:01:00,932.5,935.75,932.5,935.75,694
WELCORP,2026-04-09 10:02:00,936.1,936.85,935.45,935.85,834
WELCORP,2026-04-09 10:03:00,936.05,938.0,936.0,938.0,863
WELCORP,2026-04-09 10:04:00,938.0,939.9,938.0,938.0,4755
WELCORP,2026-04-09 10:05:00,938.2,938.3,937.7,937.7,199
WELCORP,2026-04-09 10:06:00,937.7,938.0,936.1,936.3,237
WELCORP,2026-04-09 10:07:00,936.1,937.0,935.75,936.55,1025
WELCORP,2026-04-09 10:08:00,935.55,936.1,934.9,934.95,1164
WELCORP,2026-04-09 10:09:00,935.55,935.9,935.05,935.7,195
WELCORP,2026-04-09 10:10:00,935.7,936.5,935.7,936.0,74
WELCORP,2026-04-09 10:11:00,936.0,938.3,936.0,938.3,189
WELCORP,2026-04-09 10:12:00,938.75,938.85,937.8,938.5,702
WELCORP,2026-04-09 10:13:00,938.5,938.7,937.45,937.45,1377
WELCORP,2026-04-09 10:14:00,937.45,937.9,935.5,935.7,1393
WELCORP,2026-04-09 10:15:00,935.7,935.7,934.75,934.75,2303
WELCORP,2026-04-09 10:16:00,934.75,935.55,934.25,935.55,211
WELCORP,2026-04-09 10:17:00,935.55,937.5,935.55,937.5,108
WELCORP,2026-04-09 10:18:00,937.5,939.7,937.5,938.0,522
WELCORP,2026-04-09 10:19:00,938.0,940.15,937.3,940.0,1884
WELCORP,2026-04-09 10:20:00,940.0,940.5,938.05,938.05,2222
WELCORP,2026-04-09 10:21:00,938.0,938.1,936.4,937.55,956
WELCORP,2026-04-09 10:22:00,937.55,937.65,936.35,936.35,149
WELCORP,2026-04-09 10:23:00,936.35,936.35,935.85,935.85,142
WELCORP,2026-04-09 10:24:00,936.8,936.8,936.45,936.45,75
WELCORP,2026-04-09 10:25:00,936.1,936.1,935.55,936.1,242
WELCORP,2026-04-09 10:26:00,936.1,936.1,933.0,934.65,1343
WELCORP,2026-04-09 10:27:00,934.65,935.1,934.65,935.1,42
WELCORP,2026-04-09 10:28:00,935.1,936.4,935.1,936.35,347
WELCORP,2026-04-09 10:29:00,936.35,938.0,936.35,938.0,110
WELCORP,2026-04-09 10:30:00,937.45,939.5,937.45,939.5,1151
WELCORP,2026-04-09 10:31:00,939.2,939.2,938.45,938.45,160
WELCORP,2026-04-09 10:32:00,938.5,940.95,938.5,940.0,2638
WELCORP,2026-04-09 10:33:00,940.0,940.0,938.5,938.5,151
WELCORP,2026-04-09 10:34:00,938.5,939.85,938.5,939.15,123
WELCORP,2026-04-09 10:35:00,939.15,939.65,939.15,939.65,41
WELCORP,2026-04-09 10:36:00,939.65,939.65,939.15,939.15,120
WELCORP,2026-04-09 10:37:00,938.2,947.1,938.2,947.1,10749
WELCORP,2026-04-09 10:38:00,947.1,948.8,946.45,948.0,3934
WELCORP,2026-04-09 10:39:00,948.0,948.0,947.25,947.7,74
WELCORP,2026-04-09 10:40:00,947.25,947.8,946.0,947.1,1149
WELCORP,2026-04-09 10:41:00,947.5,947.5,945.45,946.4,7601
WELCORP,2026-04-09 10:42:00,946.4,946.7,945.15,946.65,1090
WELCORP,2026-04-09 10:43:00,946.5,948.15,946.45,947.9,5685
WELCORP,2026-04-09 10:44:00,947.9,950.6,945.4,950.0,15851
WELCORP,2026-04-09 10:45:00,950.0,952.0,950.0,952.0,2948
WELCORP,2026-04-09 10:46:00,952.0,953.0,950.65,952.4,2729
WELCORP,2026-04-09 10:47:00,952.4,953.05,952.1,953.05,717
WELCORP,2026-04-09 10:48:00,953.0,954.4,953.0,953.75,2462
WELCORP,2026-04-09 10:49:00,953.75,955.0,953.0,953.95,7751
WELCORP,2026-04-09 10:50:00,953.45,954.65,953.3,954.45,5838
WELCORP,2026-04-09 10:51:00,954.5,954.5,952.6,952.75,6134
WELCORP,2026-04-09 10:52:00,952.75,955.0,952.75,954.6,5969
WELCORP,2026-04-09 10:53:00,954.25,954.25,952.15,952.7,3365
WELCORP,2026-04-09 10:54:00,952.7,953.45,952.35,953.45,1276
WELCORP,2026-04-09 10:55:00,953.75,953.75,952.75,953.05,787
WELCORP,2026-04-09 10:56:00,953.0,953.05,952.65,953.0,609
WELCORP,2026-04-09 10:57:00,953.0,954.3,952.35,953.65,1569
WELCORP,2026-04-09 10:58:00,954.0,954.0,952.8,952.8,173
WELCORP,2026-04-09 10:59:00,952.55,953.9,952.5,953.9,1316
WELCORP,2026-04-09 11:00:00,953.9,954.45,953.9,954.45,521
WELCORP,2026-04-09 11:01:00,954.5,954.7,954.0,954.2,1698
WELCORP,2026-04-09 11:02:00,954.2,954.4,954.0,954.0,581
WELCORP,2026-04-09 11:03:00,953.9,954.0,953.65,953.65,1101
WELCORP,2026-04-09 11:04:00,953.25,953.25,952.9,953.0,1820
WELCORP,2026-04-09 11:05:00,953.0,957.0,952.9,955.05,16585
WELCORP,2026-04-09 11:06:00,955.1,956.3,953.8,953.8,3189
WELCORP,2026-04-09 11:07:00,953.8,955.0,953.7,954.25,522
WELCORP,2026-04-09 11:08:00,954.25,954.4,953.0,953.8,2685
WELCORP,2026-04-09 11:09:00,954.25,954.25,953.05,953.95,423
WELCORP,2026-04-09 11:10:00,953.95,953.95,953.05,953.05,164
WELCORP,2026-04-09 11:11:00,953.05,953.05,951.8,952.75,1842
WELCORP,2026-04-09 11:12:00,952.65,953.0,952.0,952.0,985
WELCORP,2026-04-09 11:13:00,952.45,952.5,952.0,952.0,796
WELCORP,2026-04-09 11:14:00,952.5,952.5,951.3,951.3,807
WELCORP,2026-04-09 11:15:00,951.3,952.5,951.3,951.95,851
WELCORP,2026-04-09 11:16:00,951.95,952.35,951.95,952.05,68
WELCORP,2026-04-09 11:17:00,951.5,951.6,950.0,950.9,4079
WELCORP,2026-04-09 11:18:00,950.9,952.05,950.55,951.5,1073
WELCORP,2026-04-09 11:19:00,951.45,951.5,951.0,951.5,1852
WELCORP,2026-04-09 11:20:00,951.5,952.15,950.95,952.15,496
WELCORP,2026-04-09 11:21:00,952.1,952.1,952.0,952.0,28
WELCORP,2026-04-09 11:22:00,952.0,952.15,951.6,951.6,667
WELCORP,2026-04-09 11:23:00,951.9,952.0,951.35,952.0,775
WELCORP,2026-04-09 11:24:00,952.15,952.5,951.7,952.45,599
WELCORP,2026-04-09 11:25:00,952.5,953.5,952.45,953.5,1734
WELCORP,2026-04-09 11:26:00,953.5,954.1,953.25,953.25,353
WELCORP,2026-04-09 11:27:00,953.5,953.5,952.0,952.0,1053
WELCORP,2026-04-09 11:28:00,952.4,952.65,952.0,952.45,122
WELCORP,2026-04-09 11:29:00,952.1,952.85,952.1,952.85,253
WELCORP,2026-04-09 11:30:00,953.2,953.2,952.5,952.95,206
WELCORP,2026-04-09 11:31:00,952.95,953.25,952.35,952.45,2271
WELCORP,2026-04-09 11:32:00,952.45,953.4,952.45,953.35,471
WELCORP,2026-04-09 11:33:00,953.35,953.35,953.0,953.35,491
WELCORP,2026-04-09 11:34:00,953.35,954.05,953.15,953.15,2642
WELCORP,2026-04-09 11:35:00,953.9,953.9,953.05,953.4,698
WELCORP,2026-04-09 11:36:00,953.4,953.85,952.6,953.6,863
WELCORP,2026-04-09 11:37:00,953.85,955.0,953.85,954.8,2066
WELCORP,2026-04-09 11:38:00,954.8,956.0,953.9,956.0,3546
WELCORP,2026-04-09 11:39:00,956.5,956.85,955.5,955.8,163513
WELCORP,2026-04-09 11:40:00,955.9,957.85,955.15,956.95,52625
WELCORP,2026-04-09 11:41:00,956.95,957.5,956.3,957.3,2157
WELCORP,2026-04-09 11:42:00,956.9,957.65,956.7,957.0,1587
WELCORP,2026-04-09 11:43:00,956.25,957.1,956.15,957.0,1569
WELCORP,2026-04-09 11:44:00,956.95,956.95,956.1,956.8,1015
WELCORP,2026-04-09 11:45:00,956.75,956.75,955.3,956.0,977
WELCORP,2026-04-09 11:46:00,956.0,956.0,955.3,955.5,156
WELCORP,2026-04-09 11:47:00,955.5,955.75,955.3,955.65,300
WELCORP,2026-04-09 11:48:00,955.65,955.65,955.2,955.6,561
WELCORP,2026-04-09 11:49:00,955.6,955.6,953.15,953.95,7572
WELCORP,2026-04-09 11:50:00,954.0,954.0,952.05,953.85,1281
WELCORP,2026-04-09 11:51:00,953.75,953.75,952.95,953.15,264
WELCORP,2026-04-09 11:52:00,953.05,953.4,952.7,953.4,721
WELCORP,2026-04-09 11:53:00,953.4,953.4,953.05,953.3,76
WELCORP,2026-04-09 11:54:00,953.3,953.3,953.0,953.2,509
WELCORP,2026-04-09 11:55:00,953.2,954.0,953.0,953.75,1108
WELCORP,2026-04-09 11:56:00,953.7,953.75,953.3,953.3,65
WELCORP,2026-04-09 11:57:00,953.3,953.3,953.05,953.25,16
WELCORP,2026-04-09 11:58:00,953.25,953.75,953.0,953.7,1696
WELCORP,2026-04-09 11:59:00,953.7,954.0,953.6,954.0,294
WELCORP,2026-04-09 12:00:00,954.0,954.0,953.1,953.85,209
WELCORP,2026-04-09 12:01:00,953.85,953.85,953.4,953.6,291
WELCORP,2026-04-09 12:02:00,953.55,953.65,953.1,953.3,182
WELCORP,2026-04-09 12:03:00,953.55,953.55,952.6,953.35,9512
WELCORP,2026-04-09 12:04:00,953.35,953.5,953.0,953.0,1315
WELCORP,2026-04-09 12:05:00,953.0,953.35,953.0,953.0,548
WELCORP,2026-04-09 12:06:00,953.35,953.55,953.0,953.5,902
WELCORP,2026-04-09 12:07:00,953.0,953.5,953.0,953.1,32
WELCORP,2026-04-09 12:08:00,953.1,953.7,953.0,953.7,3134
WELCORP,2026-04-09 12:09:00,953.7,953.7,953.05,953.5,198
WELCORP,2026-04-09 12:10:00,953.7,953.7,953.0,953.5,535
WELCORP,2026-04-09 12:11:00,953.0,953.65,952.7,953.35,444
WELCORP,2026-04-09 12:12:00,953.35,953.95,953.15,953.55,2816
WELCORP,2026-04-09 12:13:00,953.55,953.55,952.95,953.55,436
WELCORP,2026-04-09 12:14:00,953.55,953.9,953.0,953.9,276
