tradingsymbol,datetime,open,high,low,close,volume
BAJAJ-AUTO,2026-04-09 09:15:00,9455.0,9460.0,9366.0,9398.5,13767
BAJAJ-AUTO,2026-04-09 09:16:00,9398.5,9492.5,9398.0,9490.0,6416
BAJAJ-AUTO,2026-04-09 09:17:00,9494.5,9519.5,9476.5,9510.5,8282
BAJAJ-AUTO,2026-04-09 09:18:00,9511.0,9543.0,9505.5,9538.5,6984
BAJAJ-AUTO,2026-04-09 09:19:00,9533.5,9566.0,9530.5,9561.0,7176
BAJAJ-AUTO,2026-04-09 09:20:00,9561.5,9588.0,9550.5,9579.0,6167
BAJAJ-AUTO,2026-04-09 09:21:00,9570.5,9610.0,9561.0,9610.0,8198
BAJAJ-AUTO,2026-04-09 09:22:00,9606.5,9617.0,9588.0,9598.5,5453
BAJAJ-AUTO,2026-04-09 09:23:00,9600.5,9611.0,9600.5,9609.5,3992
BAJAJ-AUTO,2026-04-09 09:24:00,9609.5,9625.0,9607.5,9622.0,6576
BAJAJ-AUTO,2026-04-09 09:25:00,9619.0,9624.5,9604.5,9617.0,4417
BAJAJ-AUTO,2026-04-09 09:26:00,9615.0,9620.0,9595.0,9598.0,8242
BAJAJ-AUTO,2026-04-09 09:27:00,9595.0,9604.0,9590.0,9591.0,3467
BAJAJ-AUTO,2026-04-09 09:28:00,9591.0,9597.5,9585.0,9589.0,2729
BAJAJ-AUTO,2026-04-09 09:29:00,9588.0,9605.0,9582.0,9595.5,3495
BAJAJ-AUTO,2026-04-09 09:30:00,9600.0,9600.0,9574.5,9578.0,2447
BAJAJ-AUTO,2026-04-09 09:31:00,9578.5,9582.0,9571.0,9582.0,1402
BAJAJ-AUTO,2026-04-09 09:32:00,9578.0,9592.5,9577.5,9577.5,1190
BAJAJ-AUTO,2026-04-09 09:33:00,9577.5,9577.5,9560.0,9564.5,2918
BAJAJ-AUTO,2026-04-09 09:34:00,9564.5,9572.0,9548.0,9548.0,3594
BAJAJ-AUTO,2026-04-09 09:35:00,9548.0,9562.5,9545.5,9559.0,2848
BAJAJ-AUTO,2026-04-09 09:36:00,9562.0,9573.5,9558.0,9562.5,1314
BAJAJ-AUTO,2026-04-09 09:37:00,9562.5,9562.5,9526.5,9529.0,3547
BAJAJ-AUTO,2026-04-09 09:38:00,9526.5,9545.5,9526.5,9541.0,1712
BAJAJ-AUTO,2026-04-09 09:39:00,9540.0,9542.0,9525.0,9526.0,1661
BAJAJ-AUTO,2026-04-09 09:40:00,9526.0,9535.0,9517.0,9520.0,2486
BAJAJ-AUTO,2026-04-09 09:41:00,9520.0,9523.5,9497.0,9506.0,3440
BAJAJ-AUTO,2026-04-09 09:42:00,9508.0,9508.0,9501.0,9504.0,1713
BAJAJ-AUTO,2026-04-09 09:43:00,9504.0,9505.5,9494.5,9494.5,676
BAJAJ-AUTO,2026-04-09 09:44:00,9493.0,9505.0,9491.0,9504.0,2324
BAJAJ-AUTO,2026-04-09 09:45:00,9505.0,9520.0,9505.0,9516.0,3451
BAJAJ-AUTO,2026-04-09 09:46:00,9518.5,9523.5,9505.0,9513.0,4637
BAJAJ-AUTO,2026-04-09 09:47:00,9517.0,9520.0,9496.0,9496.0,2958
BAJAJ-AUTO,2026-04-09 09:48:00,9501.5,9503.0,9482.0,9487.0,5179
BAJAJ-AUTO,2026-04-09 09:49:00,9487.0,9488.0,9476.0,9479.0,3157
BAJAJ-AUTO,2026-04-09 09:50:00,9472.0,9476.5,9470.0,9471.0,4251
BAJAJ-AUTO,2026-04-09 09:51:00,9473.5,9480.0,9470.0,9470.0,1301
BAJAJ-AUTO,2026-04-09 09:52:00,9470.0,9480.0,9470.0,9475.5,895
BAJAJ-AUTO,2026-04-09 09:53:00,9475.5,9475.5,9441.0,9445.0,5678
BAJAJ-AUTO,2026-04-09 09:54:00,9441.5,9448.5,9434.0,9440.0,2682
BAJAJ-AUTO,2026-04-09 09:55:00,9437.0,9441.0,9419.0,9441.0,3592
BAJAJ-AUTO,2026-04-09 09:56:00,9441.0,9444.5,9425.0,9439.5,1910
BAJAJ-AUTO,2026-04-09 09:57:00,9440.5,9460.0,9440.5,9445.0,1740
BAJAJ-AUTO,2026-04-09 09:58:00,9445.0,9445.0,9432.0,9432.0,1021
BAJAJ-AUTO,2026-04-09 09:59:00,9432.0,9444.5,9425.0,9438.5,1746
BAJAJ-AUTO,2026-04-09 10:00:00,9438.5,9438.5,9423.0,9433.0,1834
BAJAJ-AUTO,2026-04-09 10:01:00,9433.0,9452.0,9429.5,9443.0,1596
BAJAJ-AUTO,2026-04-09 10:02:00,9443.0,9449.5,9435.0,9449.0,592
BAJAJ-AUTO,2026-04-09 10:03:00,9449.0,9464.0,9444.5,9456.5,1182
BAJAJ-AUTO,2026-04-09 10:04:00,9456.0,9460.0,9445.0,9455.0,1228
BAJAJ-AUTO,2026-04-09 10:05:00,9450.0,9459.5,9449.0,9456.0,877
BAJAJ-AUTO,2026-04-09 10:06:00,9456.0,9460.0,9451.5,9451.5,662
BAJAJ-AUTO,2026-04-09 10:07:00,9451.5,9454.5,9442.5,9445.5,1005
BAJAJ-AUTO,2026-04-09 10:08:00,9445.5,9450.0,9440.0,9448.0,301
BAJAJ-AUTO,2026-04-09 10:09:00,9449.0,9457.0,9446.0,9453.0,367
BAJAJ-AUTO,2026-04-09 10:10:00,9456.5,9456.5,9450.0,9451.5,818
BAJAJ-AUTO,2026-04-09 10:11:00,9450.0,9460.0,9450.0,9460.0,569
BAJAJ-AUTO,2026-04-09 10:12:00,9455.0,9462.0,9454.0,9462.0,644
BAJAJ-AUTO,2026-04-09 10:13:00,9462.0,9463.0,9454.0,9460.5,772
BAJAJ-AUTO,2026-04-09 10:14:00,9460.5,9464.0,9450.0,9453.0,513
BAJAJ-AUTO,2026-04-09 10:15:00,9453.0,9454.5,9440.0,9440.0,597
BAJAJ-AUTO,2026-04-09 10:16:00,9441.5,9448.5,9440.0,9448.5,355
BAJAJ-AUTO,2026-04-09 10:17:00,9448.5,9465.0,9445.0,9462.5,726
BAJAJ-AUTO,2026-04-09 10:18:00,9465.0,9467.0,9456.0,9464.0,813
BAJAJ-AUTO,2026-04-09 10:19:00,9464.0,9465.0,9459.0,9465.0,326
BAJAJ-AUTO,2026-04-09 10:20:00,9465.0,9467.0,9460.0,9466.5,690
BAJAJ-AUTO,2026-04-09 10:21:00,9467.5,9467.5,9464.5,9466.5,458
BAJAJ-AUTO,2026-04-09 10:22:00,9467.5,9468.0,9452.0,9452.0,766
BAJAJ-AUTO,2026-04-09 10:23:00,9447.0,9451.5,9442.0,9450.0,1144
BAJAJ-AUTO,2026-04-09 10:24:00,9447.0,9452.0,9445.5,9452.0,69
BAJAJ-AUTO,2026-04-09 10:25:00,9452.0,9454.5,9446.0,9447.5,275
BAJAJ-AUTO,2026-04-09 10:26:00,9447.5,9448.5,9430.0,9434.0,1283
BAJAJ-AUTO,2026-04-09 10:27:00,9432.0,9439.0,9430.0,9434.0,848
BAJAJ-AUTO,2026-04-09 10:28:00,9434.0,9442.5,9434.0,9437.5,871
BAJAJ-AUTO,2026-04-09 10:29:00,9441.5,9448.0,9440.0,9448.0,83
BAJAJ-AUTO,2026-04-09 10:30:00,9448.0,9448.0,9440.5,9440.5,76
BAJAJ-AUTO,2026-04-09 10:31:00,9440.5,9448.0,9440.0,9448.0,650
BAJAJ-AUTO,2026-04-09 10:32:00,9445.0,9458.0,9445.0,9455.0,1113
