tradingsymbol,datetime,open,high,low,close,volume
ABBOTINDIA,2026-04-09 09:15:00,26100,26100,25750,25750,365
ABBOTINDIA,2026-04-09 09:16:00,25740,25810,25720,25810,93
ABBOTINDIA,2026-04-09 09:17:00,25845,25875,25805,25845,145
ABBOTINDIA,2026-04-09 09:18:00,25840,25870,25830,25870,34
ABBOTINDIA,2026-04-09 09:19:00,25870,25870,25860,25870,38
ABBOTINDIA,2026-04-09 09:20:00,25860,25900,25855,25855,112
ABBOTINDIA,2026-04-09 09:21:00,25855,25880,25855,25880,5
ABBOTINDIA,2026-04-09 09:22:00,25880,25880,25840,25850,34
ABBOTINDIA,2026-04-09 09:23:00,25850,25870,25850,25870,2
ABBOTINDIA,2026-04-09 09:24:00,25860,25870,25860,25870,27
ABBOTINDIA,2026-04-09 09:25:00,25880,25890,25860,25890,21
ABBOTINDIA,2026-04-09 09:26:00,25890,25925,25890,25890,12
ABBOTINDIA,2026-04-09 09:27:00,25890,25890,25890,25890,5
ABBOTINDIA,2026-04-09 09:28:00,25890,25940,25890,25915,19
ABBOTINDIA,2026-04-09 09:29:00,25915,25960,25915,25960,2
ABBOTINDIA,2026-04-09 09:30:00,25960,26010,25915,25915,94
ABBOTINDIA,2026-04-09 09:31:00,25915,25940,25915,25940,14
ABBOTINDIA,2026-04-09 09:32:00,25920,25920,25850,25850,402
ABBOTINDIA,2026-04-09 09:33:00,25850,25875,25850,25870,10
ABBOTINDIA,2026-04-09 09:34:00,25870,25880,25840,25855,21
ABBOTINDIA,2026-04-09 09:35:00,25855,25875,25855,25875,0
ABBOTINDIA,2026-04-09 09:36:00,25875,25885,25875,25885,4
ABBOTINDIA,2026-04-09 09:37:00,25885,25905,25860,25860,29
ABBOTINDIA,2026-04-09 09:38:00,25860,25925,25860,25925,8
ABBOTINDIA,2026-04-09 09:39:00,25890,25890,25890,25890,8
ABBOTINDIA,2026-04-09 09:40:00,25890,25890,25890,25890,0
ABBOTINDIA,2026-04-09 09:41:00,25890,25890,25885,25885,7
ABBOTINDIA,2026-04-09 09:42:00,25885,25885,25845,25845,16
ABBOTINDIA,2026-04-09 09:43:00,25870,25870,25865,25865,8
ABBOTINDIA,2026-04-09 09:44:00,25885,25885,25885,25885,2
ABBOTINDIA,2026-04-09 09:45:00,25885,25890,25850,25850,3
ABBOTINDIA,2026-04-09 09:46:00,25850,25880,25845,25880,28
ABBOTINDIA,2026-04-09 09:47:00,25850,25875,25850,25870,10
ABBOTINDIA,2026-04-09 09:48:00,25870,25870,25850,25850,3
ABBOTINDIA,2026-04-09 09:49:00,25850,25870,25850,25870,3
ABBOTINDIA,2026-04-09 09:50:00,25870,25870,25830,25845,27
ABBOTINDIA,2026-04-09 09:51:00,25845,25860,25840,25840,3
ABBOTINDIA,2026-04-09 09:52:00,25820,25860,25820,25860,9
ABBOTINDIA,2026-04-09 09:53:00,25860,25860,25860,25860,0
ABBOTINDIA,2026-04-09 09:54:00,25860,25860,25850,25850,2
ABBOTINDIA,2026-04-09 09:55:00,25850,25850,25850,25850,0
ABBOTINDIA,2026-04-09 09:56:00,25850,25850,25845,25845,2
ABBOTINDIA,2026-04-09 09:57:00,25855,25855,25820,25820,8
ABBOTINDIA,2026-04-09 09:58:00,25820,25860,25820,25860,4
ABBOTINDIA,2026-04-09 09:59:00,25850,25850,25850,25850,1
ABBOTINDIA,2026-04-09 10:00:00,25850,25870,25835,25865,6
ABBOTINDIA,2026-04-09 10:01:00,25865,25865,25865,25865,0
ABBOTINDIA,2026-04-09 10:02:00,25865,25865,25865,25865,1
ABBOTINDIA,2026-04-09 10:03:00,25865,25865,25865,25865,2
ABBOTINDIA,2026-04-09 10:04:00,25850,25860,25850,25860,11
ABBOTINDIA,2026-04-09 10:05:00,25860,25860,25860,25860,0
ABBOTINDIA,2026-04-09 10:06:00,25860,25865,25860,25865,1
ABBOTINDIA,2026-04-09 10:07:00,25865,25875,25865,25875,6
ABBOTINDIA,2026-04-09 10:08:00,25875,25875,25865,25875,3
ABBOTINDIA,2026-04-09 10:09:00,25875,25875,25835,25835,12
ABBOTINDIA,2026-04-09 10:10:00,25835,25885,25835,25845,23
ABBOTINDIA,2026-04-09 10:11:00,25845,25845,25845,25845,0
ABBOTINDIA,2026-04-09 10:12:00,25845,25875,25845,25865,6
ABBOTINDIA,2026-04-09 10:13:00,25865,25865,25865,25865,0
ABBOTINDIA,2026-04-09 10:14:00,25865,25865,25865,25865,0
ABBOTINDIA,2026-04-09 10:15:00,25865,25865,25865,25865,0
ABBOTINDIA,2026-04-09 10:16:00,25865,25880,25865,25880,1
ABBOTINDIA,2026-04-09 10:17:00,25880,25880,25835,25835,13
ABBOTINDIA,2026-04-09 10:18:00,25865,25865,25865,25865,1
ABBOTINDIA,2026-04-09 10:19:00,25865,25865,25865,25865,1
ABBOTINDIA,2026-04-09 10:20:00,25865,25865,25865,25865,4
ABBOTINDIA,2026-04-09 10:21:00,25865,25865,25865,25865,0
ABBOTINDIA,2026-04-09 10:22:00,25865,25865,25865,25865,0
ABBOTINDIA,2026-04-09 10:23:00,25865,25865,25865,25865,0
ABBOTINDIA,2026-04-09 10:24:00,25865,25935,25865,25885,74
ABBOTINDIA,2026-04-09 10:25:00,25885,25885,25885,25885,0
ABBOTINDIA,2026-04-09 10:26:00,25885,25920,25870,25870,22
ABBOTINDIA,2026-04-09 10:27:00,25890,25890,25890,25890,3
ABBOTINDIA,2026-04-09 10:28:00,25890,25890,25890,25890,0
ABBOTINDIA,2026-04-09 10:29:00,25885,25885,25885,25885,5
ABBOTINDIA,2026-04-09 10:30:00,25885,25890,25885,25890,0
ABBOTINDIA,2026-04-09 10:31:00,25890,25890,25890,25890,1
ABBOTINDIA,2026-04-09 10:32:00,25890,25890,25890,25890,0
ABBOTINDIA,2026-04-09 10:33:00,25890,25910,25890,25900,69
ABBOTINDIA,2026-04-09 10:34:00,25950,25950,25920,25920,101
ABBOTINDIA,2026-04-09 10:35:00,25920,25935,25910,25910,8
ABBOTINDIA,2026-04-09 10:36:00,25900,25925,25900,25920,44
ABBOTINDIA,2026-04-09 10:37:00,25920,25920,25920,25920,1
ABBOTINDIA,2026-04-09 10:38:00,25920,25920,25895,25895,3
ABBOTINDIA,2026-04-09 10:39:00,25895,25925,25895,25925,4
ABBOTINDIA,2026-04-09 10:40:00,25925,25925,25925,25925,0
ABBOTINDIA,2026-04-09 10:41:00,25925,25925,25895,25905,9
ABBOTINDIA,2026-04-09 10:42:00,25905,25910,25890,25890,2
ABBOTINDIA,2026-04-09 10:43:00,25890,25910,25890,25910,6
ABBOTINDIA,2026-04-09 10:44:00,25910,25910,25885,25885,46
ABBOTINDIA,2026-04-09 10:45:00,25885,25935,25885,25935,62
ABBOTINDIA,2026-04-09 10:46:00,25935,25935,25935,25935,0
ABBOTINDIA,2026-04-09 10:47:00,25935,25935,25935,25935,0
ABBOTINDIA,2026-04-09 10:48:00,25935,25940,25895,25910,22
ABBOTINDIA,2026-04-09 10:49:00,25910,25910,25910,25910,0
ABBOTINDIA,2026-04-09 10:50:00,25910,25910,25910,25910,0
ABBOTINDIA,2026-04-09 10:51:00,25910,25910,25910,25910,0
ABBOTINDIA,2026-04-09 10:52:00,25910,25910,25910,25910,0
ABBOTINDIA,2026-04-09 10:53:00,25910,25935,25910,25910,3
ABBOTINDIA,2026-04-09 10:54:00,25915,25915,25910,25910,6
ABBOTINDIA,2026-04-09 10:55:00,25900,25900,25880,25880,39
ABBOTINDIA,2026-04-09 10:56:00,25880,25900,25875,25900,8
ABBOTINDIA,2026-04-09 10:57:00,25900,25900,25900,25900,11
ABBOTINDIA,2026-04-09 10:58:00,25900,25900,25900,25900,0
ABBOTINDIA,2026-04-09 10:59:00,25900,25900,25775,25780,139
