tradingsymbol,datetime,open,high,low,close,volume
ANANDRATHI,2026-04-09 09:15:00,1714.5,1714.5,1700.5,1708.5,18860
ANANDRATHI,2026-04-09 09:16:00,1708.6,1708.6,1696.6,1700.8,27570
ANANDRATHI,2026-04-09 09:17:00,1700.8,1707.0,1700.8,1704.7,11250
ANANDRATHI,2026-04-09 09:18:00,1703.2,1713.4,1703.2,1709.2,8856
ANANDRATHI,2026-04-09 09:19:00,1711.5,1714.2,1711.0,1714.2,5734
ANANDRATHI,2026-04-09 09:20:00,1713.2,1716.0,1709.5,1713.9,14380
ANANDRATHI,2026-04-09 09:21:00,1713.2,1719.4,1711.6,1719.4,5700
ANANDRATHI,2026-04-09 09:22:00,1717.5,1722.0,1717.4,1722.0,7506
ANANDRATHI,2026-04-09 09:23:00,1721.2,1727.5,1721.2,1727.5,14106
ANANDRATHI,2026-04-09 09:24:00,1729.6,1735.0,1727.6,1730.2,17208
ANANDRATHI,2026-04-09 09:25:00,1731.0,1737.8,1728.4,1728.5,23974
ANANDRATHI,2026-04-09 09:26:00,1728.0,1729.4,1725.3,1728.0,7126
ANANDRATHI,2026-04-09 09:27:00,1727.9,1730.0,1726.8,1728.8,5118
ANANDRATHI,2026-04-09 09:28:00,1729.5,1729.5,1726.0,1727.5,3274
ANANDRATHI,2026-04-09 09:29:00,1727.1,1727.1,1725.0,1726.6,3214
ANANDRATHI,2026-04-09 09:30:00,1725.0,1725.2,1721.8,1721.8,3088
ANANDRATHI,2026-04-09 09:31:00,1720.9,1722.0,1720.0,1720.0,2554
ANANDRATHI,2026-04-09 09:32:00,1720.0,1721.9,1718.0,1721.0,1630
ANANDRATHI,2026-04-09 09:33:00,1721.0,1721.9,1717.6,1717.6,2576
ANANDRATHI,2026-04-09 09:34:00,1717.8,1724.0,1716.4,1723.8,9726
ANANDRATHI,2026-04-09 09:35:00,1723.8,1724.0,1721.9,1723.6,898
ANANDRATHI,2026-04-09 09:36:00,1725.0,1727.2,1724.2,1727.2,3864
ANANDRATHI,2026-04-09 09:37:00,1728.2,1729.0,1726.6,1727.5,7466
ANANDRATHI,2026-04-09 09:38:00,1728.8,1729.0,1727.0,1728.6,3688
ANANDRATHI,2026-04-09 09:39:00,1730.0,1734.2,1730.0,1734.1,10416
ANANDRATHI,2026-04-09 09:40:00,1732.7,1733.2,1730.8,1732.1,2944
ANANDRATHI,2026-04-09 09:41:00,1733.0,1739.5,1732.6,1739.5,14710
ANANDRATHI,2026-04-09 09:42:00,1739.5,1740.0,1736.3,1737.6,8324
ANANDRATHI,2026-04-09 09:43:00,1739.0,1739.6,1735.4,1735.9,6432
ANANDRATHI,2026-04-09 09:44:00,1735.6,1740.5,1735.6,1737.7,8074
ANANDRATHI,2026-04-09 09:45:00,1737.5,1739.9,1736.3,1736.3,7476
ANANDRATHI,2026-04-09 09:46:00,1735.0,1736.8,1732.4,1732.9,6888
ANANDRATHI,2026-04-09 09:47:00,1732.9,1735.0,1731.7,1735.0,2020
ANANDRATHI,2026-04-09 09:48:00,1733.3,1734.5,1732.5,1732.9,2298
ANANDRATHI,2026-04-09 09:49:00,1733.8,1733.8,1732.0,1733.8,862
ANANDRATHI,2026-04-09 09:50:00,1733.8,1738.0,1733.0,1736.3,3332
ANANDRATHI,2026-04-09 09:51:00,1736.3,1736.3,1731.8,1733.0,4142
ANANDRATHI,2026-04-09 09:52:00,1733.4,1735.4,1732.5,1734.0,1546
ANANDRATHI,2026-04-09 09:53:00,1734.4,1734.6,1733.0,1733.2,222
ANANDRATHI,2026-04-09 09:54:00,1733.2,1734.4,1732.0,1732.8,4046
ANANDRATHI,2026-04-09 09:55:00,1732.6,1732.6,1730.0,1730.6,2190
ANANDRATHI,2026-04-09 09:56:00,1730.2,1733.0,1730.0,1731.4,3234
ANANDRATHI,2026-04-09 09:57:00,1731.0,1732.4,1730.2,1732.0,1048
ANANDRATHI,2026-04-09 09:58:00,1732.0,1732.5,1730.6,1730.6,560
ANANDRATHI,2026-04-09 09:59:00,1730.4,1734.5,1730.4,1734.4,5432
ANANDRATHI,2026-04-09 10:00:00,1734.4,1734.4,1731.6,1734.2,674
ANANDRATHI,2026-04-09 10:01:00,1734.4,1734.5,1733.2,1733.2,2286
ANANDRATHI,2026-04-09 10:02:00,1733.2,1734.4,1733.2,1734.3,1006
ANANDRATHI,2026-04-09 10:03:00,1734.4,1737.5,1734.4,1737.5,3632
ANANDRATHI,2026-04-09 10:04:00,1736.0,1737.5,1735.0,1735.1,3088
ANANDRATHI,2026-04-09 10:05:00,1736.2,1736.5,1736.2,1736.5,1128
ANANDRATHI,2026-04-09 10:06:00,1735.6,1739.3,1735.6,1739.3,5136
ANANDRATHI,2026-04-09 10:07:00,1738.0,1739.5,1738.0,1739.4,724
ANANDRATHI,2026-04-09 10:08:00,1738.0,1738.9,1736.0,1736.0,1064
ANANDRATHI,2026-04-09 10:09:00,1735.8,1736.8,1732.5,1736.1,1810
ANANDRATHI,2026-04-09 10:10:00,1736.1,1737.0,1735.0,1737.0,292
ANANDRATHI,2026-04-09 10:11:00,1736.5,1740.5,1736.5,1739.5,10546
ANANDRATHI,2026-04-09 10:12:00,1740.0,1740.5,1739.0,1739.0,1028
ANANDRATHI,2026-04-09 10:13:00,1740.0,1740.0,1737.5,1739.5,1432
ANANDRATHI,2026-04-09 10:14:00,1739.5,1741.5,1737.5,1740.1,11140
ANANDRATHI,2026-04-09 10:15:00,1740.1,1743.5,1737.6,1743.5,14068
ANANDRATHI,2026-04-09 10:16:00,1743.5,1744.0,1743.4,1744.0,2972
ANANDRATHI,2026-04-09 10:17:00,1744.5,1747.0,1744.5,1745.2,17570
ANANDRATHI,2026-04-09 10:18:00,1745.0,1747.0,1743.5,1743.5,6252
ANANDRATHI,2026-04-09 10:19:00,1745.0,1745.0,1743.5,1744.0,1320
ANANDRATHI,2026-04-09 10:20:00,1744.0,1744.0,1740.5,1743.4,2116
ANANDRATHI,2026-04-09 10:21:00,1743.4,1743.6,1742.2,1742.2,2388
ANANDRATHI,2026-04-09 10:22:00,1742.2,1742.2,1737.2,1738.6,2758
ANANDRATHI,2026-04-09 10:23:00,1738.6,1739.5,1737.1,1739.4,2252
ANANDRATHI,2026-04-09 10:24:00,1739.4,1739.4,1737.5,1739.0,776
ANANDRATHI,2026-04-09 10:25:00,1738.9,1738.9,1737.1,1737.1,1390
ANANDRATHI,2026-04-09 10:26:00,1737.1,1737.1,1732.5,1732.5,3038
ANANDRATHI,2026-04-09 10:27:00,1731.6,1734.5,1731.6,1733.8,2020
ANANDRATHI,2026-04-09 10:28:00,1732.4,1734.4,1732.4,1732.8,630
ANANDRATHI,2026-04-09 10:29:00,1732.8,1737.2,1732.8,1734.8,1298
ANANDRATHI,2026-04-09 10:30:00,1735.0,1737.0,1734.6,1737.0,390
ANANDRATHI,2026-04-09 10:31:00,1737.0,1737.0,1734.0,1734.0,1404
ANANDRATHI,2026-04-09 10:32:00,1734.2,1734.2,1731.0,1732.7,2186
ANANDRATHI,2026-04-09 10:33:00,1732.7,1736.7,1732.7,1736.7,2464
ANANDRATHI,2026-04-09 10:34:00,1736.7,1737.0,1734.3,1737.0,1302
ANANDRATHI,2026-04-09 10:35:00,1737.0,1737.0,1735.0,1735.2,170
ANANDRATHI,2026-04-09 10:36:00,1735.2,1736.4,1733.5,1734.3,3548
ANANDRATHI,2026-04-09 10:37:00,1734.3,1734.7,1732.5,1732.8,2186
ANANDRATHI,2026-04-09 10:38:00,1732.8,1734.0,1732.8,1734.0,962
ANANDRATHI,2026-04-09 10:39:00,1734.6,1734.8,1730.8,1730.8,5734
ANANDRATHI,2026-04-09 10:40:00,1730.8,1730.8,1725.2,1726.0,8302
ANANDRATHI,2026-04-09 10:41:00,1726.9,1727.0,1725.6,1727.0,2500
ANANDRATHI,2026-04-09 10:42:00,1727.0,1728.8,1725.6,1728.8,2496
ANANDRATHI,2026-04-09 10:43:00,1728.8,1729.0,1727.6,1729.0,698
ANANDRATHI,2026-04-09 10:44:00,1728.4,1728.4,1725.6,1725.6,1938
ANANDRATHI,2026-04-09 10:45:00,1725.6,1728.6,1725.6,1728.6,1102
ANANDRATHI,2026-04-09 10:46:00,1728.6,1729.4,1728.1,1729.4,364
ANANDRATHI,2026-04-09 10:47:00,1729.4,1729.4,1728.2,1728.4,374
ANANDRATHI,2026-04-09 10:48:00,1728.4,1731.8,1728.4,1731.8,398
ANANDRATHI,2026-04-09 10:49:00,1730.4,1731.7,1730.0,1731.4,2676
ANANDRATHI,2026-04-09 10:50:00,1731.4,1732.0,1731.0,1732.0,300
ANANDRATHI,2026-04-09 10:51:00,1732.0,1732.2,1731.0,1731.0,984
ANANDRATHI,2026-04-09 10:52:00,1730.0,1731.1,1728.8,1729.4,658
ANANDRATHI,2026-04-09 10:53:00,1729.4,1729.6,1728.0,1728.0,332
ANANDRATHI,2026-04-09 10:54:00,1728.2,1731.0,1727.6,1730.4,2028
ANANDRATHI,2026-04-09 10:55:00,1730.4,1732.0,1730.4,1732.0,244
ANANDRATHI,2026-04-09 10:56:00,1732.0,1733.1,1732.0,1733.1,462
ANANDRATHI,2026-04-09 10:57:00,1733.1,1733.2,1730.2,1730.2,1194
ANANDRATHI,2026-04-09 10:58:00,1730.2,1731.9,1730.2,1731.9,264
ANANDRATHI,2026-04-09 10:59:00,1731.9,1731.9,1730.4,1731.6,242
ANANDRATHI,2026-04-09 11:00:00,1731.7,1732.3,1730.9,1732.3,152
ANANDRATHI,2026-04-09 11:01:00,1732.3,1733.9,1732.3,1733.8,176
ANANDRATHI,2026-04-09 11:02:00,1733.8,1734.8,1733.3,1734.1,638
ANANDRATHI,2026-04-09 11:03:00,1734.4,1734.4,1732.6,1734.2,530
ANANDRATHI,2026-04-09 11:04:00,1734.2,1734.3,1734.0,1734.0,172
ANANDRATHI,2026-04-09 11:05:00,1734.0,1734.4,1733.0,1733.0,860
ANANDRATHI,2026-04-09 11:06:00,1733.0,1733.0,1731.5,1732.8,704
ANANDRATHI,2026-04-09 11:07:00,1732.2,1734.0,1732.2,1732.4,1466
ANANDRATHI,2026-04-09 11:08:00,1733.8,1734.0,1732.0,1733.6,846
ANANDRATHI,2026-04-09 11:09:00,1733.6,1734.1,1731.0,1734.0,472
ANANDRATHI,2026-04-09 11:10:00,1732.6,1734.0,1732.6,1734.0,836
ANANDRATHI,2026-04-09 11:11:00,1734.0,1734.9,1733.4,1734.6,722
ANANDRATHI,2026-04-09 11:12:00,1734.9,1735.2,1732.8,1735.2,1582
ANANDRATHI,2026-04-09 11:13:00,1735.8,1737.5,1735.8,1737.5,1598
ANANDRATHI,2026-04-09 11:14:00,1737.5,1738.5,1737.5,1738.5,4120
ANANDRATHI,2026-04-09 11:15:00,1738.4,1739.0,1738.0,1739.0,2076
ANANDRATHI,2026-04-09 11:16:00,1739.0,1740.0,1738.9,1740.0,3504
ANANDRATHI,2026-04-09 11:17:00,1740.0,1740.0,1736.8,1739.0,1396
ANANDRATHI,2026-04-09 11:18:00,1738.9,1739.0,1735.6,1738.2,1716
ANANDRATHI,2026-04-09 11:19:00,1736.8,1738.3,1736.2,1736.2,666
ANANDRATHI,2026-04-09 11:20:00,1736.2,1738.3,1736.0,1737.2,698
ANANDRATHI,2026-04-09 11:21:00,1736.0,1737.1,1736.0,1736.5,750
ANANDRATHI,2026-04-09 11:22:00,1736.7,1736.7,1736.5,1736.7,1246
ANANDRATHI,2026-04-09 11:23:00,1736.7,1737.8,1736.7,1737.5,188
ANANDRATHI,2026-04-09 11:24:00,1737.5,1738.0,1737.5,1737.6,142
ANANDRATHI,2026-04-09 11:25:00,1737.6,1738.4,1737.0,1737.0,270
ANANDRATHI,2026-04-09 11:26:00,1737.5,1738.0,1735.0,1735.0,932
ANANDRATHI,2026-04-09 11:27:00,1735.0,1738.0,1735.0,1738.0,188
ANANDRATHI,2026-04-09 11:28:00,1738.0,1738.0,1737.5,1738.0,540
ANANDRATHI,2026-04-09 11:29:00,1738.0,1738.0,1738.0,1738.0,190
ANANDRATHI,2026-04-09 11:30:00,1738.0,1738.0,1736.9,1737.6,992
ANANDRATHI,2026-04-09 11:31:00,1737.5,1737.8,1737.0,1737.0,442
ANANDRATHI,2026-04-09 11:32:00,1737.5,1737.5,1737.0,1737.5,282
ANANDRATHI,2026-04-09 11:33:00,1737.5,1737.5,1737.0,1737.0,1076
ANANDRATHI,2026-04-09 11:34:00,1737.5,1738.0,1737.0,1738.0,1228
ANANDRATHI,2026-04-09 11:35:00,1738.0,1738.0,1737.0,1737.5,526
ANANDRATHI,2026-04-09 11:36:00,1737.5,1739.2,1737.5,1739.2,4632
ANANDRATHI,2026-04-09 11:37:00,1739.2,1739.5,1738.0,1738.6,838
ANANDRATHI,2026-04-09 11:38:00,1738.6,1739.2,1738.5,1739.2,870
ANANDRATHI,2026-04-09 11:39:00,1739.4,1739.4,1738.4,1738.9,774
ANANDRATHI,2026-04-09 11:40:00,1738.9,1739.0,1738.5,1738.8,1034
ANANDRATHI,2026-04-09 11:41:00,1738.8,1739.4,1738.0,1739.0,1474
ANANDRATHI,2026-04-09 11:42:00,1739.0,1739.0,1737.8,1738.7,644
ANANDRATHI,2026-04-09 11:43:00,1738.7,1739.0,1738.6,1738.6,1016
ANANDRATHI,2026-04-09 11:44:00,1738.6,1739.5,1738.2,1739.2,1084
ANANDRATHI,2026-04-09 11:45:00,1739.4,1740.0,1736.1,1737.0,7752
ANANDRATHI,2026-04-09 11:46:00,1737.3,1738.4,1735.5,1738.0,1496
ANANDRATHI,2026-04-09 11:47:00,1738.0,1739.2,1737.5,1737.6,1566
ANANDRATHI,2026-04-09 11:48:00,1738.3,1739.6,1738.3,1739.5,232
ANANDRATHI,2026-04-09 11:49:00,1738.5,1740.0,1738.5,1738.5,1050
ANANDRATHI,2026-04-09 11:50:00,1739.0,1740.0,1738.5,1739.2,862
ANANDRATHI,2026-04-09 11:51:00,1739.2,1739.5,1739.2,1739.5,1122
ANANDRATHI,2026-04-09 11:52:00,1739.5,1740.2,1738.6,1739.5,9502
ANANDRATHI,2026-04-09 11:53:00,1739.0,1741.0,1739.0,1740.8,2964
ANANDRATHI,2026-04-09 11:54:00,1741.0,1741.0,1740.6,1740.6,1662
ANANDRATHI,2026-04-09 11:55:00,1741.2,1741.5,1740.5,1740.7,6412
ANANDRATHI,2026-04-09 11:56:00,1741.8,1742.0,1740.2,1740.2,5262
ANANDRATHI,2026-04-09 11:57:00,1741.0,1741.0,1739.8,1740.0,520
ANANDRATHI,2026-04-09 11:58:00,1740.0,1740.6,1739.6,1740.0,394
ANANDRATHI,2026-04-09 11:59:00,1740.0,1740.0,1737.5,1738.6,2114
ANANDRATHI,2026-04-09 12:00:00,1739.0,1739.1,1737.5,1739.1,858
ANANDRATHI,2026-04-09 12:01:00,1739.1,1740.0,1739.1,1740.0,664
ANANDRATHI,2026-04-09 12:02:00,1739.9,1740.0,1739.1,1740.0,440
ANANDRATHI,2026-04-09 12:03:00,1740.0,1740.0,1739.8,1740.0,230
ANANDRATHI,2026-04-09 12:04:00,1739.8,1739.9,1739.0,1739.1,704
ANANDRATHI,2026-04-09 12:05:00,1739.1,1739.2,1737.7,1739.2,484
ANANDRATHI,2026-04-09 12:06:00,1739.2,1740.0,1738.0,1738.4,1244
ANANDRATHI,2026-04-09 12:07:00,1738.4,1740.0,1738.4,1740.0,396
ANANDRATHI,2026-04-09 12:08:00,1739.9,1740.0,1739.0,1740.0,276
ANANDRATHI,2026-04-09 12:09:00,1740.0,1740.0,1739.6,1740.0,1050
ANANDRATHI,2026-04-09 12:10:00,1740.0,1740.0,1739.6,1740.0,596
ANANDRATHI,2026-04-09 12:11:00,1740.0,1740.0,1739.3,1739.5,344
ANANDRATHI,2026-04-09 12:12:00,1739.5,1739.5,1739.0,1739.5,108
ANANDRATHI,2026-04-09 12:13:00,1739.5,1739.5,1738.5,1739.5,606
ANANDRATHI,2026-04-09 12:14:00,1739.5,1739.5,1738.0,1738.7,758
ANANDRATHI,2026-04-09 12:15:00,1738.8,1739.0,1737.6,1738.6,352
ANANDRATHI,2026-04-09 12:16:00,1738.6,1738.7,1738.6,1738.6,160
ANANDRATHI,2026-04-09 12:17:00,1738.7,1738.7,1737.5,1738.4,1096
ANANDRATHI,2026-04-09 12:18:00,1738.4,1738.8,1738.4,1738.6,396
ANANDRATHI,2026-04-09 12:19:00,1738.6,1739.5,1737.6,1739.0,1186
ANANDRATHI,2026-04-09 12:20:00,1739.0,1739.4,1738.5,1739.4,124
ANANDRATHI,2026-04-09 12:21:00,1739.0,1739.5,1737.8,1739.2,1034
ANANDRATHI,2026-04-09 12:22:00,1739.5,1739.5,1739.4,1739.4,592
ANANDRATHI,2026-04-09 12:23:00,1739.4,1739.4,1739.0,1739.0,110
ANANDRATHI,2026-04-09 12:24:00,1738.8,1742.5,1730.0,1735.6,39524
ANANDRATHI,2026-04-09 12:25:00,1735.6,1740.5,1735.0,1738.7,16756
ANANDRATHI,2026-04-09 12:26:00,1740.0,1740.0,1729.6,1732.5,31780
ANANDRATHI,2026-04-09 12:27:00,1733.2,1737.0,1714.9,1714.9,53628
ANANDRATHI,2026-04-09 12:28:00,1715.0,1722.9,1702.0,1706.6,61286
ANANDRATHI,2026-04-09 12:29:00,1706.3,1710.8,1699.4,1700.8,104918
ANANDRATHI,2026-04-09 12:30:00,1702.0,1702.0,1676.8,1683.0,105934
ANANDRATHI,2026-04-09 12:31:00,1682.8,1693.3,1672.5,1684.0,56200
ANANDRATHI,2026-04-09 12:32:00,1685.0,1705.8,1684.7,1705.8,61688
ANANDRATHI,2026-04-09 12:33:00,1705.1,1706.3,1691.4,1698.4,29010
ANANDRATHI,2026-04-09 12:34:00,1699.2,1706.8,1697.6,1704.2,30382
ANANDRATHI,2026-04-09 12:35:00,1704.0,1724.6,1699.4,1724.6,103906
