tradingsymbol,datetime,open,high,low,close,volume
BBTC,2026-04-09 09:15:00,1477.5,1477.5,1466.8,1466.8,201
BBTC,2026-04-09 09:16:00,1466.8,1471.9,1466.8,1467.1,1301
BBTC,2026-04-09 09:17:00,1467.1,1470.7,1464.1,1470.7,677
BBTC,2026-04-09 09:18:00,1469.0,1475.9,1469.0,1475.7,722
BBTC,2026-04-09 09:19:00,1475.7,1482.2,1475.7,1480.5,781
BBTC,2026-04-09 09:20:00,1480.5,1482.3,1472.7,1472.7,1398
BBTC,2026-04-09 09:21:00,1472.0,1476.2,1471.6,1476.2,420
BBTC,2026-04-09 09:22:00,1477.0,1477.1,1477.0,1477.1,31
BBTC,2026-04-09 09:23:00,1479.0,1479.0,1475.9,1476.9,518
BBTC,2026-04-09 09:24:00,1477.6,1477.6,1475.4,1476.0,371
BBTC,2026-04-09 09:25:00,1477.7,1479.5,1476.2,1479.5,293
BBTC,2026-04-09 09:26:00,1479.5,1484.0,1477.2,1479.4,1743
BBTC,2026-04-09 09:27:00,1479.4,1481.0,1478.1,1478.6,322
BBTC,2026-04-09 09:28:00,1478.6,1479.0,1478.3,1478.3,150
BBTC,2026-04-09 09:29:00,1476.6,1479.1,1476.0,1476.9,861
BBTC,2026-04-09 09:30:00,1476.9,1478.1,1475.3,1475.3,216
BBTC,2026-04-09 09:31:00,1475.3,1475.3,1473.2,1474.3,985
BBTC,2026-04-09 09:32:00,1474.3,1474.3,1472.7,1472.7,143
BBTC,2026-04-09 09:33:00,1472.7,1472.8,1470.0,1470.0,4935
BBTC,2026-04-09 09:34:00,1469.5,1469.9,1468.2,1468.2,446
BBTC,2026-04-09 09:35:00,1468.2,1468.5,1468.2,1468.5,82
BBTC,2026-04-09 09:36:00,1468.5,1471.4,1468.5,1471.2,346
BBTC,2026-04-09 09:37:00,1470.0,1471.0,1470.0,1470.1,166
BBTC,2026-04-09 09:38:00,1470.1,1470.1,1468.0,1468.0,715
BBTC,2026-04-09 09:39:00,1468.0,1470.0,1468.0,1468.6,1039
BBTC,2026-04-09 09:40:00,1468.6,1468.6,1466.9,1466.9,301
BBTC,2026-04-09 09:41:00,1466.3,1466.3,1462.1,1462.1,1577
BBTC,2026-04-09 09:42:00,1461.2,1461.2,1454.0,1455.0,1230
BBTC,2026-04-09 09:43:00,1456.1,1459.1,1456.1,1456.9,233
BBTC,2026-04-09 09:44:00,1456.9,1459.1,1456.7,1459.1,498
BBTC,2026-04-09 09:45:00,1459.1,1459.6,1459.1,1459.6,69
BBTC,2026-04-09 09:46:00,1459.6,1459.6,1456.3,1458.1,307
BBTC,2026-04-09 09:47:00,1458.1,1459.7,1458.1,1459.7,40
BBTC,2026-04-09 09:48:00,1459.7,1459.7,1458.0,1458.0,731
BBTC,2026-04-09 09:49:00,1458.0,1458.0,1455.0,1455.0,361
BBTC,2026-04-09 09:50:00,1455.0,1456.2,1454.0,1454.0,125
BBTC,2026-04-09 09:51:00,1452.1,1453.0,1451.0,1451.7,445
BBTC,2026-04-09 09:52:00,1451.7,1451.7,1451.1,1451.1,9
BBTC,2026-04-09 09:53:00,1452.0,1453.8,1452.0,1453.8,210
BBTC,2026-04-09 09:54:00,1453.8,1453.8,1453.8,1453.8,22
BBTC,2026-04-09 09:55:00,1454.1,1454.1,1452.0,1452.8,1702
BBTC,2026-04-09 09:56:00,1452.8,1452.8,1448.0,1448.5,4297
