tradingsymbol,datetime,open,high,low,close,volume
SBFC,2026-04-09 09:15:00,88.0,88.44,87.28,87.45,23994
SBFC,2026-04-09 09:16:00,87.62,88.03,87.16,88.0,48278
SBFC,2026-04-09 09:17:00,87.94,88.12,87.94,88.12,15705
SBFC,2026-04-09 09:18:00,88.14,88.78,88.14,88.78,31991
SBFC,2026-04-09 09:19:00,88.76,88.96,88.7,88.76,21100
SBFC,2026-04-09 09:20:00,88.76,89.22,88.76,89.17,26367
SBFC,2026-04-09 09:21:00,89.17,89.17,88.95,89.14,22882
SBFC,2026-04-09 09:22:00,89.02,89.32,89.02,89.31,3537
SBFC,2026-04-09 09:23:00,89.18,89.35,89.18,89.18,4411
SBFC,2026-04-09 09:24:00,89.19,89.34,89.1,89.25,6529
SBFC,2026-04-09 09:25:00,89.34,89.34,89.17,89.18,2788
SBFC,2026-04-09 09:26:00,89.18,89.22,89.18,89.21,1182
SBFC,2026-04-09 09:27:00,89.17,89.17,89.06,89.09,8091
SBFC,2026-04-09 09:28:00,89.09,89.21,89.09,89.21,645
SBFC,2026-04-09 09:29:00,89.21,89.52,89.21,89.52,22466
SBFC,2026-04-09 09:30:00,89.42,89.5,89.33,89.33,2757
SBFC,2026-04-09 09:31:00,89.33,89.47,89.24,89.25,4434
SBFC,2026-04-09 09:32:00,89.13,89.2,89.0,89.18,30516
SBFC,2026-04-09 09:33:00,89.05,89.12,89.0,89.0,15468
SBFC,2026-04-09 09:34:00,89.2,89.29,89.06,89.13,6901
SBFC,2026-04-09 09:35:00,89.25,89.25,89.14,89.25,2834
SBFC,2026-04-09 09:36:00,89.25,89.33,89.12,89.2,6665
SBFC,2026-04-09 09:37:00,89.31,89.32,89.11,89.12,6618
SBFC,2026-04-09 09:38:00,89.12,89.25,89.06,89.18,4587
SBFC,2026-04-09 09:39:00,89.12,89.25,89.12,89.21,8166
SBFC,2026-04-09 09:40:00,89.2,89.2,89.0,89.08,7167
SBFC,2026-04-09 09:41:00,89.08,89.15,89.07,89.12,8943
SBFC,2026-04-09 09:42:00,89.12,89.12,88.75,88.75,1859
SBFC,2026-04-09 09:43:00,88.6,88.71,88.53,88.63,5952
SBFC,2026-04-09 09:44:00,88.55,88.61,88.3,88.3,12891
SBFC,2026-04-09 09:45:00,88.3,89.08,88.3,88.78,64646
SBFC,2026-04-09 09:46:00,89.0,89.0,88.51,88.67,159210
SBFC,2026-04-09 09:47:00,88.67,88.67,88.25,88.48,13097
SBFC,2026-04-09 09:48:00,88.48,88.6,88.48,88.52,8873
SBFC,2026-04-09 09:49:00,88.51,88.62,88.46,88.46,6887
SBFC,2026-04-09 09:50:00,88.46,88.55,88.46,88.46,591
