tradingsymbol,datetime,open,high,low,close,volume
SUNPHARMA,2026-04-09 09:15:00,1702.7,1715.3,1702.7,1712.1,34449
SUNPHARMA,2026-04-09 09:16:00,1712.1,1719.5,1712.1,1719.5,16541
SUNPHARMA,2026-04-09 09:17:00,1717.4,1722.3,1716.1,1720.8,18984
SUNPHARMA,2026-04-09 09:18:00,1720.8,1723.5,1720.0,1720.0,11399
SUNPHARMA,2026-04-09 09:19:00,1720.0,1721.4,1719.3,1721.4,7486
SUNPHARMA,2026-04-09 09:20:00,1720.4,1721.8,1720.0,1720.2,9065
SUNPHARMA,2026-04-09 09:21:00,1720.4,1723.0,1720.4,1723.0,12682
SUNPHARMA,2026-04-09 09:22:00,1723.0,1725.0,1723.0,1724.3,8634
SUNPHARMA,2026-04-09 09:23:00,1724.0,1724.1,1722.1,1722.4,5687
SUNPHARMA,2026-04-09 09:24:00,1722.6,1724.9,1722.3,1724.6,4082
SUNPHARMA,2026-04-09 09:25:00,1724.6,1725.0,1722.9,1722.9,7236
SUNPHARMA,2026-04-09 09:26:00,1722.9,1722.9,1722.1,1722.6,2854
SUNPHARMA,2026-04-09 09:27:00,1722.9,1722.9,1722.7,1722.7,2301
SUNPHARMA,2026-04-09 09:28:00,1722.7,1724.2,1722.7,1724.2,3918
SUNPHARMA,2026-04-09 09:29:00,1724.9,1726.0,1724.6,1725.9,7695
SUNPHARMA,2026-04-09 09:30:00,1725.9,1726.0,1723.0,1723.0,6329
SUNPHARMA,2026-04-09 09:31:00,1723.0,1723.2,1722.0,1722.0,7240
SUNPHARMA,2026-04-09 09:32:00,1722.2,1722.5,1721.0,1721.0,4636
SUNPHARMA,2026-04-09 09:33:00,1720.4,1720.4,1720.0,1720.2,5693
SUNPHARMA,2026-04-09 09:34:00,1719.6,1719.8,1718.8,1718.8,9068
SUNPHARMA,2026-04-09 09:35:00,1719.1,1722.5,1719.0,1722.5,3921
SUNPHARMA,2026-04-09 09:36:00,1722.2,1725.7,1721.2,1722.4,9038
SUNPHARMA,2026-04-09 09:37:00,1721.1,1721.1,1717.9,1718.4,14380
SUNPHARMA,2026-04-09 09:38:00,1719.3,1719.7,1717.1,1718.2,13487
SUNPHARMA,2026-04-09 09:39:00,1718.3,1718.7,1717.7,1718.4,9657
SUNPHARMA,2026-04-09 09:40:00,1718.5,1719.3,1717.5,1719.1,6901
SUNPHARMA,2026-04-09 09:41:00,1719.2,1723.0,1719.0,1722.9,2679
SUNPHARMA,2026-04-09 09:42:00,1723.0,1725.4,1722.9,1725.4,4822
SUNPHARMA,2026-04-09 09:43:00,1725.4,1725.6,1725.0,1725.5,8383
SUNPHARMA,2026-04-09 09:44:00,1725.4,1728.0,1725.2,1728.0,6874
SUNPHARMA,2026-04-09 09:45:00,1727.8,1730.9,1727.8,1730.4,13301
SUNPHARMA,2026-04-09 09:46:00,1730.4,1730.4,1727.4,1727.8,6216
SUNPHARMA,2026-04-09 09:47:00,1727.8,1729.6,1727.8,1728.0,4130
SUNPHARMA,2026-04-09 09:48:00,1727.9,1728.8,1727.0,1727.2,7117
SUNPHARMA,2026-04-09 09:49:00,1727.4,1727.4,1724.8,1724.8,4556
SUNPHARMA,2026-04-09 09:50:00,1724.8,1725.6,1724.4,1725.6,7006
SUNPHARMA,2026-04-09 09:51:00,1727.2,1727.4,1724.8,1725.4,6488
SUNPHARMA,2026-04-09 09:52:00,1726.0,1726.8,1725.9,1726.3,5259
SUNPHARMA,2026-04-09 09:53:00,1727.1,1727.1,1722.8,1722.8,70290
SUNPHARMA,2026-04-09 09:54:00,1722.9,1723.8,1721.2,1721.2,7873
SUNPHARMA,2026-04-09 09:55:00,1721.2,1721.7,1720.1,1721.2,7479
SUNPHARMA,2026-04-09 09:56:00,1721.5,1722.3,1720.5,1720.7,5176
SUNPHARMA,2026-04-09 09:57:00,1720.9,1722.5,1720.4,1721.0,8631
SUNPHARMA,2026-04-09 09:58:00,1721.2,1721.6,1720.6,1720.7,2159
SUNPHARMA,2026-04-09 09:59:00,1720.8,1721.4,1720.2,1721.2,6652
SUNPHARMA,2026-04-09 10:00:00,1721.1,1721.1,1718.8,1720.0,9829
SUNPHARMA,2026-04-09 10:01:00,1720.4,1721.5,1720.4,1720.4,7077
SUNPHARMA,2026-04-09 10:02:00,1719.9,1720.1,1719.4,1719.8,3002
SUNPHARMA,2026-04-09 10:03:00,1721.2,1721.7,1720.4,1721.1,12905
SUNPHARMA,2026-04-09 10:04:00,1721.8,1721.8,1720.9,1721.1,15644
SUNPHARMA,2026-04-09 10:05:00,1721.1,1721.7,1721.1,1721.7,3201
SUNPHARMA,2026-04-09 10:06:00,1721.7,1726.0,1721.6,1725.7,10448
SUNPHARMA,2026-04-09 10:07:00,1725.9,1726.9,1725.7,1725.7,5415
SUNPHARMA,2026-04-09 10:08:00,1726.4,1728.2,1726.4,1728.2,6559
SUNPHARMA,2026-04-09 10:09:00,1728.5,1728.5,1727.0,1727.0,4012
SUNPHARMA,2026-04-09 10:10:00,1727.0,1728.0,1726.4,1727.2,3306
SUNPHARMA,2026-04-09 10:11:00,1727.6,1727.6,1727.0,1727.3,3450
SUNPHARMA,2026-04-09 10:12:00,1727.3,1727.3,1724.1,1725.2,9250
SUNPHARMA,2026-04-09 10:13:00,1725.6,1725.8,1723.7,1724.5,4117
SUNPHARMA,2026-04-09 10:14:00,1724.5,1725.1,1724.4,1725.0,926
SUNPHARMA,2026-04-09 10:15:00,1725.0,1725.3,1724.4,1724.4,3992
SUNPHARMA,2026-04-09 10:16:00,1723.9,1724.6,1723.4,1723.6,13235
SUNPHARMA,2026-04-09 10:17:00,1723.9,1725.0,1723.9,1725.0,2056
SUNPHARMA,2026-04-09 10:18:00,1725.0,1726.0,1725.0,1726.0,3755
SUNPHARMA,2026-04-09 10:19:00,1726.0,1726.0,1725.5,1725.8,3222
SUNPHARMA,2026-04-09 10:20:00,1725.9,1726.0,1724.3,1724.6,4902
SUNPHARMA,2026-04-09 10:21:00,1725.0,1725.2,1724.7,1725.0,12074
SUNPHARMA,2026-04-09 10:22:00,1725.0,1725.6,1722.4,1724.0,55754
SUNPHARMA,2026-04-09 10:23:00,1723.5,1725.0,1723.3,1723.7,7100
SUNPHARMA,2026-04-09 10:24:00,1723.7,1723.8,1722.8,1722.8,2919
SUNPHARMA,2026-04-09 10:25:00,1722.5,1723.6,1722.3,1722.9,4847
SUNPHARMA,2026-04-09 10:26:00,1722.8,1723.2,1720.6,1720.8,6713
SUNPHARMA,2026-04-09 10:27:00,1720.8,1721.4,1720.0,1720.0,4634
SUNPHARMA,2026-04-09 10:28:00,1720.3,1720.9,1720.0,1720.0,4409
SUNPHARMA,2026-04-09 10:29:00,1720.5,1720.6,1720.0,1720.3,3232
SUNPHARMA,2026-04-09 10:30:00,1720.5,1722.0,1720.0,1722.0,4632
SUNPHARMA,2026-04-09 10:31:00,1721.4,1721.5,1718.1,1718.2,8340
