tradingsymbol,datetime,open,high,low,close,volume
SAIL,2026-04-09 09:15:00,164.41,164.41,163.34,163.99,173766
SAIL,2026-04-09 09:16:00,163.99,165.6,163.97,165.6,299794
SAIL,2026-04-09 09:17:00,165.58,166.19,165.48,165.69,240553
SAIL,2026-04-09 09:18:00,165.45,166.2,165.42,166.1,217825
SAIL,2026-04-09 09:19:00,166.1,166.75,166.1,166.69,168844
SAIL,2026-04-09 09:20:00,166.78,167.22,166.78,166.86,213153
SAIL,2026-04-09 09:21:00,166.87,167.34,166.36,167.19,631836
SAIL,2026-04-09 09:22:00,167.23,167.31,166.5,166.53,412607
SAIL,2026-04-09 09:23:00,166.58,167.14,166.58,167.1,118971
SAIL,2026-04-09 09:24:00,167.21,167.74,167.12,167.71,131188
SAIL,2026-04-09 09:25:00,167.71,167.96,167.61,167.87,152866
SAIL,2026-04-09 09:26:00,167.88,168.41,167.84,168.26,225246
SAIL,2026-04-09 09:27:00,168.3,168.71,168.05,168.12,215684
SAIL,2026-04-09 09:28:00,168.12,168.19,167.74,167.94,127917
SAIL,2026-04-09 09:29:00,167.85,168.16,167.84,168.08,148595
SAIL,2026-04-09 09:30:00,168.05,168.26,168.03,168.05,73208
SAIL,2026-04-09 09:31:00,168.21,168.21,167.7,168.06,132153
SAIL,2026-04-09 09:32:00,167.8,168.0,167.37,167.37,201087
SAIL,2026-04-09 09:33:00,167.45,167.45,167.1,167.2,139663
SAIL,2026-04-09 09:34:00,167.17,167.44,167.1,167.28,105244
SAIL,2026-04-09 09:35:00,167.34,167.65,167.27,167.56,54290
SAIL,2026-04-09 09:36:00,167.61,168.18,167.61,168.18,126082
SAIL,2026-04-09 09:37:00,168.19,168.19,167.66,167.8,83443
SAIL,2026-04-09 09:38:00,167.71,167.71,167.42,167.52,67846
SAIL,2026-04-09 09:39:00,167.66,167.7,167.57,167.62,58438
SAIL,2026-04-09 09:40:00,167.66,167.66,167.52,167.55,30624
SAIL,2026-04-09 09:41:00,167.55,167.55,167.27,167.33,56685
SAIL,2026-04-09 09:42:00,167.3,167.3,166.77,166.94,61667
SAIL,2026-04-09 09:43:00,166.9,166.99,166.8,166.8,98302
SAIL,2026-04-09 09:44:00,166.86,166.9,166.61,166.69,66158
SAIL,2026-04-09 09:45:00,166.78,167.02,166.65,166.65,160914
