tradingsymbol,datetime,open,high,low,close,volume
POWERINDIA,2026-04-09 09:15:00,26080,26120,25930,26120,4268
POWERINDIA,2026-04-09 09:16:00,26120,26445,26120,26370,5282
POWERINDIA,2026-04-09 09:17:00,26370,26490,26330,26440,3716
POWERINDIA,2026-04-09 09:18:00,26450,26530,26450,26500,2791
POWERINDIA,2026-04-09 09:19:00,26500,26565,26475,26565,2199
POWERINDIA,2026-04-09 09:20:00,26575,26635,26545,26555,3212
POWERINDIA,2026-04-09 09:21:00,26495,26535,26460,26505,3784
POWERINDIA,2026-04-09 09:22:00,26510,26515,26480,26490,1399
POWERINDIA,2026-04-09 09:23:00,26440,26460,26425,26425,1453
POWERINDIA,2026-04-09 09:24:00,26410,26470,26410,26465,1130
POWERINDIA,2026-04-09 09:25:00,26465,26485,26460,26460,540
POWERINDIA,2026-04-09 09:26:00,26470,26470,26445,26460,520
POWERINDIA,2026-04-09 09:27:00,26450,26480,26450,26480,411
POWERINDIA,2026-04-09 09:28:00,26480,26500,26465,26490,548
POWERINDIA,2026-04-09 09:29:00,26485,26485,26435,26450,671
POWERINDIA,2026-04-09 09:30:00,26450,26470,26390,26390,636
POWERINDIA,2026-04-09 09:31:00,26390,26395,26330,26335,1209
POWERINDIA,2026-04-09 09:32:00,26335,26350,26310,26325,775
POWERINDIA,2026-04-09 09:33:00,26330,26335,26320,26330,1369
POWERINDIA,2026-04-09 09:34:00,26305,26365,26305,26335,519
POWERINDIA,2026-04-09 09:35:00,26325,26335,26290,26290,1163
POWERINDIA,2026-04-09 09:36:00,26300,26310,26270,26290,762
POWERINDIA,2026-04-09 09:37:00,26300,26305,26285,26295,455
POWERINDIA,2026-04-09 09:38:00,26295,26300,26270,26280,405
POWERINDIA,2026-04-09 09:39:00,26290,26290,26230,26265,1052
POWERINDIA,2026-04-09 09:40:00,26270,26270,26195,26195,1962
POWERINDIA,2026-04-09 09:41:00,26190,26190,26165,26170,496
POWERINDIA,2026-04-09 09:42:00,26170,26210,26090,26095,1807
POWERINDIA,2026-04-09 09:43:00,26095,26100,26070,26100,785
POWERINDIA,2026-04-09 09:44:00,26100,26125,26065,26100,1038
POWERINDIA,2026-04-09 09:45:00,26095,26115,26075,26105,612
POWERINDIA,2026-04-09 09:46:00,26105,26105,26055,26090,959
POWERINDIA,2026-04-09 09:47:00,26110,26170,26110,26170,375
POWERINDIA,2026-04-09 09:48:00,26170,26170,26090,26090,617
POWERINDIA,2026-04-09 09:49:00,26070,26070,26000,26000,911
POWERINDIA,2026-04-09 09:50:00,25955,25955,25865,25925,2073
POWERINDIA,2026-04-09 09:51:00,25925,25930,25905,25930,463
POWERINDIA,2026-04-09 09:52:00,25930,25970,25915,25970,523
POWERINDIA,2026-04-09 09:53:00,25955,25970,25930,25930,555
POWERINDIA,2026-04-09 09:54:00,25940,25945,25930,25940,185
POWERINDIA,2026-04-09 09:55:00,25940,25940,25880,25920,998
POWERINDIA,2026-04-09 09:56:00,25920,25920,25880,25900,401
POWERINDIA,2026-04-09 09:57:00,25905,25925,25895,25925,1074
POWERINDIA,2026-04-09 09:58:00,25930,25970,25930,25960,1149
POWERINDIA,2026-04-09 09:59:00,25960,25970,25920,25945,325
POWERINDIA,2026-04-09 10:00:00,25930,25940,25900,25940,364
POWERINDIA,2026-04-09 10:01:00,25955,26055,25955,26030,682
POWERINDIA,2026-04-09 10:02:00,26040,26060,26010,26055,711
POWERINDIA,2026-04-09 10:03:00,26055,26070,26040,26040,308
POWERINDIA,2026-04-09 10:04:00,26050,26075,26050,26070,745
POWERINDIA,2026-04-09 10:05:00,26070,26090,26045,26090,252
POWERINDIA,2026-04-09 10:06:00,26090,26100,26075,26095,563
POWERINDIA,2026-04-09 10:07:00,26100,26190,26100,26120,994
POWERINDIA,2026-04-09 10:08:00,26135,26195,26115,26180,401
POWERINDIA,2026-04-09 10:09:00,26200,26200,26160,26170,561
POWERINDIA,2026-04-09 10:10:00,26170,26190,26160,26180,271
POWERINDIA,2026-04-09 10:11:00,26190,26320,26190,26320,1115
POWERINDIA,2026-04-09 10:12:00,26325,26325,26260,26290,404
POWERINDIA,2026-04-09 10:13:00,26295,26295,26265,26275,277
POWERINDIA,2026-04-09 10:14:00,26275,26365,26275,26325,975
POWERINDIA,2026-04-09 10:15:00,26330,26335,26285,26285,455
POWERINDIA,2026-04-09 10:16:00,26290,26310,26275,26275,551
POWERINDIA,2026-04-09 10:17:00,26310,26320,26300,26320,286
POWERINDIA,2026-04-09 10:18:00,26320,26375,26310,26350,757
POWERINDIA,2026-04-09 10:19:00,26365,26385,26350,26350,507
POWERINDIA,2026-04-09 10:20:00,26330,26370,26330,26355,207
POWERINDIA,2026-04-09 10:21:00,26360,26380,26350,26350,372
POWERINDIA,2026-04-09 10:22:00,26350,26475,26350,26465,1949
POWERINDIA,2026-04-09 10:23:00,26440,26465,26440,26460,332
POWERINDIA,2026-04-09 10:24:00,26460,26495,26460,26480,2487
POWERINDIA,2026-04-09 10:25:00,26480,26485,26410,26455,643
POWERINDIA,2026-04-09 10:26:00,26475,26480,26370,26385,516
POWERINDIA,2026-04-09 10:27:00,26390,26395,26370,26375,334
POWERINDIA,2026-04-09 10:28:00,26390,26410,26380,26400,200
POWERINDIA,2026-04-09 10:29:00,26395,26420,26395,26400,196
POWERINDIA,2026-04-09 10:30:00,26410,26425,26400,26415,155
POWERINDIA,2026-04-09 10:31:00,26420,26420,26395,26410,373
POWERINDIA,2026-04-09 10:32:00,26420,26460,26410,26460,294
POWERINDIA,2026-04-09 10:33:00,26460,26470,26450,26460,193
POWERINDIA,2026-04-09 10:34:00,26465,26470,26440,26470,241
POWERINDIA,2026-04-09 10:35:00,26470,26480,26455,26475,356
POWERINDIA,2026-04-09 10:36:00,26480,26495,26460,26460,493
POWERINDIA,2026-04-09 10:37:00,26470,26485,26470,26485,125
POWERINDIA,2026-04-09 10:38:00,26480,26480,26460,26470,304
POWERINDIA,2026-04-09 10:39:00,26480,26490,26475,26485,286
POWERINDIA,2026-04-09 10:40:00,26490,26490,26455,26455,170
POWERINDIA,2026-04-09 10:41:00,26490,26490,26450,26460,348
POWERINDIA,2026-04-09 10:42:00,26465,26480,26460,26470,119
POWERINDIA,2026-04-09 10:43:00,26470,26575,26460,26540,1195
POWERINDIA,2026-04-09 10:44:00,26520,26530,26490,26500,166
POWERINDIA,2026-04-09 10:45:00,26500,26520,26500,26505,215
POWERINDIA,2026-04-09 10:46:00,26510,26515,26505,26515,220
POWERINDIA,2026-04-09 10:47:00,26520,26530,26515,26530,195
POWERINDIA,2026-04-09 10:48:00,26530,26535,26525,26525,308
POWERINDIA,2026-04-09 10:49:00,26525,26565,26520,26550,697
POWERINDIA,2026-04-09 10:50:00,26555,26555,26530,26550,264
POWERINDIA,2026-04-09 10:51:00,26550,26570,26540,26545,169
POWERINDIA,2026-04-09 10:52:00,26540,26565,26525,26550,215
POWERINDIA,2026-04-09 10:53:00,26545,26585,26535,26585,716
POWERINDIA,2026-04-09 10:54:00,26570,26650,26570,26645,1484
POWERINDIA,2026-04-09 10:55:00,26645,26685,26640,26680,1211
POWERINDIA,2026-04-09 10:56:00,26660,26675,26660,26675,302
POWERINDIA,2026-04-09 10:57:00,26675,26675,26635,26665,875
POWERINDIA,2026-04-09 10:58:00,26670,26675,26660,26675,473
POWERINDIA,2026-04-09 10:59:00,26675,26675,26650,26670,357
POWERINDIA,2026-04-09 11:00:00,26670,26740,26670,26730,1442
POWERINDIA,2026-04-09 11:01:00,26730,26800,26730,26780,1280
POWERINDIA,2026-04-09 11:02:00,26790,26805,26725,26730,3158
POWERINDIA,2026-04-09 11:03:00,26720,26745,26690,26690,330
POWERINDIA,2026-04-09 11:04:00,26690,26700,26655,26665,668
POWERINDIA,2026-04-09 11:05:00,26675,26675,26655,26665,221
POWERINDIA,2026-04-09 11:06:00,26655,26675,26630,26630,565
POWERINDIA,2026-04-09 11:07:00,26625,26670,26615,26650,668
POWERINDIA,2026-04-09 11:08:00,26660,26685,26655,26660,252
POWERINDIA,2026-04-09 11:09:00,26660,26665,26645,26655,255
POWERINDIA,2026-04-09 11:10:00,26655,26685,26635,26675,178
POWERINDIA,2026-04-09 11:11:00,26695,26740,26685,26740,1493
POWERINDIA,2026-04-09 11:12:00,26745,26745,26725,26745,858
POWERINDIA,2026-04-09 11:13:00,26755,26760,26735,26735,453
POWERINDIA,2026-04-09 11:14:00,26745,26755,26735,26745,230
POWERINDIA,2026-04-09 11:15:00,26750,26765,26745,26745,479
POWERINDIA,2026-04-09 11:16:00,26750,26750,26705,26730,496
POWERINDIA,2026-04-09 11:17:00,26720,26725,26690,26725,272
POWERINDIA,2026-04-09 11:18:00,26725,26745,26700,26700,468
POWERINDIA,2026-04-09 11:19:00,26710,26720,26665,26690,486
POWERINDIA,2026-04-09 11:20:00,26690,26745,26675,26745,410
POWERINDIA,2026-04-09 11:21:00,26730,26750,26710,26710,390
POWERINDIA,2026-04-09 11:22:00,26710,26745,26710,26740,291
POWERINDIA,2026-04-09 11:23:00,26740,26760,26735,26750,870
POWERINDIA,2026-04-09 11:24:00,26740,26760,26740,26750,299
POWERINDIA,2026-04-09 11:25:00,26750,26760,26745,26750,410
POWERINDIA,2026-04-09 11:26:00,26760,26800,26740,26790,1165
POWERINDIA,2026-04-09 11:27:00,26800,26800,26765,26770,163
POWERINDIA,2026-04-09 11:28:00,26760,26790,26740,26770,561
POWERINDIA,2026-04-09 11:29:00,26750,26770,26750,26750,366
POWERINDIA,2026-04-09 11:30:00,26750,26760,26740,26740,226
POWERINDIA,2026-04-09 11:31:00,26760,26770,26740,26765,219
POWERINDIA,2026-04-09 11:32:00,26760,26760,26755,26755,134
POWERINDIA,2026-04-09 11:33:00,26760,26775,26730,26740,361
POWERINDIA,2026-04-09 11:34:00,26740,26755,26725,26755,202
POWERINDIA,2026-04-09 11:35:00,26755,26760,26735,26750,266
POWERINDIA,2026-04-09 11:36:00,26750,26760,26740,26755,228
POWERINDIA,2026-04-09 11:37:00,26755,26755,26735,26740,96
POWERINDIA,2026-04-09 11:38:00,26740,26750,26725,26750,107
POWERINDIA,2026-04-09 11:39:00,26755,26785,26745,26755,202
POWERINDIA,2026-04-09 11:40:00,26755,26765,26745,26760,95
POWERINDIA,2026-04-09 11:41:00,26750,26770,26750,26770,77
POWERINDIA,2026-04-09 11:42:00,26760,26780,26760,26775,203
POWERINDIA,2026-04-09 11:43:00,26765,26785,26765,26780,131
POWERINDIA,2026-04-09 11:44:00,26780,26840,26780,26830,1554
POWERINDIA,2026-04-09 11:45:00,26825,26850,26820,26830,1177
POWERINDIA,2026-04-09 11:46:00,26830,26845,26820,26835,323
POWERINDIA,2026-04-09 11:47:00,26830,26840,26830,26835,381
POWERINDIA,2026-04-09 11:48:00,26845,26880,26840,26870,997
POWERINDIA,2026-04-09 11:49:00,26860,26870,26855,26870,146
POWERINDIA,2026-04-09 11:50:00,26865,26865,26845,26845,350
POWERINDIA,2026-04-09 11:51:00,26845,26865,26845,26865,261
POWERINDIA,2026-04-09 11:52:00,26860,26930,26860,26925,1203
POWERINDIA,2026-04-09 11:53:00,26930,26945,26915,26940,885
