tradingsymbol,datetime,open,high,low,close,volume
FINPIPE,2026-04-09 09:15:00,164.0,164.83,164.0,164.08,578
FINPIPE,2026-04-09 09:16:00,164.05,164.66,164.01,164.18,2760
FINPIPE,2026-04-09 09:17:00,164.37,165.15,164.21,165.15,9056
FINPIPE,2026-04-09 09:18:00,165.23,165.79,165.23,165.79,7865
FINPIPE,2026-04-09 09:19:00,165.27,165.48,165.11,165.48,9142
FINPIPE,2026-04-09 09:20:00,165.55,166.11,165.48,165.7,23980
FINPIPE,2026-04-09 09:21:00,165.48,165.94,165.48,165.81,3223
FINPIPE,2026-04-09 09:22:00,165.95,166.32,165.94,166.32,8316
FINPIPE,2026-04-09 09:23:00,166.21,166.21,165.99,165.99,251
FINPIPE,2026-04-09 09:24:00,165.99,166.01,165.55,165.97,8013
FINPIPE,2026-04-09 09:25:00,166.06,166.06,165.56,165.75,821
FINPIPE,2026-04-09 09:26:00,165.81,166.0,165.64,165.64,1679
FINPIPE,2026-04-09 09:27:00,167.01,167.56,167.01,167.28,20883
FINPIPE,2026-04-09 09:28:00,167.39,167.39,166.76,166.76,16389
FINPIPE,2026-04-09 09:29:00,166.8,167.12,166.57,166.57,6408
FINPIPE,2026-04-09 09:30:00,166.81,166.95,166.62,166.82,5994
FINPIPE,2026-04-09 09:31:00,166.75,166.75,166.38,166.59,792
FINPIPE,2026-04-09 09:32:00,166.2,166.49,166.2,166.36,148
FINPIPE,2026-04-09 09:33:00,166.36,166.36,165.4,165.4,45435
FINPIPE,2026-04-09 09:34:00,165.4,165.79,165.4,165.5,1383
FINPIPE,2026-04-09 09:35:00,165.5,165.87,165.5,165.87,1452
FINPIPE,2026-04-09 09:36:00,165.87,166.34,165.87,166.09,6696
FINPIPE,2026-04-09 09:37:00,166.09,166.41,166.09,166.41,2769
FINPIPE,2026-04-09 09:38:00,166.45,166.45,166.16,166.37,2822
FINPIPE,2026-04-09 09:39:00,166.37,166.59,166.37,166.41,1419
FINPIPE,2026-04-09 09:40:00,166.39,166.41,166.39,166.41,50
FINPIPE,2026-04-09 09:41:00,166.24,166.41,166.24,166.38,191
FINPIPE,2026-04-09 09:42:00,166.38,166.38,165.4,165.4,31774
FINPIPE,2026-04-09 09:43:00,165.4,165.61,165.4,165.43,5702
FINPIPE,2026-04-09 09:44:00,165.64,165.64,165.39,165.39,1097
FINPIPE,2026-04-09 09:45:00,165.39,165.73,165.39,165.62,2949
FINPIPE,2026-04-09 09:46:00,165.62,166.03,165.6,166.03,449
FINPIPE,2026-04-09 09:47:00,166.03,166.1,165.95,166.05,22923
FINPIPE,2026-04-09 09:48:00,165.91,165.91,165.57,165.58,2805
FINPIPE,2026-04-09 09:49:00,165.58,166.0,165.25,165.82,53198
FINPIPE,2026-04-09 09:50:00,165.74,165.85,165.55,165.57,953
FINPIPE,2026-04-09 09:51:00,165.57,165.57,165.24,165.24,1150
FINPIPE,2026-04-09 09:52:00,165.13,166.25,165.13,166.25,21630
FINPIPE,2026-04-09 09:53:00,166.29,166.4,165.98,166.0,6850
FINPIPE,2026-04-09 09:54:00,166.0,166.01,165.86,166.01,13029
FINPIPE,2026-04-09 09:55:00,165.88,165.91,165.74,165.75,971
FINPIPE,2026-04-09 09:56:00,165.75,165.75,165.7,165.7,6875
FINPIPE,2026-04-09 09:57:00,165.7,165.85,165.7,165.71,2626
FINPIPE,2026-04-09 09:58:00,165.71,165.71,165.7,165.7,1051
FINPIPE,2026-04-09 09:59:00,165.7,165.83,165.7,165.8,250
FINPIPE,2026-04-09 10:00:00,165.8,165.88,164.58,164.89,102867
FINPIPE,2026-04-09 10:01:00,164.89,165.21,164.89,165.21,2
FINPIPE,2026-04-09 10:02:00,165.21,165.22,165.19,165.19,1798
FINPIPE,2026-04-09 10:03:00,165.16,165.19,165.0,165.0,3190
FINPIPE,2026-04-09 10:04:00,165.0,165.14,165.0,165.14,685
FINPIPE,2026-04-09 10:05:00,165.14,165.18,165.0,165.18,100
FINPIPE,2026-04-09 10:06:00,165.2,165.2,165.14,165.14,94
FINPIPE,2026-04-09 10:07:00,165.14,165.14,165.01,165.01,616
FINPIPE,2026-04-09 10:08:00,165.01,165.09,164.7,164.74,6536
FINPIPE,2026-04-09 10:09:00,164.74,164.87,164.47,164.86,7526
FINPIPE,2026-04-09 10:10:00,164.86,165.01,164.77,164.77,2579
FINPIPE,2026-04-09 10:11:00,164.77,164.95,164.77,164.95,1
FINPIPE,2026-04-09 10:12:00,164.95,165.04,164.94,165.04,148
FINPIPE,2026-04-09 10:13:00,165.04,165.07,165.04,165.07,251
FINPIPE,2026-04-09 10:14:00,165.07,165.2,164.99,164.99,1088
FINPIPE,2026-04-09 10:15:00,164.99,165.11,164.51,164.51,4040
