tradingsymbol,datetime,open,high,low,close,volume
J&KBANK,2026-04-09 09:15:00,123.56,123.92,122.17,122.57,45181
J&KBANK,2026-04-09 09:16:00,122.84,123.55,122.84,123.4,43625
J&KBANK,2026-04-09 09:17:00,123.55,124.36,123.45,124.36,73944
J&KBANK,2026-04-09 09:18:00,123.99,124.4,123.99,124.21,71530
J&KBANK,2026-04-09 09:19:00,124.1,124.49,124.1,124.31,24069
J&KBANK,2026-04-09 09:20:00,124.33,124.48,124.12,124.12,50152
J&KBANK,2026-04-09 09:21:00,124.25,124.28,124.15,124.22,8266
J&KBANK,2026-04-09 09:22:00,124.3,125.75,124.25,125.34,295009
J&KBANK,2026-04-09 09:23:00,125.39,125.76,125.05,125.76,272971
J&KBANK,2026-04-09 09:24:00,125.79,125.85,125.22,125.7,320170
J&KBANK,2026-04-09 09:25:00,125.42,125.65,125.11,125.11,89439
J&KBANK,2026-04-09 09:26:00,125.2,125.35,125.1,125.28,57786
J&KBANK,2026-04-09 09:27:00,125.07,125.3,125.05,125.16,150709
J&KBANK,2026-04-09 09:28:00,125.13,125.36,124.99,125.05,53155
J&KBANK,2026-04-09 09:29:00,124.88,125.16,124.88,125.13,27792
J&KBANK,2026-04-09 09:30:00,125.13,125.29,125.13,125.15,32929
J&KBANK,2026-04-09 09:31:00,125.0,125.02,124.68,124.68,45252
J&KBANK,2026-04-09 09:32:00,124.8,124.8,124.75,124.75,28383
J&KBANK,2026-04-09 09:33:00,124.61,124.75,124.34,124.48,71062
J&KBANK,2026-04-09 09:34:00,124.48,124.49,124.3,124.39,13363
J&KBANK,2026-04-09 09:35:00,124.31,124.7,124.31,124.68,18626
J&KBANK,2026-04-09 09:36:00,124.74,125.16,124.74,125.15,39751
J&KBANK,2026-04-09 09:37:00,125.06,125.19,124.93,125.0,12639
J&KBANK,2026-04-09 09:38:00,125.0,125.0,124.9,124.99,7935
J&KBANK,2026-04-09 09:39:00,124.74,124.74,124.5,124.64,16095
J&KBANK,2026-04-09 09:40:00,124.54,124.68,124.54,124.58,15215
J&KBANK,2026-04-09 09:41:00,124.55,124.68,124.41,124.41,13493
J&KBANK,2026-04-09 09:42:00,124.49,124.5,124.19,124.19,30049
J&KBANK,2026-04-09 09:43:00,124.19,124.28,124.1,124.1,41818
J&KBANK,2026-04-09 09:44:00,124.07,124.28,124.07,124.22,23509
J&KBANK,2026-04-09 09:45:00,124.22,124.46,124.2,124.24,12395
J&KBANK,2026-04-09 09:46:00,124.25,124.38,124.21,124.21,13258
J&KBANK,2026-04-09 09:47:00,124.4,124.4,124.27,124.32,10448
J&KBANK,2026-04-09 09:48:00,124.3,124.49,124.3,124.45,28835
J&KBANK,2026-04-09 09:49:00,124.4,124.4,124.14,124.14,54483
J&KBANK,2026-04-09 09:50:00,124.16,124.21,124.0,124.18,36299
J&KBANK,2026-04-09 09:51:00,124.17,124.18,123.9,123.9,15667
J&KBANK,2026-04-09 09:52:00,123.9,124.2,123.9,124.19,10136
J&KBANK,2026-04-09 09:53:00,124.1,124.32,124.06,124.22,14850
J&KBANK,2026-04-09 09:54:00,124.18,124.23,124.1,124.1,4974
J&KBANK,2026-04-09 09:55:00,124.16,124.16,123.94,124.01,19879
J&KBANK,2026-04-09 09:56:00,124.0,124.01,123.94,124.0,8136
J&KBANK,2026-04-09 09:57:00,124.0,124.12,123.98,124.0,6254
J&KBANK,2026-04-09 09:58:00,124.0,124.3,124.0,124.08,20246
J&KBANK,2026-04-09 09:59:00,124.11,124.18,124.0,124.18,7387
J&KBANK,2026-04-09 10:00:00,124.09,124.09,123.8,123.88,30610
J&KBANK,2026-04-09 10:01:00,123.92,124.4,123.92,124.37,10634
J&KBANK,2026-04-09 10:02:00,124.3,124.49,124.24,124.49,15292
J&KBANK,2026-04-09 10:03:00,124.31,124.5,124.31,124.31,24635
J&KBANK,2026-04-09 10:04:00,124.38,124.56,124.3,124.51,24753
J&KBANK,2026-04-09 10:05:00,124.56,124.62,124.37,124.54,12351
J&KBANK,2026-04-09 10:06:00,124.53,124.67,124.48,124.56,2831
J&KBANK,2026-04-09 10:07:00,124.58,124.81,124.55,124.76,18425
J&KBANK,2026-04-09 10:08:00,124.7,124.9,124.55,124.9,4579
J&KBANK,2026-04-09 10:09:00,124.78,125.32,124.71,125.2,91990
J&KBANK,2026-04-09 10:10:00,125.2,125.44,125.2,125.3,84375
J&KBANK,2026-04-09 10:11:00,125.39,125.49,125.3,125.49,42902
J&KBANK,2026-04-09 10:12:00,125.54,125.54,125.27,125.28,40136
J&KBANK,2026-04-09 10:13:00,125.37,125.37,125.13,125.25,25079
J&KBANK,2026-04-09 10:14:00,125.25,125.4,125.14,125.15,30130
J&KBANK,2026-04-09 10:15:00,125.2,125.27,125.07,125.07,13192
J&KBANK,2026-04-09 10:16:00,125.07,125.4,125.07,125.4,16308
J&KBANK,2026-04-09 10:17:00,125.4,126.23,125.38,126.23,54348
J&KBANK,2026-04-09 10:18:00,126.19,126.5,126.19,126.25,181803
J&KBANK,2026-04-09 10:19:00,126.4,127.3,126.3,127.2,238539
J&KBANK,2026-04-09 10:20:00,127.2,127.2,126.67,126.75,53542
J&KBANK,2026-04-09 10:21:00,126.75,126.78,126.01,126.02,108089
J&KBANK,2026-04-09 10:22:00,126.02,126.04,125.87,125.9,21743
J&KBANK,2026-04-09 10:23:00,125.93,125.93,125.75,125.9,17847
J&KBANK,2026-04-09 10:24:00,125.85,126.12,125.81,126.12,22228
J&KBANK,2026-04-09 10:25:00,126.03,126.12,125.8,125.85,21545
J&KBANK,2026-04-09 10:26:00,125.85,125.96,125.63,125.7,40913
J&KBANK,2026-04-09 10:27:00,125.65,125.66,125.5,125.53,20697
J&KBANK,2026-04-09 10:28:00,125.54,125.7,125.54,125.54,17715
J&KBANK,2026-04-09 10:29:00,125.67,125.85,125.55,125.74,4074
J&KBANK,2026-04-09 10:30:00,125.85,125.99,125.82,125.89,14845
J&KBANK,2026-04-09 10:31:00,125.89,125.89,125.72,125.76,6689
J&KBANK,2026-04-09 10:32:00,125.76,125.86,125.7,125.74,13161
J&KBANK,2026-04-09 10:33:00,125.89,125.95,125.8,125.9,8308
J&KBANK,2026-04-09 10:34:00,125.89,125.98,125.79,125.85,17557
J&KBANK,2026-04-09 10:35:00,125.85,126.16,125.85,126.1,8459
J&KBANK,2026-04-09 10:36:00,126.13,126.13,125.85,125.91,14637
J&KBANK,2026-04-09 10:37:00,125.84,126.05,125.84,125.93,6465
J&KBANK,2026-04-09 10:38:00,126.03,126.06,125.9,125.9,4178
J&KBANK,2026-04-09 10:39:00,125.98,126.34,125.95,125.96,45406
J&KBANK,2026-04-09 10:40:00,126.0,126.09,125.85,125.9,3831
J&KBANK,2026-04-09 10:41:00,125.9,126.09,125.84,126.09,12883
J&KBANK,2026-04-09 10:42:00,126.0,126.08,125.83,125.95,2265
J&KBANK,2026-04-09 10:43:00,125.95,125.98,125.86,125.9,1848
J&KBANK,2026-04-09 10:44:00,125.9,125.9,125.75,125.75,13730
J&KBANK,2026-04-09 10:45:00,125.75,126.07,125.75,126.06,23324
J&KBANK,2026-04-09 10:46:00,126.0,126.07,125.98,125.98,2028
J&KBANK,2026-04-09 10:47:00,125.89,126.0,125.89,125.95,3974
J&KBANK,2026-04-09 10:48:00,125.95,126.0,125.8,125.92,2852
J&KBANK,2026-04-09 10:49:00,125.92,126.01,125.8,126.01,10398
J&KBANK,2026-04-09 10:50:00,125.95,125.95,125.81,125.81,1003
J&KBANK,2026-04-09 10:51:00,125.7,125.91,125.7,125.76,21376
J&KBANK,2026-04-09 10:52:00,125.76,125.84,125.68,125.68,1956
J&KBANK,2026-04-09 10:53:00,125.72,125.73,125.5,125.51,36754
J&KBANK,2026-04-09 10:54:00,125.51,125.62,125.5,125.5,11258
J&KBANK,2026-04-09 10:55:00,125.61,125.61,125.51,125.59,727
J&KBANK,2026-04-09 10:56:00,125.66,125.66,125.51,125.66,7709
J&KBANK,2026-04-09 10:57:00,125.64,125.65,125.5,125.5,2627
J&KBANK,2026-04-09 10:58:00,125.5,125.57,125.5,125.5,2122
J&KBANK,2026-04-09 10:59:00,125.48,125.5,125.48,125.5,1588
J&KBANK,2026-04-09 11:00:00,125.41,125.61,125.41,125.61,13220
J&KBANK,2026-04-09 11:01:00,125.64,125.64,125.4,125.4,9896
J&KBANK,2026-04-09 11:02:00,125.4,125.57,125.4,125.48,2427
J&KBANK,2026-04-09 11:03:00,125.36,125.48,125.2,125.34,7714
J&KBANK,2026-04-09 11:04:00,125.36,125.46,125.3,125.46,7615
J&KBANK,2026-04-09 11:05:00,125.46,125.46,125.3,125.31,1305
J&KBANK,2026-04-09 11:06:00,125.31,125.31,125.16,125.23,7091
J&KBANK,2026-04-09 11:07:00,125.23,125.31,125.16,125.24,482
J&KBANK,2026-04-09 11:08:00,125.24,125.24,125.12,125.19,2303
J&KBANK,2026-04-09 11:09:00,125.19,125.31,125.19,125.2,4073
J&KBANK,2026-04-09 11:10:00,125.2,125.35,125.2,125.35,1918
