tradingsymbol,datetime,open,high,low,close,volume
VMM,2026-04-09 09:15:00,116.44,116.44,115.25,115.25,91161
VMM,2026-04-09 09:16:00,115.25,116.04,115.23,115.88,198596
VMM,2026-04-09 09:17:00,115.91,116.11,115.85,116.11,80540
VMM,2026-04-09 09:18:00,116.3,116.99,116.3,116.92,100184
VMM,2026-04-09 09:19:00,116.92,117.25,116.9,117.25,71310
VMM,2026-04-09 09:20:00,117.29,117.54,116.67,116.74,205218
VMM,2026-04-09 09:21:00,116.67,116.95,116.67,116.95,27128
VMM,2026-04-09 09:22:00,116.95,116.96,116.85,116.96,25291
VMM,2026-04-09 09:23:00,116.93,116.98,116.8,116.8,15463
VMM,2026-04-09 09:24:00,116.76,116.81,116.67,116.76,58246
VMM,2026-04-09 09:25:00,116.71,117.0,116.71,117.0,59051
VMM,2026-04-09 09:26:00,116.95,116.95,116.87,116.9,17751
VMM,2026-04-09 09:27:00,116.87,117.0,116.87,117.0,30043
VMM,2026-04-09 09:28:00,117.0,117.05,116.95,116.95,34282
VMM,2026-04-09 09:29:00,117.0,117.0,116.84,116.84,18029
VMM,2026-04-09 09:30:00,116.89,116.95,116.58,116.58,40842
VMM,2026-04-09 09:31:00,116.63,116.63,116.4,116.4,21636
VMM,2026-04-09 09:32:00,116.43,116.43,116.2,116.2,29307
VMM,2026-04-09 09:33:00,116.2,116.24,116.06,116.11,24638
VMM,2026-04-09 09:34:00,116.06,116.06,115.92,115.92,32159
VMM,2026-04-09 09:35:00,115.9,116.0,115.8,115.8,46359
VMM,2026-04-09 09:36:00,115.8,115.97,115.8,115.93,23269
VMM,2026-04-09 09:37:00,115.63,115.75,115.59,115.6,59859
VMM,2026-04-09 09:38:00,115.6,115.79,115.56,115.67,25229
VMM,2026-04-09 09:39:00,115.7,116.09,115.7,116.01,32752
VMM,2026-04-09 09:40:00,116.04,116.04,115.86,115.9,11789
VMM,2026-04-09 09:41:00,115.9,115.9,115.78,115.8,2583
VMM,2026-04-09 09:42:00,115.8,115.86,115.73,115.86,27769
VMM,2026-04-09 09:43:00,115.86,116.02,115.82,115.96,37385
VMM,2026-04-09 09:44:00,115.91,115.94,115.65,115.65,26415
VMM,2026-04-09 09:45:00,115.73,115.74,115.56,115.56,74873
VMM,2026-04-09 09:46:00,115.56,115.62,115.53,115.53,9657
VMM,2026-04-09 09:47:00,115.52,115.54,115.45,115.5,60679
VMM,2026-04-09 09:48:00,115.44,115.49,115.4,115.4,15616
VMM,2026-04-09 09:49:00,115.39,115.39,115.1,115.1,67904
VMM,2026-04-09 09:50:00,115.0,115.13,114.85,114.85,151395
VMM,2026-04-09 09:51:00,114.86,114.86,114.71,114.75,14889
VMM,2026-04-09 09:52:00,114.76,114.97,114.75,114.94,65888
VMM,2026-04-09 09:53:00,114.9,114.95,114.9,114.95,17956
VMM,2026-04-09 09:54:00,114.94,114.94,114.85,114.89,33157
VMM,2026-04-09 09:55:00,114.85,114.95,114.78,114.95,45547
VMM,2026-04-09 09:56:00,114.95,115.0,114.91,114.94,6629
VMM,2026-04-09 09:57:00,114.96,115.09,114.96,115.0,16664
VMM,2026-04-09 09:58:00,115.0,115.06,115.0,115.05,5741
VMM,2026-04-09 09:59:00,115.05,115.05,114.95,114.99,12412
VMM,2026-04-09 10:00:00,114.94,114.95,114.82,114.89,18807
VMM,2026-04-09 10:01:00,114.84,115.05,114.84,115.04,47029
VMM,2026-04-09 10:02:00,115.03,115.19,115.03,115.14,8292
VMM,2026-04-09 10:03:00,115.11,115.43,115.1,115.39,21352
VMM,2026-04-09 10:04:00,115.35,115.37,115.2,115.29,8117
VMM,2026-04-09 10:05:00,115.26,115.38,115.26,115.34,17414
VMM,2026-04-09 10:06:00,115.35,115.41,115.25,115.25,18590
VMM,2026-04-09 10:07:00,115.25,115.31,115.25,115.3,7401
VMM,2026-04-09 10:08:00,115.27,115.27,115.22,115.22,10718
VMM,2026-04-09 10:09:00,115.28,115.4,115.28,115.4,17881
VMM,2026-04-09 10:10:00,115.36,115.48,115.34,115.37,13395
VMM,2026-04-09 10:11:00,115.41,115.64,115.41,115.64,37822
VMM,2026-04-09 10:12:00,115.63,115.69,115.5,115.55,12483
