tradingsymbol,datetime,open,high,low,close,volume
TBOTEK,2026-04-09 09:15:00,1150.0,1154.9,1142.0,1150.1,5846
TBOTEK,2026-04-09 09:16:00,1155.5,1161.0,1155.2,1156.4,1398
TBOTEK,2026-04-09 09:17:00,1156.4,1156.4,1152.4,1154.8,579
TBOTEK,2026-04-09 09:18:00,1158.6,1162.1,1158.1,1161.3,251
TBOTEK,2026-04-09 09:19:00,1160.7,1165.3,1160.6,1160.8,1129
TBOTEK,2026-04-09 09:20:00,1162.0,1163.8,1161.1,1163.8,172
TBOTEK,2026-04-09 09:21:00,1163.8,1168.0,1163.8,1168.0,61
TBOTEK,2026-04-09 09:22:00,1165.9,1168.3,1164.1,1165.0,378
TBOTEK,2026-04-09 09:23:00,1164.4,1164.4,1163.0,1163.0,491
TBOTEK,2026-04-09 09:24:00,1163.0,1165.5,1163.0,1164.5,73
TBOTEK,2026-04-09 09:25:00,1164.0,1164.0,1163.3,1163.3,300
TBOTEK,2026-04-09 09:26:00,1163.5,1163.5,1161.6,1161.6,1317
TBOTEK,2026-04-09 09:27:00,1161.6,1164.0,1161.0,1162.6,570
TBOTEK,2026-04-09 09:28:00,1162.6,1163.8,1162.6,1163.8,3
TBOTEK,2026-04-09 09:29:00,1162.8,1165.7,1162.1,1165.4,132
TBOTEK,2026-04-09 09:30:00,1165.4,1165.6,1165.4,1165.6,26
TBOTEK,2026-04-09 09:31:00,1165.6,1165.6,1160.0,1160.0,747
TBOTEK,2026-04-09 09:32:00,1160.0,1160.0,1155.1,1156.1,1010
TBOTEK,2026-04-09 09:33:00,1156.3,1156.4,1155.2,1155.2,85
TBOTEK,2026-04-09 09:34:00,1156.3,1156.4,1155.0,1156.4,88
TBOTEK,2026-04-09 09:35:00,1155.0,1155.0,1153.2,1153.2,435
TBOTEK,2026-04-09 09:36:00,1154.1,1156.5,1153.9,1156.5,211
TBOTEK,2026-04-09 09:37:00,1156.6,1163.2,1156.6,1159.0,464
TBOTEK,2026-04-09 09:38:00,1160.5,1162.0,1160.5,1160.5,166
TBOTEK,2026-04-09 09:39:00,1160.5,1160.7,1159.5,1159.5,4
TBOTEK,2026-04-09 09:40:00,1159.7,1159.7,1158.0,1158.0,116
TBOTEK,2026-04-09 09:41:00,1158.0,1159.2,1158.0,1159.0,12
TBOTEK,2026-04-09 09:42:00,1158.1,1158.1,1147.0,1148.4,1156
TBOTEK,2026-04-09 09:43:00,1148.4,1149.0,1148.4,1148.9,170
TBOTEK,2026-04-09 09:44:00,1148.9,1150.2,1148.9,1150.2,51
TBOTEK,2026-04-09 09:45:00,1150.2,1150.2,1149.2,1149.5,98
TBOTEK,2026-04-09 09:46:00,1149.5,1150.9,1149.5,1150.9,581
TBOTEK,2026-04-09 09:47:00,1150.9,1152.0,1150.9,1151.5,93
TBOTEK,2026-04-09 09:48:00,1151.5,1151.5,1151.1,1151.1,20
TBOTEK,2026-04-09 09:49:00,1151.1,1151.1,1147.5,1147.5,1128
TBOTEK,2026-04-09 09:50:00,1147.5,1147.7,1147.0,1147.7,16
TBOTEK,2026-04-09 09:51:00,1144.1,1144.1,1143.8,1144.1,239
TBOTEK,2026-04-09 09:52:00,1144.1,1145.6,1144.1,1145.0,116
TBOTEK,2026-04-09 09:53:00,1145.0,1145.0,1145.0,1145.0,59
TBOTEK,2026-04-09 09:54:00,1145.0,1146.1,1145.0,1146.1,22
