tradingsymbol,datetime,open,high,low,close,volume
CANHLIFE,2026-04-09 09:15:00,145.55,145.74,144.45,144.45,7957
CANHLIFE,2026-04-09 09:16:00,144.47,145.0,144.4,144.81,1279
CANHLIFE,2026-04-09 09:17:00,145.3,145.48,144.95,145.48,2886
CANHLIFE,2026-04-09 09:18:00,145.48,146.2,145.48,145.53,1840
CANHLIFE,2026-04-09 09:19:00,145.36,145.65,145.24,145.65,3751
CANHLIFE,2026-04-09 09:20:00,145.86,145.87,145.65,145.65,970
CANHLIFE,2026-04-09 09:21:00,145.61,145.72,145.4,145.54,1396
CANHLIFE,2026-04-09 09:22:00,145.54,145.9,145.54,145.9,425
CANHLIFE,2026-04-09 09:23:00,145.9,146.0,145.75,145.75,2503
CANHLIFE,2026-04-09 09:24:00,145.73,145.73,145.63,145.63,617
CANHLIFE,2026-04-09 09:25:00,145.63,145.72,145.63,145.72,1
CANHLIFE,2026-04-09 09:26:00,145.72,145.72,145.63,145.63,96
CANHLIFE,2026-04-09 09:27:00,145.66,145.67,145.4,145.4,693
CANHLIFE,2026-04-09 09:28:00,145.4,145.62,145.4,145.4,2968
CANHLIFE,2026-04-09 09:29:00,145.4,145.4,145.08,145.1,2076
CANHLIFE,2026-04-09 09:30:00,145.29,145.53,145.23,145.38,875
CANHLIFE,2026-04-09 09:31:00,145.52,145.52,145.03,145.03,336
CANHLIFE,2026-04-09 09:32:00,145.03,145.06,145.03,145.06,4
CANHLIFE,2026-04-09 09:33:00,145.06,145.22,145.06,145.22,10
CANHLIFE,2026-04-09 09:34:00,144.84,144.85,144.66,144.85,17152
CANHLIFE,2026-04-09 09:35:00,144.64,145.19,144.64,145.05,2805
CANHLIFE,2026-04-09 09:36:00,145.22,145.23,145.06,145.23,451
CANHLIFE,2026-04-09 09:37:00,145.24,145.37,145.14,145.21,1491
CANHLIFE,2026-04-09 09:38:00,145.34,145.49,145.29,145.49,525
CANHLIFE,2026-04-09 09:39:00,145.49,145.49,145.32,145.44,902
CANHLIFE,2026-04-09 09:40:00,145.6,145.64,145.39,145.39,812
CANHLIFE,2026-04-09 09:41:00,145.36,145.36,145.07,145.25,326
CANHLIFE,2026-04-09 09:42:00,145.25,145.25,145.0,145.01,955
CANHLIFE,2026-04-09 09:43:00,145.01,145.02,145.01,145.02,3
