datetime,open,high,low,close,volume,tradingsymbol
2026-03-02 09:15:00,1109.5,1126.6,1101.5,1126.6,4824,
2026-03-02 09:16:00,1123.5,1128.6,1123.1,1128.5,4805,
2026-03-02 09:17:00,1128.3,1128.3,1123.0,1125.5,2182,
2026-03-02 09:18:00,1126.3,1130.0,1126.3,1127.0,3274,
2026-03-02 09:19:00,1128.7,1133.0,1128.7,1131.7,7888,
2026-03-02 09:20:00,1134.0,1138.1,1134.0,1135.3,1463,
2026-03-02 09:21:00,1135.3,1136.0,1135.0,1135.0,1073,
2026-03-02 09:22:00,1134.5,1136.7,1133.7,1135.0,1608,
2026-03-02 09:23:00,1135.0,1136.0,1132.4,1136.0,2706,
2026-03-02 09:24:00,1136.2,1140.9,1136.2,1140.8,2228,
2026-03-02 09:25:00,1140.2,1140.2,1136.3,1136.4,458,
2026-03-02 09:26:00,1137.2,1140.3,1137.2,1140.0,863,
2026-03-02 09:27:00,1140.7,1143.1,1140.3,1141.8,3433,
2026-03-02 09:28:00,1141.4,1144.0,1141.4,1142.9,1814,
2026-03-02 09:29:00,1142.9,1143.0,1140.0,1141.0,928,
2026-03-02 09:30:00,1140.5,1145.0,1140.5,1144.5,851,
2026-03-02 09:31:00,1144.4,1145.0,1143.6,1144.4,1508,
2026-03-02 09:32:00,1143.1,1144.7,1141.4,1144.7,2743,
2026-03-02 09:33:00,1143.8,1146.0,1143.8,1144.9,1366,
2026-03-02 09:34:00,1144.9,1146.5,1144.8,1145.1,289,
2026-03-02 09:35:00,1144.4,1144.4,1140.7,1141.7,884,
2026-03-02 09:36:00,1141.7,1144.0,1141.5,1142.2,854,
2026-03-02 09:37:00,1142.1,1142.5,1140.5,1141.0,1982,
2026-03-02 09:38:00,1141.9,1144.8,1141.9,1142.7,1840,
2026-03-02 09:39:00,1142.4,1143.0,1142.0,1142.9,237,
2026-03-02 09:40:00,1143.0,1143.7,1141.8,1141.8,872,
2026-03-02 09:41:00,1141.8,1142.2,1140.5,1141.6,710,
2026-03-02 09:42:00,1141.6,1142.8,1140.5,1142.0,1146,
2026-03-02 09:43:00,1142.0,1144.7,1142.0,1144.7,643,
