datetime,open,high,low,close,volume,tradingsymbol
2026-03-02 09:15:00,1320.0,1320.0,1295.0,1295.0,10551,
2026-03-02 09:16:00,1295.6,1311.4,1293.2,1311.3,11655,
2026-03-02 09:17:00,1311.4,1314.2,1310.5,1314.2,10905,
2026-03-02 09:18:00,1314.2,1317.0,1311.6,1311.7,6488,
2026-03-02 09:19:00,1313.0,1317.9,1313.0,1315.1,13712,
2026-03-02 09:20:00,1317.7,1326.6,1317.4,1325.2,16435,
2026-03-02 09:21:00,1324.4,1327.0,1320.4,1322.5,8230,
2026-03-02 09:22:00,1322.5,1322.7,1318.8,1319.2,688,
2026-03-02 09:23:00,1319.2,1320.1,1316.9,1318.4,1216,
2026-03-02 09:24:00,1318.8,1321.7,1318.5,1321.0,2711,
2026-03-02 09:25:00,1321.0,1324.2,1321.0,1322.0,3141,
2026-03-02 09:26:00,1321.9,1326.6,1320.5,1326.2,3848,
2026-03-02 09:27:00,1326.7,1331.5,1325.9,1331.5,4931,
2026-03-02 09:28:00,1331.0,1332.6,1330.2,1331.0,4007,
2026-03-02 09:29:00,1331.0,1332.0,1329.2,1329.6,2287,
2026-03-02 09:30:00,1329.9,1330.5,1328.0,1330.0,3333,
2026-03-02 09:31:00,1330.9,1331.9,1330.0,1330.0,1012,
2026-03-02 09:32:00,1331.3,1332.5,1330.2,1330.6,3612,
2026-03-02 09:33:00,1330.6,1332.3,1330.5,1331.0,903,
2026-03-02 09:34:00,1330.8,1332.0,1330.5,1332.0,1703,
2026-03-02 09:35:00,1332.0,1332.0,1328.0,1329.8,1144,
2026-03-02 09:36:00,1329.9,1329.9,1326.7,1326.7,393,
2026-03-02 09:37:00,1326.6,1326.6,1324.4,1324.4,528,
2026-03-02 09:38:00,1326.0,1329.8,1325.7,1329.8,456,
2026-03-02 09:39:00,1329.6,1332.8,1329.6,1332.3,4675,
2026-03-02 09:40:00,1332.3,1333.3,1329.7,1329.7,821,
2026-03-02 09:41:00,1330.3,1334.3,1330.3,1334.3,685,
2026-03-02 09:42:00,1334.3,1334.9,1333.0,1333.7,700,
2026-03-02 09:43:00,1333.7,1334.5,1333.4,1333.4,603,
2026-03-02 09:44:00,1334.0,1335.0,1333.4,1335.0,1723,
2026-03-02 09:45:00,1334.7,1336.8,1334.2,1335.2,5129,
2026-03-02 09:46:00,1334.9,1336.0,1333.6,1335.7,1198,
2026-03-02 09:47:00,1335.7,1336.2,1334.5,1336.1,2303,
