tradingsymbol,datetime,open,high,low,close,volume
PGHH,2026-03-02 09:15:00,11250.0,11302.0,11237.0,11243.0,462
PGHH,2026-03-02 09:16:00,11238.0,11258.0,11221.0,11240.0,106
PGHH,2026-03-02 09:17:00,11240.0,11266.0,11240.0,11248.0,31
PGHH,2026-03-02 09:18:00,11248.0,11248.0,11213.0,11215.0,58
PGHH,2026-03-02 09:19:00,11215.0,11228.0,11211.0,11211.0,14
PGHH,2026-03-02 09:20:00,11211.0,11241.0,11199.0,11241.0,73
PGHH,2026-03-02 09:21:00,11249.0,11253.0,11226.0,11226.0,51
PGHH,2026-03-02 09:22:00,11226.0,11229.0,11222.0,11229.0,5
PGHH,2026-03-02 09:23:00,11229.0,11229.0,11228.0,11228.0,1
PGHH,2026-03-02 09:24:00,11229.0,11230.0,11229.0,11229.0,37
PGHH,2026-03-02 09:25:00,11230.0,11240.0,11225.0,11225.0,33
PGHH,2026-03-02 09:26:00,11225.0,11241.0,11220.0,11225.0,8
PGHH,2026-03-02 09:27:00,11225.0,11242.0,11225.0,11242.0,2
PGHH,2026-03-02 09:28:00,11242.0,11242.0,11241.0,11242.0,14
PGHH,2026-03-02 09:29:00,11231.0,11239.0,11231.0,11239.0,6
PGHH,2026-03-02 09:30:00,11239.0,11239.0,11230.0,11230.0,4
PGHH,2026-03-02 09:31:00,11238.0,11238.0,11238.0,11238.0,1
PGHH,2026-03-02 09:32:00,11238.0,11238.0,11238.0,11238.0,0
PGHH,2026-03-02 09:33:00,11238.0,11247.0,11237.0,11243.0,19
PGHH,2026-03-02 09:34:00,11243.0,11249.0,11243.0,11249.0,1
PGHH,2026-03-02 09:35:00,11249.0,11249.0,11240.0,11240.0,9
PGHH,2026-03-02 09:36:00,11240.0,11246.0,11240.0,11246.0,3
PGHH,2026-03-02 09:37:00,11246.0,11246.0,11202.0,11202.0,67
PGHH,2026-03-02 09:38:00,11202.0,11250.0,11202.0,11242.0,113
PGHH,2026-03-02 09:39:00,11242.0,11242.0,11240.0,11240.0,1
PGHH,2026-03-02 09:40:00,11240.0,11240.0,11240.0,11240.0,1
PGHH,2026-03-02 09:41:00,11240.0,11250.0,11240.0,11250.0,1
PGHH,2026-03-02 09:42:00,11250.0,11250.0,11250.0,11250.0,0
PGHH,2026-03-02 09:43:00,11250.0,11253.0,11250.0,11253.0,8
PGHH,2026-03-02 09:44:00,11253.0,11278.0,11250.0,11278.0,172
PGHH,2026-03-02 09:45:00,11270.0,11278.0,11270.0,11278.0,15
PGHH,2026-03-02 09:46:00,11278.0,11290.0,11278.0,11290.0,3
