datetime,open,high,low,close,volume,tradingsymbol
2026-03-02 09:15:00,23100.0,23590.0,23025.0,23500.0,2452,
2026-03-02 09:16:00,23475.0,23610.0,23475.0,23605.0,1411,
2026-03-02 09:17:00,23580.0,23690.0,23580.0,23680.0,869,
2026-03-02 09:18:00,23675.0,23770.0,23675.0,23725.0,1181,
2026-03-02 09:19:00,23700.0,23770.0,23685.0,23720.0,710,
2026-03-02 09:20:00,23720.0,23820.0,23720.0,23760.0,1017,
2026-03-02 09:21:00,23760.0,23850.0,23760.0,23805.0,1144,
2026-03-02 09:22:00,23820.0,23845.0,23785.0,23815.0,352,
2026-03-02 09:23:00,23815.0,23840.0,23705.0,23800.0,706,
2026-03-02 09:24:00,23830.0,23850.0,23740.0,23740.0,538,
2026-03-02 09:25:00,23815.0,23820.0,23750.0,23770.0,636,
2026-03-02 09:26:00,23770.0,23790.0,23705.0,23775.0,699,
2026-03-02 09:27:00,23785.0,23825.0,23760.0,23825.0,397,
2026-03-02 09:28:00,23810.0,23935.0,23800.0,23920.0,859,
2026-03-02 09:29:00,23940.0,23990.0,23920.0,23985.0,698,
2026-03-02 09:30:00,23990.0,24115.0,23990.0,24115.0,972,
2026-03-02 09:31:00,24090.0,24125.0,24080.0,24100.0,259,
2026-03-02 09:32:00,24120.0,24120.0,24070.0,24085.0,346,
2026-03-02 09:33:00,24060.0,24245.0,24060.0,24245.0,652,
2026-03-02 09:34:00,24245.0,24325.0,24245.0,24300.0,641,
2026-03-02 09:35:00,24300.0,24300.0,24180.0,24250.0,990,
2026-03-02 09:36:00,24250.0,24265.0,24090.0,24090.0,713,
2026-03-02 09:37:00,24110.0,24200.0,24105.0,24200.0,771,
2026-03-02 09:38:00,24220.0,24250.0,24145.0,24240.0,972,
2026-03-02 09:39:00,24190.0,24205.0,24100.0,24100.0,456,
2026-03-02 09:40:00,24105.0,24175.0,24050.0,24050.0,291,
2026-03-02 09:41:00,24050.0,24145.0,24050.0,24125.0,480,
2026-03-02 09:42:00,24140.0,24165.0,24085.0,24115.0,211,
2026-03-02 09:43:00,24130.0,24140.0,24115.0,24125.0,170,
2026-03-02 09:44:00,24130.0,24155.0,24100.0,24120.0,124,
2026-03-02 09:45:00,24105.0,24105.0,24025.0,24025.0,414,
2026-03-02 09:46:00,24040.0,24075.0,24000.0,24045.0,458,
2026-03-02 09:47:00,24050.0,24120.0,24050.0,24110.0,189,
2026-03-02 09:48:00,24145.0,24160.0,24120.0,24120.0,288,
2026-03-02 09:49:00,24120.0,24120.0,24080.0,24115.0,270,
2026-03-02 09:50:00,24115.0,24170.0,24090.0,24170.0,869,
