datetime,open,high,low,close,volume,tradingsymbol
2026-03-02 09:15:00,170.5,173.06,170.07,171.7,258936,
2026-03-02 09:16:00,172.32,172.32,171.53,171.91,159989,
2026-03-02 09:17:00,171.91,171.91,171.59,171.81,239312,
2026-03-02 09:18:00,172.24,172.74,172.24,172.7,158244,
2026-03-02 09:19:00,173.0,173.0,172.57,172.83,71996,
2026-03-02 09:20:00,172.92,173.42,172.81,172.84,161192,
2026-03-02 09:21:00,173.07,173.43,172.73,172.73,78849,
2026-03-02 09:22:00,172.73,172.98,172.57,172.66,42891,
2026-03-02 09:23:00,172.65,172.67,172.39,172.51,86408,
2026-03-02 09:24:00,172.47,172.75,172.47,172.64,60894,
2026-03-02 09:25:00,172.72,172.72,172.53,172.65,66149,
2026-03-02 09:26:00,172.7,173.08,172.68,172.89,103575,
2026-03-02 09:27:00,172.89,173.12,172.82,172.99,48479,
2026-03-02 09:28:00,173.02,173.57,173.01,173.57,99175,
2026-03-02 09:29:00,173.53,173.68,173.14,173.23,71298,
2026-03-02 09:30:00,173.16,173.46,173.11,173.11,9357,
2026-03-02 09:31:00,173.11,174.15,173.11,173.91,65119,
2026-03-02 09:32:00,173.88,174.1,173.56,173.62,49204,
2026-03-02 09:33:00,173.55,174.28,173.5,174.2,53621,
2026-03-02 09:34:00,174.2,174.3,174.0,174.01,29178,
2026-03-02 09:35:00,174.01,174.13,173.51,173.62,33025,
2026-03-02 09:36:00,173.62,173.62,173.51,173.51,9968,
2026-03-02 09:37:00,173.51,173.79,173.43,173.71,44488,
2026-03-02 09:38:00,173.87,174.16,173.73,173.73,16858,
2026-03-02 09:39:00,173.84,173.84,173.68,173.75,8571,
2026-03-02 09:40:00,173.69,173.82,173.6,173.6,9169,
2026-03-02 09:41:00,173.55,173.75,173.54,173.75,34487,
2026-03-02 09:42:00,173.65,173.75,173.6,173.63,13622,
2026-03-02 09:43:00,173.61,174.03,173.58,173.94,157809,
2026-03-02 09:44:00,173.94,174.4,173.94,174.35,90824,
2026-03-02 09:45:00,174.35,174.35,174.0,174.0,36671,
2026-03-02 09:46:00,173.93,174.16,173.8,174.04,13834,
2026-03-02 09:47:00,174.04,174.1,173.79,173.88,38893,
2026-03-02 09:48:00,173.88,174.29,173.88,174.1,28324,
2026-03-02 09:49:00,174.1,174.17,173.75,173.83,24950,
2026-03-02 09:50:00,173.83,174.0,173.83,173.94,5769,
2026-03-02 09:51:00,173.95,173.95,173.72,173.85,23774,
2026-03-02 09:52:00,173.82,173.89,173.68,173.77,5494,
2026-03-02 09:53:00,173.8,173.8,173.64,173.72,10369,
2026-03-02 09:54:00,173.72,174.05,173.66,173.96,28081,
2026-03-02 09:55:00,173.96,174.05,173.92,173.92,26087,
2026-03-02 09:56:00,173.99,173.99,173.84,173.94,14919,
2026-03-02 09:57:00,173.93,173.95,173.81,173.88,7241,
2026-03-02 09:58:00,174.05,174.16,173.86,173.86,17354,
2026-03-02 09:59:00,173.86,173.86,173.71,173.77,9934,
2026-03-02 10:00:00,173.84,173.84,173.59,173.65,27706,
2026-03-02 10:01:00,173.67,173.67,173.51,173.52,16895,
2026-03-02 10:02:00,173.4,173.4,173.12,173.12,29243,
2026-03-02 10:03:00,173.12,173.2,173.12,173.2,9277,
2026-03-02 10:04:00,173.18,173.22,173.02,173.02,9865,
2026-03-02 10:05:00,173.1,173.11,172.8,172.81,41878,
2026-03-02 10:06:00,172.81,172.81,172.55,172.74,30009,
2026-03-02 10:07:00,172.74,172.89,172.74,172.86,9152,
2026-03-02 10:08:00,172.86,172.89,172.61,172.61,18696,
2026-03-02 10:09:00,172.7,172.75,172.5,172.5,36350,
2026-03-02 10:10:00,172.51,172.58,172.36,172.53,38477,
2026-03-02 10:11:00,172.5,172.69,172.45,172.64,28806,
2026-03-02 10:12:00,172.56,172.76,172.52,172.68,14819,
2026-03-02 10:13:00,172.65,172.76,172.65,172.75,9397,
2026-03-02 10:14:00,172.7,172.85,172.69,172.84,13792,
2026-03-02 10:15:00,172.85,172.91,172.7,172.7,15137,
2026-03-02 10:16:00,172.7,172.77,172.46,172.46,16746,
2026-03-02 10:17:00,172.46,172.53,172.38,172.43,7953,
2026-03-02 10:18:00,172.43,172.53,172.35,172.5,10475,
2026-03-02 10:19:00,172.43,172.55,172.37,172.4,17376,
2026-03-02 10:20:00,172.4,172.46,172.35,172.38,43868,
2026-03-02 10:21:00,172.3,172.41,172.3,172.41,39689,
2026-03-02 10:22:00,172.43,172.43,172.32,172.43,12169,
2026-03-02 10:23:00,172.48,172.48,172.35,172.43,7521,
2026-03-02 10:24:00,172.34,172.35,172.3,172.34,6544,
2026-03-02 10:25:00,172.3,172.4,172.3,172.36,21848,
2026-03-02 10:26:00,172.36,172.53,172.34,172.53,11141,
2026-03-02 10:27:00,172.56,172.72,172.49,172.5,13748,
2026-03-02 10:28:00,172.5,172.5,172.38,172.45,3480,
2026-03-02 10:29:00,172.45,172.51,172.41,172.41,7698,
2026-03-02 10:30:00,172.41,172.6,172.36,172.53,4038,
2026-03-02 10:31:00,172.48,172.72,172.48,172.7,5565,
2026-03-02 10:32:00,172.7,172.75,172.59,172.59,13815,
2026-03-02 10:33:00,172.59,172.8,172.42,172.8,10023,
2026-03-02 10:34:00,172.8,172.88,172.6,172.77,5993,
2026-03-02 10:35:00,172.77,172.88,172.71,172.73,8521,
2026-03-02 10:36:00,172.73,172.73,172.21,172.49,122746,
2026-03-02 10:37:00,172.49,172.73,172.41,172.72,21928,
2026-03-02 10:38:00,172.72,172.72,172.52,172.62,26710,
2026-03-02 10:39:00,172.61,172.61,172.47,172.49,5086,
2026-03-02 10:40:00,172.49,172.59,172.4,172.59,8528,
2026-03-02 10:41:00,172.59,172.59,172.51,172.51,4762,
2026-03-02 10:42:00,172.44,172.51,172.44,172.5,2774,
2026-03-02 10:43:00,172.5,172.52,172.43,172.43,5543,
2026-03-02 10:44:00,172.43,172.5,172.27,172.27,4745,
2026-03-02 10:45:00,172.27,172.48,172.27,172.47,12097,
2026-03-02 10:46:00,172.47,172.61,172.41,172.59,6216,
2026-03-02 10:47:00,172.6,172.6,172.43,172.57,3454,
2026-03-02 10:48:00,172.55,172.58,172.38,172.38,7608,
2026-03-02 10:49:00,172.4,172.4,172.22,172.3,6818,
2026-03-02 10:50:00,172.22,172.38,172.22,172.38,23289,
2026-03-02 10:51:00,172.38,172.38,172.23,172.29,5128,
2026-03-02 10:52:00,172.29,172.29,172.22,172.25,1976,
2026-03-02 10:53:00,172.25,172.25,171.8,171.89,78613,
2026-03-02 10:54:00,171.9,172.0,171.9,171.99,47193,
2026-03-02 10:55:00,171.99,172.33,171.99,172.32,43937,
2026-03-02 10:56:00,172.35,172.38,172.25,172.32,11284,
2026-03-02 10:57:00,172.25,172.32,172.25,172.31,3618,
2026-03-02 10:58:00,172.33,172.62,172.31,172.62,18742,
2026-03-02 10:59:00,172.62,172.62,172.38,172.44,21889,
2026-03-02 11:00:00,172.45,172.59,172.45,172.51,8323,
2026-03-02 11:01:00,172.51,172.71,172.51,172.65,26554,
2026-03-02 11:02:00,172.66,172.99,172.66,172.85,14623,
2026-03-02 11:03:00,172.85,173.14,172.84,173.14,16925,
2026-03-02 11:04:00,173.14,173.36,173.05,173.12,25001,
2026-03-02 11:05:00,173.12,173.19,173.0,173.16,8244,
2026-03-02 11:06:00,173.16,173.28,173.16,173.22,7032,
2026-03-02 11:07:00,173.25,173.34,173.22,173.29,10916,
2026-03-02 11:08:00,173.34,173.4,173.3,173.34,9611,
2026-03-02 11:09:00,173.34,173.4,173.28,173.33,51111,
2026-03-02 11:10:00,173.33,173.37,173.21,173.21,15222,
2026-03-02 11:11:00,173.21,173.23,172.86,173.03,23772,
2026-03-02 11:12:00,172.9,173.11,172.86,173.08,32521,
2026-03-02 11:13:00,173.08,173.18,172.94,173.18,5630,
2026-03-02 11:14:00,173.18,173.28,173.0,173.11,47465,
2026-03-02 11:15:00,173.11,173.26,173.05,173.16,13888,
2026-03-02 11:16:00,173.16,173.33,173.08,173.27,4516,
2026-03-02 11:17:00,173.27,173.44,173.24,173.33,28739,
2026-03-02 11:18:00,173.35,173.35,173.16,173.26,4953,
2026-03-02 11:19:00,173.26,173.28,173.11,173.14,6200,
2026-03-02 11:20:00,173.19,173.23,173.1,173.15,8651,
2026-03-02 11:21:00,173.23,173.28,173.16,173.23,3444,
2026-03-02 11:22:00,173.28,173.37,173.11,173.37,13011,
2026-03-02 11:23:00,173.37,173.37,173.17,173.27,6989,
2026-03-02 11:24:00,173.27,173.35,173.2,173.35,13101,
2026-03-02 11:25:00,173.4,173.4,173.3,173.37,5085,
2026-03-02 11:26:00,173.4,173.43,173.36,173.37,6889,
2026-03-02 11:27:00,173.37,173.37,173.12,173.15,29409,
2026-03-02 11:28:00,173.1,173.12,173.0,173.09,6241,
2026-03-02 11:29:00,173.09,173.09,172.94,172.94,4593,
2026-03-02 11:30:00,172.99,173.0,172.85,172.93,11084,
2026-03-02 11:31:00,172.93,172.93,172.82,172.87,5899,
2026-03-02 11:32:00,172.84,173.24,172.84,173.12,29402,
2026-03-02 11:33:00,173.12,173.18,172.98,173.05,20019,
2026-03-02 11:34:00,173.05,173.08,173.0,173.08,2502,
2026-03-02 11:35:00,173.08,173.2,173.07,173.2,37344,
2026-03-02 11:36:00,173.2,173.2,173.12,173.18,12796,
2026-03-02 11:37:00,173.18,173.21,173.09,173.19,21861,
2026-03-02 11:38:00,173.21,173.23,173.02,173.19,11461,
2026-03-02 11:39:00,173.25,173.31,173.18,173.31,15899,
2026-03-02 11:40:00,173.31,173.32,173.23,173.28,6812,
2026-03-02 11:41:00,173.28,173.32,173.15,173.22,8639,
2026-03-02 11:42:00,173.19,173.23,173.0,173.11,19882,
2026-03-02 11:43:00,173.05,173.24,173.05,173.22,12938,
2026-03-02 11:44:00,173.22,173.37,173.22,173.37,10698,
2026-03-02 11:45:00,173.38,173.38,173.24,173.3,15091,
2026-03-02 11:46:00,173.3,173.47,173.29,173.41,32680,
2026-03-02 11:47:00,173.41,173.42,173.27,173.41,9579,
2026-03-02 11:48:00,173.38,173.4,173.27,173.27,7928,
2026-03-02 11:49:00,173.27,173.27,173.09,173.2,5976,
2026-03-02 11:50:00,173.15,173.22,173.15,173.17,7881,
2026-03-02 11:51:00,173.17,173.23,173.1,173.2,7058,
2026-03-02 11:52:00,173.13,173.22,173.13,173.17,9502,
2026-03-02 11:53:00,173.15,173.19,173.08,173.15,9918,
2026-03-02 11:54:00,173.16,173.18,173.12,173.15,5024,
2026-03-02 11:55:00,173.15,173.15,173.0,173.0,8259,
2026-03-02 11:56:00,173.0,173.06,172.97,173.0,23373,
2026-03-02 11:57:00,173.0,173.0,172.83,172.89,9598,
2026-03-02 11:58:00,172.82,172.92,172.82,172.9,6504,
2026-03-02 11:59:00,172.89,172.9,172.75,172.75,10824,
2026-03-02 12:00:00,172.65,172.65,172.4,172.47,26924,
2026-03-02 12:01:00,172.49,172.66,172.4,172.49,26768,
2026-03-02 12:02:00,172.49,172.5,172.4,172.5,10369,
2026-03-02 12:03:00,172.5,172.58,172.43,172.58,5349,
2026-03-02 12:04:00,172.58,172.58,172.44,172.54,7739,
2026-03-02 12:05:00,172.54,172.55,172.44,172.5,8142,
2026-03-02 12:06:00,172.5,172.5,172.44,172.46,13458,
2026-03-02 12:07:00,172.46,172.63,172.44,172.6,20932,
2026-03-02 12:08:00,172.6,172.79,172.6,172.71,14592,
2026-03-02 12:09:00,172.71,172.75,172.68,172.69,11988,
2026-03-02 12:10:00,172.69,172.7,172.52,172.62,13977,
2026-03-02 12:11:00,172.62,172.62,172.31,172.4,21837,
2026-03-02 12:12:00,172.4,172.53,172.26,172.5,20365,
2026-03-02 12:13:00,172.5,172.5,172.17,172.36,8861,
2026-03-02 12:14:00,172.36,172.45,172.3,172.33,8851,
2026-03-02 12:15:00,172.28,172.28,172.17,172.25,21248,
2026-03-02 12:16:00,172.37,172.5,172.31,172.47,9896,
2026-03-02 12:17:00,172.44,172.47,172.32,172.4,12700,
2026-03-02 12:18:00,172.4,172.4,172.25,172.36,9536,
2026-03-02 12:19:00,172.36,172.51,172.35,172.35,15053,
2026-03-02 12:20:00,172.36,172.4,172.32,172.4,4331,
2026-03-02 12:21:00,172.34,172.43,172.34,172.43,3214,
2026-03-02 12:22:00,172.41,172.51,172.4,172.4,5247,
2026-03-02 12:23:00,172.4,172.43,172.32,172.42,6548,
2026-03-02 12:24:00,172.42,172.57,172.42,172.49,33082,
2026-03-02 12:25:00,172.49,172.54,172.44,172.54,5298,
2026-03-02 12:26:00,172.54,172.69,172.54,172.65,1758,
2026-03-02 12:27:00,172.62,172.7,172.61,172.67,5082,
2026-03-02 12:28:00,172.67,172.7,172.59,172.59,9923,
2026-03-02 12:29:00,172.59,172.72,172.56,172.72,7569,
2026-03-02 12:30:00,172.72,172.72,172.58,172.71,6098,
2026-03-02 12:31:00,172.71,172.72,172.62,172.66,3316,
2026-03-02 12:32:00,172.7,172.71,172.61,172.71,2759,
2026-03-02 12:33:00,172.73,172.75,172.66,172.73,3304,
2026-03-02 12:34:00,172.73,172.75,172.64,172.64,6220,
2026-03-02 12:35:00,172.64,172.69,172.59,172.64,3241,
2026-03-02 12:36:00,172.64,172.64,172.45,172.45,4301,
2026-03-02 12:37:00,172.45,172.62,172.45,172.62,5092,
2026-03-02 12:38:00,172.55,172.61,172.17,172.17,22911,
2026-03-02 12:39:00,172.17,172.22,172.0,172.05,56758,
2026-03-02 12:40:00,172.01,172.11,171.93,172.01,15546,
2026-03-02 12:41:00,172.01,172.08,171.97,172.06,9844,
2026-03-02 12:42:00,172.06,172.06,171.97,171.97,7780,
2026-03-02 12:43:00,171.95,172.0,171.9,171.97,10654,
2026-03-02 12:44:00,171.97,171.99,171.9,171.97,6156,
2026-03-02 12:45:00,171.9,171.95,171.77,171.85,18434,
2026-03-02 12:46:00,171.85,171.97,171.84,171.88,11140,
2026-03-02 12:47:00,171.86,172.01,171.86,172.0,9748,
2026-03-02 12:48:00,171.91,172.0,171.91,172.0,4256,
2026-03-02 12:49:00,172.0,172.01,171.93,171.97,16406,
2026-03-02 12:50:00,171.97,171.97,171.77,171.84,21472,
2026-03-02 12:51:00,171.84,171.9,171.76,171.9,16554,
2026-03-02 12:52:00,171.96,171.97,171.87,171.97,22208,
2026-03-02 12:53:00,171.92,172.07,171.92,172.07,7537,
2026-03-02 12:54:00,172.11,172.38,172.11,172.3,15800,
2026-03-02 12:55:00,172.3,172.3,172.17,172.19,45080,
2026-03-02 12:56:00,172.19,172.21,172.12,172.12,6475,
2026-03-02 12:57:00,172.11,172.12,172.0,172.0,4673,
2026-03-02 12:58:00,171.97,172.0,171.91,171.98,5284,
2026-03-02 12:59:00,171.98,171.98,171.75,171.75,22799,
2026-03-02 13:00:00,171.75,171.75,171.62,171.71,3997,
2026-03-02 13:01:00,171.71,171.84,171.64,171.84,5034,
2026-03-02 13:02:00,171.84,171.9,171.71,171.76,5615,
2026-03-02 13:03:00,171.76,171.76,171.66,171.7,4706,
2026-03-02 13:04:00,171.7,171.74,171.66,171.7,16429,
2026-03-02 13:05:00,171.63,171.7,171.61,171.7,10098,
2026-03-02 13:06:00,171.7,171.73,171.64,171.73,4612,
2026-03-02 13:07:00,171.73,171.74,171.62,171.74,12556,
2026-03-02 13:08:00,171.74,171.74,171.64,171.64,8512,
2026-03-02 13:09:00,171.64,171.95,171.64,171.85,32989,
2026-03-02 13:10:00,171.85,171.89,171.78,171.89,7080,
2026-03-02 13:11:00,171.89,171.9,171.79,171.83,11031,
2026-03-02 13:12:00,171.83,171.9,171.83,171.83,7329,
2026-03-02 13:13:00,171.83,171.9,171.66,171.82,36106,
2026-03-02 13:14:00,171.82,171.9,171.82,171.89,8859,
2026-03-02 13:15:00,171.9,172.05,171.89,172.0,20430,
2026-03-02 13:16:00,172.0,172.0,171.84,171.84,10007,
2026-03-02 13:17:00,171.84,171.89,171.83,171.83,2625,
2026-03-02 13:18:00,171.83,171.86,171.76,171.79,3678,
2026-03-02 13:19:00,171.79,171.82,171.7,171.79,6800,
2026-03-02 13:20:00,171.79,171.79,171.7,171.78,7445,
2026-03-02 13:21:00,171.78,171.78,171.71,171.72,3090,
2026-03-02 13:22:00,171.72,171.97,171.72,171.88,31034,
2026-03-02 13:23:00,171.88,171.88,171.78,171.86,16909,
2026-03-02 13:24:00,171.86,171.87,171.76,171.87,6101,
2026-03-02 13:25:00,171.89,171.89,171.73,171.73,6273,
2026-03-02 13:26:00,171.73,171.77,171.53,171.68,42105,
2026-03-02 13:27:00,171.68,171.68,171.57,171.65,11869,
2026-03-02 13:28:00,171.65,171.65,171.49,171.63,11995,
2026-03-02 13:29:00,171.63,171.65,171.52,171.61,15520,
2026-03-02 13:30:00,171.61,171.61,171.44,171.53,11045,
2026-03-02 13:31:00,171.53,171.53,171.32,171.46,22525,
2026-03-02 13:32:00,171.46,171.46,171.3,171.38,16738,
2026-03-02 13:33:00,171.38,171.38,171.22,171.28,20404,
2026-03-02 13:34:00,171.28,171.34,171.2,171.31,13691,
2026-03-02 13:35:00,171.21,171.57,171.2,171.46,32088,
2026-03-02 13:36:00,171.46,171.61,171.45,171.57,4379,
2026-03-02 13:37:00,171.57,171.65,171.5,171.59,5158,
2026-03-02 13:38:00,171.59,171.6,171.35,171.36,7176,
2026-03-02 13:39:00,171.45,171.51,171.35,171.47,4540,
2026-03-02 13:40:00,171.49,171.5,171.37,171.37,7837,
2026-03-02 13:41:00,171.44,171.44,171.39,171.41,16793,
2026-03-02 13:42:00,171.41,171.45,171.35,171.36,19065,
2026-03-02 13:43:00,171.36,171.47,171.35,171.47,6335,
2026-03-02 13:44:00,171.42,171.5,171.39,171.5,3943,
2026-03-02 13:45:00,171.5,171.7,171.5,171.62,17104,
2026-03-02 13:46:00,171.62,171.62,171.4,171.49,13772,
2026-03-02 13:47:00,171.49,171.49,171.38,171.45,5251,
2026-03-02 13:48:00,171.45,171.45,171.35,171.45,4424,
2026-03-02 13:49:00,171.45,171.45,171.3,171.32,27108,
2026-03-02 13:50:00,171.32,171.32,171.19,171.2,6605,
2026-03-02 13:51:00,171.2,171.26,171.0,171.04,39324,
2026-03-02 13:52:00,170.95,171.02,170.87,171.0,23385,
2026-03-02 13:53:00,171.04,171.07,170.96,171.0,13573,
2026-03-02 13:54:00,171.02,171.02,170.79,170.91,42776,
2026-03-02 13:55:00,170.96,170.96,170.83,170.84,35055,
2026-03-02 13:56:00,170.9,170.9,170.79,170.8,43965,
2026-03-02 13:57:00,170.89,170.93,170.78,170.8,83902,
2026-03-02 13:58:00,170.8,170.9,170.79,170.83,109014,
2026-03-02 13:59:00,170.83,170.96,170.81,170.81,84549,
