datetime,open,high,low,close,volume,tradingsymbol
2026-03-02 09:15:00,14898.0,14898.0,14801.0,14811.0,23,
2026-03-02 09:16:00,14811.0,14976.0,14807.0,14937.0,145,
2026-03-02 09:17:00,14937.0,14941.0,14859.0,14859.0,34,
2026-03-02 09:18:00,14859.0,14913.0,14852.0,14887.0,48,
2026-03-02 09:19:00,14910.0,14920.0,14865.0,14920.0,24,
2026-03-02 09:20:00,14910.0,14989.0,14901.0,14935.0,39,
2026-03-02 09:21:00,14935.0,14953.0,14929.0,14949.0,6,
2026-03-02 09:22:00,14979.0,14979.0,14953.0,14953.0,73,
2026-03-02 09:23:00,14953.0,14953.0,14924.0,14924.0,7,
2026-03-02 09:24:00,14924.0,14970.0,14924.0,14970.0,11,
2026-03-02 09:25:00,14972.0,14972.0,14960.0,14960.0,3,
2026-03-02 09:26:00,14960.0,14976.0,14958.0,14958.0,7,
2026-03-02 09:27:00,14958.0,14980.0,14958.0,14980.0,24,
2026-03-02 09:28:00,14980.0,14980.0,14980.0,14980.0,0,
2026-03-02 09:29:00,14980.0,14980.0,14954.0,14966.0,25,
2026-03-02 09:30:00,14966.0,14982.0,14966.0,14982.0,4,
2026-03-02 09:31:00,14982.0,14994.0,14982.0,14994.0,3,
2026-03-02 09:32:00,14994.0,14994.0,14986.0,14986.0,1,
2026-03-02 09:33:00,14986.0,14986.0,14973.0,14973.0,5,
2026-03-02 09:34:00,14961.0,15000.0,14961.0,14982.0,141,
2026-03-02 09:35:00,14982.0,14982.0,14955.0,14966.0,30,
2026-03-02 09:36:00,14966.0,14987.0,14966.0,14966.0,6,
2026-03-02 09:37:00,14966.0,14966.0,14966.0,14966.0,0,
2026-03-02 09:38:00,14966.0,14984.0,14966.0,14966.0,3,
2026-03-02 09:39:00,14966.0,14966.0,14966.0,14966.0,0,
2026-03-02 09:40:00,14966.0,14987.0,14966.0,14987.0,1,
2026-03-02 09:41:00,14987.0,14998.0,14987.0,14998.0,7,
2026-03-02 09:42:00,14998.0,14998.0,14995.0,14995.0,13,
2026-03-02 09:43:00,14995.0,14998.0,14995.0,14998.0,1,
2026-03-02 09:44:00,14998.0,15010.0,14998.0,15010.0,149,
2026-03-02 09:45:00,15010.0,15051.0,15010.0,15051.0,43,
2026-03-02 09:46:00,15051.0,15057.0,15051.0,15057.0,1,
2026-03-02 09:47:00,15057.0,15080.0,15057.0,15080.0,23,
2026-03-02 09:48:00,15080.0,15080.0,15058.0,15058.0,1,
2026-03-02 09:49:00,15058.0,15058.0,15043.0,15056.0,10,
2026-03-02 09:50:00,15056.0,15056.0,15030.0,15030.0,1,
2026-03-02 09:51:00,15030.0,15030.0,14991.0,15004.0,16,
2026-03-02 09:52:00,15004.0,15004.0,14949.0,14949.0,41,
2026-03-02 09:53:00,14949.0,14949.0,14918.0,14931.0,12,
2026-03-02 09:54:00,14931.0,14931.0,14931.0,14931.0,0,
2026-03-02 09:55:00,14931.0,14931.0,14918.0,14920.0,3,
2026-03-02 09:56:00,14931.0,14965.0,14931.0,14965.0,74,
2026-03-02 09:57:00,14965.0,14965.0,14965.0,14965.0,0,
2026-03-02 09:58:00,14965.0,14990.0,14965.0,14990.0,4,
2026-03-02 09:59:00,14990.0,14990.0,14990.0,14990.0,0,
2026-03-02 10:00:00,14966.0,14966.0,14913.0,14939.0,21,
2026-03-02 10:01:00,14939.0,14940.0,14911.0,14940.0,16,
2026-03-02 10:02:00,14940.0,14940.0,14940.0,14940.0,3,
2026-03-02 10:03:00,14940.0,14940.0,14925.0,14925.0,6,
2026-03-02 10:04:00,14925.0,14936.0,14925.0,14936.0,1,
2026-03-02 10:05:00,14936.0,14936.0,14925.0,14936.0,12,
2026-03-02 10:06:00,14936.0,14940.0,14935.0,14940.0,25,
2026-03-02 10:07:00,14940.0,14940.0,14921.0,14921.0,15,
2026-03-02 10:08:00,14921.0,14942.0,14911.0,14911.0,27,
2026-03-02 10:09:00,14911.0,14916.0,14911.0,14916.0,1,
2026-03-02 10:10:00,14916.0,14916.0,14916.0,14916.0,2,
2026-03-02 10:11:00,14916.0,14916.0,14916.0,14916.0,1,
2026-03-02 10:12:00,14916.0,14916.0,14916.0,14916.0,0,
2026-03-02 10:13:00,14916.0,14938.0,14916.0,14938.0,7,
2026-03-02 10:14:00,14938.0,14938.0,14929.0,14935.0,16,
2026-03-02 10:15:00,14935.0,14955.0,14935.0,14955.0,4,
2026-03-02 10:16:00,14955.0,14955.0,14937.0,14938.0,28,
2026-03-02 10:17:00,14938.0,14940.0,14912.0,14940.0,42,
2026-03-02 10:18:00,14940.0,14940.0,14940.0,14940.0,21,
2026-03-02 10:19:00,14940.0,14940.0,14940.0,14940.0,0,
2026-03-02 10:20:00,14940.0,14940.0,14923.0,14923.0,1,
2026-03-02 10:21:00,14923.0,14944.0,14923.0,14928.0,4,
2026-03-02 10:22:00,14946.0,14946.0,14946.0,14946.0,3,
2026-03-02 10:23:00,14946.0,14962.0,14946.0,14962.0,7,
2026-03-02 10:24:00,14962.0,14962.0,14961.0,14961.0,1,
2026-03-02 10:25:00,14961.0,14961.0,14961.0,14961.0,0,
2026-03-02 10:26:00,14961.0,14974.0,14949.0,14949.0,15,
2026-03-02 10:27:00,14949.0,14949.0,14932.0,14932.0,5,
2026-03-02 10:28:00,14932.0,14933.0,14932.0,14933.0,1,
2026-03-02 10:29:00,14933.0,14933.0,14933.0,14933.0,0,
2026-03-02 10:30:00,14933.0,14933.0,14903.0,14933.0,54,
2026-03-02 10:31:00,14919.0,14936.0,14919.0,14936.0,4,
2026-03-02 10:32:00,14936.0,14936.0,14936.0,14936.0,1,
2026-03-02 10:33:00,14920.0,14936.0,14919.0,14936.0,22,
2026-03-02 10:34:00,14936.0,14936.0,14910.0,14910.0,4,
2026-03-02 10:35:00,14910.0,14927.0,14910.0,14927.0,1,
2026-03-02 10:36:00,14927.0,14927.0,14906.0,14906.0,1,
2026-03-02 10:37:00,14906.0,14911.0,14901.0,14911.0,12,
2026-03-02 10:38:00,14911.0,14936.0,14911.0,14936.0,10,
2026-03-02 10:39:00,14936.0,14938.0,14913.0,14938.0,7,
2026-03-02 10:40:00,14938.0,14938.0,14915.0,14915.0,8,
2026-03-02 10:41:00,14915.0,14918.0,14903.0,14903.0,4,
2026-03-02 10:42:00,14903.0,14903.0,14903.0,14903.0,1,
2026-03-02 10:43:00,14903.0,14903.0,14900.0,14900.0,0,
2026-03-02 10:44:00,14900.0,14900.0,14897.0,14897.0,50,
2026-03-02 10:45:00,14897.0,14907.0,14897.0,14907.0,1,
2026-03-02 10:46:00,14907.0,14907.0,14907.0,14907.0,0,
2026-03-02 10:47:00,14939.0,14939.0,14881.0,14902.0,48,
2026-03-02 10:48:00,14902.0,14914.0,14902.0,14914.0,1,
2026-03-02 10:49:00,14914.0,14920.0,14893.0,14910.0,19,
2026-03-02 10:50:00,14910.0,14910.0,14910.0,14910.0,0,
2026-03-02 10:51:00,14910.0,14910.0,14877.0,14877.0,10,
2026-03-02 10:52:00,14877.0,14877.0,14877.0,14877.0,0,
2026-03-02 10:53:00,14877.0,14880.0,14873.0,14873.0,3,
2026-03-02 10:54:00,14873.0,14873.0,14873.0,14873.0,2,
2026-03-02 10:55:00,14873.0,14873.0,14856.0,14856.0,12,
2026-03-02 10:56:00,14856.0,14856.0,14856.0,14856.0,0,
2026-03-02 10:57:00,14872.0,14872.0,14859.0,14872.0,8,
2026-03-02 10:58:00,14872.0,14872.0,14872.0,14872.0,2,
2026-03-02 10:59:00,14873.0,14873.0,14839.0,14839.0,172,
2026-03-02 11:00:00,14839.0,14843.0,14839.0,14843.0,1,
2026-03-02 11:01:00,14843.0,14859.0,14843.0,14859.0,1,
2026-03-02 11:02:00,14845.0,14856.0,14843.0,14856.0,16,
2026-03-02 11:03:00,14843.0,14843.0,14843.0,14843.0,1,
2026-03-02 11:04:00,14843.0,14862.0,14843.0,14862.0,21,
2026-03-02 11:05:00,14862.0,14862.0,14835.0,14835.0,7,
2026-03-02 11:06:00,14835.0,14835.0,14835.0,14835.0,1,
2026-03-02 11:07:00,14835.0,14856.0,14835.0,14856.0,11,
2026-03-02 11:08:00,14856.0,14858.0,14835.0,14858.0,21,
2026-03-02 11:09:00,14840.0,14840.0,14834.0,14834.0,5,
2026-03-02 11:10:00,14834.0,14834.0,14827.0,14829.0,15,
2026-03-02 11:11:00,14829.0,14839.0,14825.0,14839.0,2,
2026-03-02 11:12:00,14839.0,14839.0,14826.0,14826.0,1,
2026-03-02 11:13:00,14826.0,14826.0,14826.0,14826.0,0,
2026-03-02 11:14:00,14826.0,14828.0,14826.0,14828.0,1,
2026-03-02 11:15:00,14828.0,14828.0,14828.0,14828.0,0,
2026-03-02 11:16:00,14828.0,14828.0,14828.0,14828.0,1,
2026-03-02 11:17:00,14828.0,14840.0,14828.0,14840.0,4,
2026-03-02 11:18:00,14840.0,14840.0,14840.0,14840.0,0,
2026-03-02 11:19:00,14840.0,14860.0,14840.0,14860.0,22,
2026-03-02 11:20:00,14860.0,14860.0,14860.0,14860.0,0,
2026-03-02 11:21:00,14860.0,14860.0,14841.0,14841.0,17,
2026-03-02 11:22:00,14841.0,14841.0,14790.0,14790.0,467,
2026-03-02 11:23:00,14790.0,14790.0,14787.0,14788.0,3,
2026-03-02 11:24:00,14788.0,14788.0,14788.0,14788.0,0,
2026-03-02 11:25:00,14788.0,14795.0,14788.0,14795.0,1,
2026-03-02 11:26:00,14819.0,14819.0,14800.0,14814.0,49,
2026-03-02 11:27:00,14814.0,14814.0,14780.0,14780.0,14,
2026-03-02 11:28:00,14780.0,14792.0,14780.0,14792.0,2,
2026-03-02 11:29:00,14792.0,14792.0,14792.0,14792.0,0,
2026-03-02 11:30:00,14792.0,14802.0,14779.0,14794.0,31,
2026-03-02 11:31:00,14794.0,14794.0,14745.0,14745.0,170,
2026-03-02 11:32:00,14770.0,14800.0,14770.0,14785.0,19,
2026-03-02 11:33:00,14785.0,14785.0,14785.0,14785.0,0,
2026-03-02 11:34:00,14785.0,14804.0,14785.0,14804.0,7,
2026-03-02 11:35:00,14804.0,14808.0,14781.0,14781.0,19,
2026-03-02 11:36:00,14781.0,14781.0,14779.0,14779.0,40,
2026-03-02 11:37:00,14779.0,14779.0,14779.0,14779.0,0,
2026-03-02 11:38:00,14779.0,14779.0,14762.0,14762.0,2,
2026-03-02 11:39:00,14762.0,14783.0,14762.0,14783.0,79,
2026-03-02 11:40:00,14783.0,14783.0,14778.0,14778.0,1,
2026-03-02 11:41:00,14778.0,14781.0,14778.0,14781.0,2,
2026-03-02 11:42:00,14766.0,14766.0,14766.0,14766.0,1,
2026-03-02 11:43:00,14766.0,14789.0,14766.0,14773.0,10,
2026-03-02 11:44:00,14773.0,14773.0,14773.0,14773.0,0,
2026-03-02 11:45:00,14786.0,14786.0,14786.0,14786.0,2,
2026-03-02 11:46:00,14786.0,14786.0,14786.0,14786.0,0,
2026-03-02 11:47:00,14797.0,14812.0,14797.0,14812.0,4,
2026-03-02 11:48:00,14812.0,14812.0,14812.0,14812.0,0,
2026-03-02 11:49:00,14812.0,14812.0,14787.0,14787.0,1,
2026-03-02 11:50:00,14786.0,14786.0,14786.0,14786.0,11,
2026-03-02 11:51:00,14786.0,14786.0,14782.0,14782.0,2,
2026-03-02 11:52:00,14782.0,14782.0,14782.0,14782.0,0,
2026-03-02 11:53:00,14789.0,14810.0,14789.0,14810.0,4,
2026-03-02 11:54:00,14810.0,14810.0,14797.0,14797.0,7,
2026-03-02 11:55:00,14797.0,14797.0,14797.0,14797.0,0,
