datetime,open,high,low,close,volume,tradingsymbol
2026-03-02 09:15:00,30600.0,30625.0,30500.0,30585.0,328,
2026-03-02 09:16:00,30585.0,30585.0,30515.0,30575.0,8,
2026-03-02 09:17:00,30575.0,30600.0,30510.0,30600.0,5,
2026-03-02 09:18:00,30600.0,30630.0,30600.0,30610.0,8,
2026-03-02 09:19:00,30610.0,30710.0,30605.0,30710.0,69,
2026-03-02 09:20:00,30710.0,30795.0,30710.0,30795.0,14,
2026-03-02 09:21:00,30795.0,30820.0,30795.0,30800.0,14,
2026-03-02 09:22:00,30800.0,30800.0,30755.0,30755.0,10,
2026-03-02 09:23:00,30790.0,30790.0,30645.0,30645.0,28,
2026-03-02 09:24:00,30645.0,30695.0,30645.0,30695.0,5,
2026-03-02 09:25:00,30650.0,30650.0,30650.0,30650.0,4,
2026-03-02 09:26:00,30705.0,30715.0,30660.0,30680.0,5,
2026-03-02 09:27:00,30680.0,30715.0,30680.0,30710.0,2,
2026-03-02 09:28:00,30710.0,30715.0,30680.0,30715.0,6,
2026-03-02 09:29:00,30725.0,30745.0,30725.0,30745.0,26,
2026-03-02 09:30:00,30745.0,30745.0,30710.0,30730.0,2,
2026-03-02 09:31:00,30730.0,30730.0,30730.0,30730.0,1,
2026-03-02 09:32:00,30730.0,30760.0,30720.0,30760.0,6,
2026-03-02 09:33:00,30740.0,30760.0,30720.0,30760.0,4,
2026-03-02 09:34:00,30760.0,30760.0,30740.0,30740.0,2,
2026-03-02 09:35:00,30740.0,30760.0,30735.0,30760.0,12,
2026-03-02 09:36:00,30760.0,30760.0,30760.0,30760.0,0,
2026-03-02 09:37:00,30760.0,30760.0,30705.0,30760.0,14,
2026-03-02 09:38:00,30760.0,30850.0,30755.0,30850.0,23,
2026-03-02 09:39:00,30850.0,30900.0,30805.0,30805.0,26,
2026-03-02 09:40:00,30805.0,30825.0,30805.0,30820.0,1,
2026-03-02 09:41:00,30820.0,30850.0,30820.0,30850.0,2,
2026-03-02 09:42:00,30850.0,30850.0,30850.0,30850.0,0,
2026-03-02 09:43:00,30850.0,30905.0,30850.0,30905.0,5,
2026-03-02 09:44:00,30900.0,30900.0,30855.0,30855.0,30,
2026-03-02 09:45:00,30855.0,30855.0,30835.0,30835.0,6,
2026-03-02 09:46:00,30835.0,30880.0,30825.0,30880.0,10,
2026-03-02 09:47:00,30880.0,30950.0,30880.0,30950.0,8,
2026-03-02 09:48:00,30950.0,30970.0,30925.0,30925.0,5,
2026-03-02 09:49:00,30925.0,30940.0,30925.0,30940.0,1,
2026-03-02 09:50:00,30940.0,30940.0,30935.0,30935.0,1,
2026-03-02 09:51:00,30935.0,30960.0,30890.0,30960.0,7,
2026-03-02 09:52:00,30960.0,30960.0,30905.0,30905.0,3,
2026-03-02 09:53:00,30905.0,30950.0,30905.0,30950.0,6,
2026-03-02 09:54:00,30950.0,30950.0,30950.0,30950.0,0,
2026-03-02 09:55:00,30950.0,30950.0,30950.0,30950.0,0,
2026-03-02 09:56:00,30950.0,30950.0,30910.0,30910.0,5,
2026-03-02 09:57:00,30910.0,30910.0,30910.0,30910.0,2,
2026-03-02 09:58:00,30910.0,30945.0,30910.0,30945.0,4,
2026-03-02 09:59:00,30960.0,30960.0,30920.0,30920.0,7,
2026-03-02 10:00:00,30920.0,30970.0,30920.0,30930.0,7,
2026-03-02 10:01:00,30930.0,30930.0,30930.0,30930.0,6,
2026-03-02 10:02:00,30930.0,30960.0,30900.0,30900.0,7,
2026-03-02 10:03:00,30900.0,30900.0,30845.0,30845.0,9,
2026-03-02 10:04:00,30880.0,30880.0,30840.0,30840.0,2,
2026-03-02 10:05:00,30840.0,30840.0,30800.0,30815.0,14,
2026-03-02 10:06:00,30825.0,30825.0,30765.0,30765.0,6,
2026-03-02 10:07:00,30765.0,30765.0,30765.0,30765.0,0,
2026-03-02 10:08:00,30765.0,30770.0,30740.0,30770.0,12,
2026-03-02 10:09:00,30770.0,30790.0,30770.0,30790.0,4,
2026-03-02 10:10:00,30790.0,30790.0,30785.0,30785.0,1,
2026-03-02 10:11:00,30785.0,30785.0,30785.0,30785.0,0,
2026-03-02 10:12:00,30785.0,30785.0,30785.0,30785.0,0,
2026-03-02 10:13:00,30785.0,30785.0,30785.0,30785.0,0,
2026-03-02 10:14:00,30785.0,30795.0,30785.0,30795.0,9,
2026-03-02 10:15:00,30795.0,30795.0,30795.0,30795.0,1,
2026-03-02 10:16:00,30755.0,30800.0,30755.0,30800.0,29,
2026-03-02 10:17:00,30800.0,30800.0,30755.0,30755.0,3,
2026-03-02 10:18:00,30755.0,30795.0,30700.0,30755.0,122,
2026-03-02 10:19:00,30755.0,30755.0,30755.0,30755.0,0,
2026-03-02 10:20:00,30755.0,30755.0,30755.0,30755.0,0,
2026-03-02 10:21:00,30755.0,30755.0,30755.0,30755.0,0,
2026-03-02 10:22:00,30785.0,30785.0,30785.0,30785.0,1,
2026-03-02 10:23:00,30785.0,30785.0,30785.0,30785.0,0,
2026-03-02 10:24:00,30785.0,30785.0,30750.0,30750.0,13,
2026-03-02 10:25:00,30750.0,30780.0,30750.0,30780.0,1,
2026-03-02 10:26:00,30780.0,30780.0,30780.0,30780.0,0,
2026-03-02 10:27:00,30780.0,30780.0,30730.0,30730.0,6,
2026-03-02 10:28:00,30730.0,30730.0,30680.0,30680.0,16,
2026-03-02 10:29:00,30680.0,30680.0,30680.0,30680.0,0,
2026-03-02 10:30:00,30680.0,30730.0,30680.0,30730.0,1,
2026-03-02 10:31:00,30730.0,30730.0,30730.0,30730.0,1,
2026-03-02 10:32:00,30740.0,30740.0,30685.0,30685.0,9,
2026-03-02 10:33:00,30685.0,30720.0,30685.0,30720.0,1,
2026-03-02 10:34:00,30720.0,30735.0,30720.0,30735.0,3,
2026-03-02 10:35:00,30735.0,30735.0,30735.0,30735.0,0,
2026-03-02 10:36:00,30735.0,30735.0,30735.0,30735.0,0,
2026-03-02 10:37:00,30735.0,30735.0,30735.0,30735.0,0,
2026-03-02 10:38:00,30615.0,30645.0,30615.0,30640.0,50,
2026-03-02 10:39:00,30615.0,30660.0,30600.0,30660.0,24,
2026-03-02 10:40:00,30660.0,30660.0,30615.0,30615.0,2,
2026-03-02 10:41:00,30630.0,30630.0,30630.0,30630.0,1,
2026-03-02 10:42:00,30630.0,30630.0,30630.0,30630.0,0,
2026-03-02 10:43:00,30630.0,30630.0,30630.0,30630.0,0,
2026-03-02 10:44:00,30630.0,30630.0,30630.0,30630.0,11,
2026-03-02 10:45:00,30630.0,30630.0,30600.0,30600.0,7,
2026-03-02 10:46:00,30600.0,30600.0,30600.0,30600.0,0,
2026-03-02 10:47:00,30580.0,30580.0,30460.0,30460.0,231,
2026-03-02 10:48:00,30460.0,30460.0,30460.0,30460.0,0,
2026-03-02 10:49:00,30460.0,30460.0,30450.0,30450.0,12,
2026-03-02 10:50:00,30450.0,30450.0,30410.0,30440.0,8,
2026-03-02 10:51:00,30440.0,30465.0,30420.0,30420.0,6,
2026-03-02 10:52:00,30420.0,30420.0,30390.0,30415.0,25,
2026-03-02 10:53:00,30445.0,30450.0,30445.0,30450.0,5,
2026-03-02 10:54:00,30450.0,30450.0,30445.0,30445.0,11,
2026-03-02 10:55:00,30445.0,30480.0,30445.0,30480.0,25,
2026-03-02 10:56:00,30490.0,30500.0,30490.0,30500.0,21,
2026-03-02 10:57:00,30500.0,30500.0,30500.0,30500.0,0,
2026-03-02 10:58:00,30500.0,30500.0,30430.0,30465.0,47,
2026-03-02 10:59:00,30465.0,30495.0,30465.0,30470.0,2,
2026-03-02 11:00:00,30470.0,30500.0,30460.0,30495.0,5,
2026-03-02 11:01:00,30495.0,30495.0,30495.0,30495.0,0,
2026-03-02 11:02:00,30495.0,30495.0,30495.0,30495.0,0,
2026-03-02 11:03:00,30495.0,30500.0,30495.0,30500.0,43,
2026-03-02 11:04:00,30500.0,30500.0,30500.0,30500.0,3,
2026-03-02 11:05:00,30500.0,30500.0,30460.0,30460.0,4,
2026-03-02 11:06:00,30460.0,30460.0,30460.0,30460.0,0,
2026-03-02 11:07:00,30460.0,30460.0,30460.0,30460.0,3,
2026-03-02 11:08:00,30460.0,30470.0,30460.0,30470.0,2,
2026-03-02 11:09:00,30470.0,30470.0,30450.0,30450.0,4,
2026-03-02 11:10:00,30450.0,30500.0,30450.0,30500.0,21,
2026-03-02 11:11:00,30500.0,30500.0,30460.0,30460.0,3,
2026-03-02 11:12:00,30460.0,30460.0,30460.0,30460.0,0,
2026-03-02 11:13:00,30460.0,30460.0,30460.0,30460.0,0,
2026-03-02 11:14:00,30460.0,30460.0,30460.0,30460.0,0,
2026-03-02 11:15:00,30460.0,30500.0,30460.0,30500.0,1,
2026-03-02 11:16:00,30480.0,30480.0,30460.0,30460.0,5,
2026-03-02 11:17:00,30460.0,30485.0,30460.0,30485.0,1,
2026-03-02 11:18:00,30485.0,30485.0,30485.0,30485.0,0,
2026-03-02 11:19:00,30485.0,30485.0,30485.0,30485.0,0,
2026-03-02 11:20:00,30485.0,30485.0,30485.0,30485.0,0,
2026-03-02 11:21:00,30485.0,30485.0,30485.0,30485.0,1,
2026-03-02 11:22:00,30485.0,30485.0,30460.0,30460.0,1,
2026-03-02 11:23:00,30460.0,30460.0,30460.0,30460.0,0,
2026-03-02 11:24:00,30460.0,30495.0,30460.0,30465.0,2,
2026-03-02 11:25:00,30465.0,30465.0,30465.0,30465.0,1,
2026-03-02 11:26:00,30465.0,30490.0,30465.0,30490.0,3,
2026-03-02 11:27:00,30490.0,30490.0,30460.0,30490.0,4,
2026-03-02 11:28:00,30490.0,30490.0,30455.0,30455.0,11,
2026-03-02 11:29:00,30455.0,30455.0,30455.0,30455.0,1,
2026-03-02 11:30:00,30455.0,30455.0,30455.0,30455.0,0,
2026-03-02 11:31:00,30455.0,30495.0,30455.0,30495.0,1,
2026-03-02 11:32:00,30495.0,30495.0,30495.0,30495.0,0,
2026-03-02 11:33:00,30495.0,30495.0,30490.0,30490.0,2,
2026-03-02 11:34:00,30490.0,30490.0,30490.0,30490.0,0,
2026-03-02 11:35:00,30490.0,30495.0,30460.0,30495.0,3,
2026-03-02 11:36:00,30495.0,30495.0,30495.0,30495.0,0,
2026-03-02 11:37:00,30495.0,30495.0,30490.0,30490.0,2,
2026-03-02 11:38:00,30490.0,30490.0,30490.0,30490.0,1,
2026-03-02 11:39:00,30490.0,30490.0,30490.0,30490.0,0,
2026-03-02 11:40:00,30490.0,30490.0,30490.0,30490.0,0,
2026-03-02 11:41:00,30490.0,30490.0,30490.0,30490.0,0,
2026-03-02 11:42:00,30490.0,30495.0,30490.0,30495.0,4,
2026-03-02 11:43:00,30495.0,30495.0,30495.0,30495.0,0,
2026-03-02 11:44:00,30490.0,30490.0,30490.0,30490.0,1,
2026-03-02 11:45:00,30490.0,30490.0,30490.0,30490.0,0,
2026-03-02 11:46:00,30490.0,30500.0,30490.0,30500.0,1,
2026-03-02 11:47:00,30500.0,30500.0,30500.0,30500.0,2,
2026-03-02 11:48:00,30500.0,30500.0,30495.0,30495.0,1,
2026-03-02 11:49:00,30495.0,30495.0,30470.0,30470.0,1,
2026-03-02 11:51:00,30470.0,30470.0,30470.0,30470.0,0,
2026-03-02 11:52:00,30470.0,30470.0,30470.0,30470.0,0,
2026-03-02 11:53:00,30470.0,30470.0,30470.0,30470.0,0,
2026-03-02 11:54:00,30470.0,30470.0,30470.0,30470.0,0,
2026-03-02 11:55:00,30470.0,30470.0,30470.0,30470.0,0,
2026-03-02 11:56:00,30495.0,30495.0,30495.0,30495.0,2,
2026-03-02 11:57:00,30495.0,30495.0,30495.0,30495.0,0,
2026-03-02 11:58:00,30495.0,30495.0,30495.0,30495.0,5,
2026-03-02 11:59:00,30495.0,30495.0,30470.0,30470.0,1,
2026-03-02 12:00:00,30470.0,30470.0,30450.0,30450.0,9,
2026-03-02 12:01:00,30445.0,30480.0,30445.0,30480.0,2,
2026-03-02 12:02:00,30480.0,30480.0,30480.0,30480.0,0,
2026-03-02 12:03:00,30480.0,30485.0,30455.0,30455.0,2,
2026-03-02 12:04:00,30455.0,30455.0,30455.0,30455.0,0,
2026-03-02 12:05:00,30455.0,30455.0,30455.0,30455.0,0,
