datetime,open,high,low,close,volume,tradingsymbol
2026-03-02 09:15:00,1170.0,1196.5,1165.0,1182.0,2503,
2026-03-02 09:16:00,1181.9,1190.5,1177.6,1188.8,4338,
2026-03-02 09:17:00,1188.4,1189.0,1181.9,1184.8,277,
2026-03-02 09:18:00,1186.6,1190.7,1186.6,1189.5,5063,
2026-03-02 09:19:00,1189.6,1194.0,1189.6,1193.8,167,
2026-03-02 09:20:00,1194.2,1201.0,1194.2,1195.1,2485,
2026-03-02 09:21:00,1197.3,1198.1,1194.9,1195.7,451,
2026-03-02 09:22:00,1195.7,1196.4,1192.4,1192.4,437,
2026-03-02 09:23:00,1192.4,1194.6,1190.2,1191.1,589,
2026-03-02 09:24:00,1191.4,1192.3,1188.1,1189.4,942,
2026-03-02 09:25:00,1193.2,1193.2,1191.0,1192.0,636,
2026-03-02 09:26:00,1192.5,1192.5,1187.9,1187.9,2401,
2026-03-02 09:27:00,1187.9,1194.2,1187.9,1194.2,291,
2026-03-02 09:28:00,1193.4,1194.8,1193.4,1194.8,151,
2026-03-02 09:29:00,1194.8,1194.8,1192.1,1192.1,169,
2026-03-02 09:30:00,1193.9,1195.2,1193.9,1195.2,75,
2026-03-02 09:31:00,1194.8,1201.2,1190.6,1190.6,3608,
2026-03-02 09:32:00,1190.6,1191.2,1187.9,1191.2,450,
2026-03-02 09:33:00,1191.2,1194.5,1191.2,1194.5,525,
2026-03-02 09:34:00,1194.5,1194.5,1191.7,1194.3,204,
2026-03-02 09:35:00,1194.2,1194.2,1188.2,1190.2,152,
2026-03-02 09:36:00,1190.0,1190.0,1187.8,1188.1,59,
2026-03-02 09:37:00,1188.0,1189.4,1188.0,1188.0,48,
2026-03-02 09:38:00,1188.0,1188.0,1185.2,1185.3,43,
2026-03-02 09:39:00,1180.4,1181.2,1180.0,1180.6,490,
2026-03-02 09:40:00,1180.6,1181.8,1180.6,1181.8,40,
2026-03-02 09:41:00,1177.2,1178.3,1176.6,1178.3,574,
2026-03-02 09:42:00,1178.3,1182.1,1178.3,1182.1,2927,
2026-03-02 09:43:00,1182.5,1184.8,1182.4,1184.8,154,
2026-03-02 09:44:00,1184.0,1185.5,1184.0,1184.7,163,
2026-03-02 09:45:00,1185.0,1185.4,1183.1,1183.1,223,
2026-03-02 09:46:00,1183.0,1184.4,1180.9,1184.4,1756,
2026-03-02 09:47:00,1184.5,1186.5,1184.4,1186.5,100,
2026-03-02 09:48:00,1185.4,1187.0,1184.5,1185.8,161,
2026-03-02 09:49:00,1185.6,1185.6,1182.8,1183.3,144,
2026-03-02 09:50:00,1183.3,1183.3,1180.0,1181.1,186,
2026-03-02 09:51:00,1180.1,1184.0,1180.1,1184.0,149,
2026-03-02 09:52:00,1183.1,1183.1,1180.7,1182.1,92,
2026-03-02 09:53:00,1180.7,1182.0,1180.7,1182.0,62,
2026-03-02 09:54:00,1182.0,1183.3,1181.0,1183.3,35,
2026-03-02 09:55:00,1182.2,1183.3,1182.1,1182.1,24,
2026-03-02 09:56:00,1183.3,1183.8,1182.0,1183.8,332,
2026-03-02 09:57:00,1183.8,1184.9,1183.1,1184.5,51,
2026-03-02 09:58:00,1185.3,1186.7,1183.4,1184.7,292,
2026-03-02 09:59:00,1183.5,1186.3,1183.4,1186.3,226,
2026-03-02 10:00:00,1186.3,1188.4,1186.3,1188.0,276,
2026-03-02 10:01:00,1187.0,1187.0,1184.7,1185.6,1119,
2026-03-02 10:02:00,1185.6,1185.6,1184.2,1184.4,65,
2026-03-02 10:03:00,1183.5,1184.9,1182.8,1184.2,846,
2026-03-02 10:04:00,1183.3,1183.3,1181.1,1181.1,42,
