tradingsymbol,datetime,open,high,low,close,volume
RCF,2026-03-02 09:15:00,121.14,123.39,120.05,123.01,10595
RCF,2026-03-02 09:16:00,122.66,122.76,122.13,122.56,14156
RCF,2026-03-02 09:17:00,122.39,122.9,122.39,122.57,4918
RCF,2026-03-02 09:18:00,122.82,122.82,122.52,122.66,6567
RCF,2026-03-02 09:19:00,122.85,122.85,122.54,122.63,16054
RCF,2026-03-02 09:20:00,122.95,123.2,122.81,123.12,20233
RCF,2026-03-02 09:21:00,123.12,123.18,122.56,122.71,25705
RCF,2026-03-02 09:22:00,122.56,122.8,122.47,122.8,5960
RCF,2026-03-02 09:23:00,122.8,122.82,122.34,122.58,15089
RCF,2026-03-02 09:24:00,122.69,123.0,122.69,122.84,18432
RCF,2026-03-02 09:25:00,122.84,122.84,122.56,122.69,5664
RCF,2026-03-02 09:26:00,122.6,122.82,122.4,122.66,5652
RCF,2026-03-02 09:27:00,122.66,123.0,122.66,123.0,5707
RCF,2026-03-02 09:28:00,123.0,123.15,122.99,123.1,5425
RCF,2026-03-02 09:29:00,123.09,123.14,122.88,122.94,4827
RCF,2026-03-02 09:30:00,122.99,123.19,122.99,123.15,5242
RCF,2026-03-02 09:31:00,123.14,123.14,122.86,122.99,3096
RCF,2026-03-02 09:32:00,122.99,123.19,122.99,123.19,5498
RCF,2026-03-02 09:33:00,123.14,123.51,123.14,123.51,12809
RCF,2026-03-02 09:34:00,123.5,123.6,123.31,123.5,8684
RCF,2026-03-02 09:35:00,123.55,123.55,123.36,123.43,2016
RCF,2026-03-02 09:36:00,123.43,123.46,123.28,123.28,7468
RCF,2026-03-02 09:37:00,123.28,123.28,123.0,123.1,2452
RCF,2026-03-02 09:38:00,123.17,123.6,123.17,123.4,3036
RCF,2026-03-02 09:39:00,123.4,123.4,123.13,123.15,2357
RCF,2026-03-02 09:40:00,123.2,123.2,123.07,123.07,5109
RCF,2026-03-02 09:41:00,123.02,123.38,123.0,123.38,2587
RCF,2026-03-02 09:42:00,123.25,123.25,123.02,123.22,6161
RCF,2026-03-02 09:43:00,123.22,123.33,123.19,123.33,2699
RCF,2026-03-02 09:44:00,123.33,123.5,123.33,123.47,2084
RCF,2026-03-02 09:45:00,123.47,123.61,123.28,123.61,7752
RCF,2026-03-02 09:46:00,123.61,123.61,123.41,123.6,7325
RCF,2026-03-02 09:47:00,123.6,123.9,123.53,123.8,3869
RCF,2026-03-02 09:48:00,123.93,124.14,123.79,124.0,6478
RCF,2026-03-02 09:49:00,124.0,124.0,123.61,123.76,4230
RCF,2026-03-02 09:50:00,123.76,123.76,123.61,123.7,2894
RCF,2026-03-02 09:51:00,123.7,123.89,123.7,123.72,4837
RCF,2026-03-02 09:52:00,123.72,123.8,123.58,123.65,3536
RCF,2026-03-02 09:53:00,123.51,123.67,123.5,123.5,2397
RCF,2026-03-02 09:54:00,123.5,123.69,123.46,123.46,4562
RCF,2026-03-02 09:55:00,123.43,123.67,123.08,123.22,17167
RCF,2026-03-02 09:56:00,123.22,123.45,123.21,123.34,4640
RCF,2026-03-02 09:57:00,123.34,123.66,123.34,123.66,4298
RCF,2026-03-02 09:58:00,123.7,123.7,123.52,123.56,412
RCF,2026-03-02 09:59:00,123.56,123.66,123.43,123.66,767
RCF,2026-03-02 10:00:00,123.7,123.8,123.67,123.67,2958
RCF,2026-03-02 10:01:00,123.64,123.66,123.51,123.63,185
RCF,2026-03-02 10:02:00,123.5,123.62,123.5,123.58,2284
RCF,2026-03-02 10:03:00,123.43,123.52,123.34,123.43,1388
RCF,2026-03-02 10:04:00,123.37,123.49,123.37,123.4,549
RCF,2026-03-02 10:05:00,123.5,123.5,123.4,123.4,198
RCF,2026-03-02 10:06:00,123.4,123.48,123.21,123.41,3102
RCF,2026-03-02 10:07:00,123.41,123.41,123.27,123.27,539
RCF,2026-03-02 10:08:00,123.27,123.36,123.26,123.36,90
RCF,2026-03-02 10:09:00,123.21,123.34,123.2,123.2,693
RCF,2026-03-02 10:10:00,123.2,123.29,123.1,123.12,1307
RCF,2026-03-02 10:11:00,123.12,123.26,123.12,123.26,137
RCF,2026-03-02 10:12:00,123.26,123.26,123.17,123.17,165
RCF,2026-03-02 10:13:00,123.17,123.31,123.17,123.31,4285
RCF,2026-03-02 10:14:00,123.31,123.31,123.25,123.25,236
RCF,2026-03-02 10:15:00,123.25,123.4,123.25,123.39,2634
RCF,2026-03-02 10:16:00,123.39,123.39,123.38,123.39,440
RCF,2026-03-02 10:17:00,123.11,123.26,123.11,123.12,1086
RCF,2026-03-02 10:18:00,123.12,123.3,123.12,123.3,2377
RCF,2026-03-02 10:19:00,123.3,123.39,123.21,123.32,201
RCF,2026-03-02 10:20:00,123.32,123.32,123.2,123.3,133
RCF,2026-03-02 10:21:00,123.3,123.3,123.3,123.3,1501
RCF,2026-03-02 10:22:00,123.3,123.34,123.22,123.34,271
RCF,2026-03-02 10:23:00,123.4,123.4,123.3,123.3,1090
RCF,2026-03-02 10:24:00,123.3,123.4,123.3,123.3,244
RCF,2026-03-02 10:25:00,123.3,123.39,123.3,123.39,313
RCF,2026-03-02 10:26:00,123.3,123.38,123.3,123.3,728
RCF,2026-03-02 10:27:00,123.3,123.38,123.3,123.38,25
RCF,2026-03-02 10:28:00,123.38,123.38,123.19,123.19,1143
RCF,2026-03-02 10:29:00,123.19,123.19,123.1,123.17,256
RCF,2026-03-02 10:30:00,123.15,123.18,123.05,123.18,2374
RCF,2026-03-02 10:31:00,123.18,123.2,123.06,123.2,1830
RCF,2026-03-02 10:32:00,123.2,123.2,123.05,123.19,1084
RCF,2026-03-02 10:33:00,123.11,123.31,123.11,123.31,1067
RCF,2026-03-02 10:34:00,123.31,123.31,123.11,123.27,111
RCF,2026-03-02 10:35:00,123.27,123.27,123.2,123.2,130
RCF,2026-03-02 10:36:00,123.27,123.28,123.2,123.2,566
RCF,2026-03-02 10:37:00,123.2,123.31,123.2,123.31,103
RCF,2026-03-02 10:38:00,123.31,123.31,123.15,123.15,1162
RCF,2026-03-02 10:39:00,123.2,123.2,123.11,123.18,672
RCF,2026-03-02 10:40:00,123.18,123.19,123.06,123.07,157
RCF,2026-03-02 10:41:00,123.07,123.15,123.05,123.15,594
RCF,2026-03-02 10:42:00,123.15,123.15,123.13,123.13,43
RCF,2026-03-02 10:43:00,123.13,123.13,122.81,122.81,15258
RCF,2026-03-02 10:44:00,122.81,122.99,122.81,122.99,1566
RCF,2026-03-02 10:45:00,122.86,123.0,122.86,122.87,200
RCF,2026-03-02 10:46:00,122.87,122.98,122.87,122.98,1546
RCF,2026-03-02 10:47:00,122.98,122.99,122.92,122.92,2586
RCF,2026-03-02 10:48:00,122.92,122.92,122.8,122.8,2750
RCF,2026-03-02 10:49:00,122.8,122.8,122.7,122.77,3328
RCF,2026-03-02 10:50:00,122.77,122.77,122.6,122.72,3173
RCF,2026-03-02 10:51:00,122.72,122.78,122.65,122.77,1150
RCF,2026-03-02 10:52:00,122.77,122.77,122.76,122.76,76
RCF,2026-03-02 10:53:00,122.76,122.76,122.65,122.76,602
RCF,2026-03-02 10:54:00,122.76,122.76,122.65,122.65,703
RCF,2026-03-02 10:55:00,122.7,122.7,122.55,122.61,1034
RCF,2026-03-02 10:56:00,122.61,122.78,122.61,122.77,624
RCF,2026-03-02 10:57:00,122.77,122.78,122.61,122.78,2343
RCF,2026-03-02 10:58:00,122.78,122.93,122.77,122.93,4206
RCF,2026-03-02 10:59:00,122.88,122.88,122.7,122.7,822
RCF,2026-03-02 11:00:00,122.7,122.78,122.7,122.75,301
RCF,2026-03-02 11:01:00,122.7,122.75,122.7,122.75,1112
RCF,2026-03-02 11:02:00,122.75,122.91,122.75,122.87,1947
RCF,2026-03-02 11:03:00,122.87,122.88,122.78,122.88,1122
RCF,2026-03-02 11:04:00,122.88,122.88,122.62,122.67,4736
RCF,2026-03-02 11:05:00,122.67,122.68,122.65,122.67,617
RCF,2026-03-02 11:06:00,122.67,122.8,122.67,122.79,417
RCF,2026-03-02 11:07:00,122.79,122.79,122.62,122.62,1860
RCF,2026-03-02 11:08:00,122.62,122.72,122.62,122.65,3210
RCF,2026-03-02 11:09:00,122.65,122.76,122.65,122.76,77
RCF,2026-03-02 11:10:00,122.76,122.77,122.65,122.65,1172
RCF,2026-03-02 11:11:00,122.65,122.69,122.65,122.68,385
RCF,2026-03-02 11:12:00,122.68,122.68,122.62,122.62,295
RCF,2026-03-02 11:13:00,122.62,122.68,122.62,122.62,29
RCF,2026-03-02 11:14:00,122.62,122.68,122.61,122.68,687
RCF,2026-03-02 11:15:00,122.7,122.73,122.7,122.7,1217
RCF,2026-03-02 11:16:00,122.63,122.63,122.63,122.63,574
RCF,2026-03-02 11:17:00,122.6,122.63,122.51,122.51,7036
RCF,2026-03-02 11:18:00,122.51,122.57,122.51,122.52,40
RCF,2026-03-02 11:19:00,122.51,122.52,122.46,122.46,3540
RCF,2026-03-02 11:20:00,122.4,122.46,122.4,122.4,242
RCF,2026-03-02 11:21:00,122.4,122.46,122.35,122.35,742
RCF,2026-03-02 11:22:00,122.35,122.63,122.35,122.63,1170
RCF,2026-03-02 11:23:00,122.63,122.79,122.48,122.5,13221
RCF,2026-03-02 11:24:00,122.5,122.73,122.5,122.7,1382
RCF,2026-03-02 11:25:00,122.7,122.73,122.6,122.73,430
RCF,2026-03-02 11:26:00,122.73,122.75,122.73,122.75,1095
RCF,2026-03-02 11:27:00,122.75,122.75,122.65,122.7,83
RCF,2026-03-02 11:28:00,122.7,122.7,122.56,122.69,1460
RCF,2026-03-02 11:29:00,122.69,122.69,122.53,122.62,844
RCF,2026-03-02 11:30:00,122.62,122.62,122.53,122.6,185
RCF,2026-03-02 11:31:00,122.6,122.6,122.46,122.52,3168
RCF,2026-03-02 11:32:00,122.52,122.62,122.43,122.43,2216
RCF,2026-03-02 11:33:00,122.48,122.5,122.35,122.47,2528
RCF,2026-03-02 11:34:00,122.46,122.47,122.35,122.45,1005
RCF,2026-03-02 11:35:00,122.45,122.5,122.45,122.5,143
RCF,2026-03-02 11:36:00,122.51,122.51,122.45,122.46,2382
RCF,2026-03-02 11:37:00,122.46,122.48,122.41,122.48,45
RCF,2026-03-02 11:38:00,122.48,122.52,122.48,122.52,343
RCF,2026-03-02 11:39:00,122.52,122.55,122.4,122.55,997
RCF,2026-03-02 11:40:00,122.59,122.59,122.32,122.32,1260
RCF,2026-03-02 11:41:00,122.32,122.34,122.25,122.34,1233
RCF,2026-03-02 11:42:00,122.34,122.34,122.21,122.24,10277
RCF,2026-03-02 11:43:00,122.24,122.32,122.21,122.21,385
RCF,2026-03-02 11:44:00,122.21,122.32,122.21,122.23,473
RCF,2026-03-02 11:45:00,122.23,122.23,122.07,122.22,2236
RCF,2026-03-02 11:46:00,122.22,122.35,122.22,122.35,14
RCF,2026-03-02 11:47:00,122.35,122.35,122.25,122.25,771
RCF,2026-03-02 11:48:00,122.25,122.25,122.2,122.22,331
RCF,2026-03-02 11:49:00,122.15,122.22,122.11,122.11,2205
RCF,2026-03-02 11:50:00,122.11,122.19,122.11,122.19,220
RCF,2026-03-02 11:51:00,122.19,122.19,122.01,122.06,3521
RCF,2026-03-02 11:52:00,122.06,122.15,122.05,122.05,1139
RCF,2026-03-02 11:53:00,122.05,122.13,122.05,122.05,280
RCF,2026-03-02 11:54:00,122.05,122.18,122.05,122.12,434
RCF,2026-03-02 11:55:00,122.12,122.12,122.0,122.05,1613
RCF,2026-03-02 11:56:00,122.05,122.06,122.0,122.06,737
RCF,2026-03-02 11:57:00,122.06,122.06,121.7,121.89,23003
RCF,2026-03-02 11:58:00,121.81,121.96,121.7,121.7,3792
RCF,2026-03-02 11:59:00,121.7,121.8,121.55,121.68,1457
RCF,2026-03-02 12:00:00,121.68,121.68,121.62,121.65,656
RCF,2026-03-02 12:01:00,121.65,121.68,121.62,121.68,1095
RCF,2026-03-02 12:02:00,121.68,121.68,121.68,121.68,110
RCF,2026-03-02 12:03:00,121.68,121.68,121.65,121.68,937
RCF,2026-03-02 12:04:00,121.68,121.7,121.65,121.65,1184
RCF,2026-03-02 12:05:00,121.65,121.7,121.59,121.69,1679
RCF,2026-03-02 12:06:00,121.69,121.7,121.69,121.69,335
RCF,2026-03-02 12:07:00,121.69,121.92,121.69,121.91,5518
RCF,2026-03-02 12:08:00,121.91,121.91,121.76,121.84,3790
RCF,2026-03-02 12:09:00,121.79,121.79,121.75,121.76,716
RCF,2026-03-02 12:10:00,121.76,121.77,121.69,121.69,934
RCF,2026-03-02 12:11:00,121.62,121.69,121.6,121.67,281
RCF,2026-03-02 12:12:00,121.67,121.74,121.62,121.71,576
RCF,2026-03-02 12:13:00,121.71,121.75,121.6,121.6,408
RCF,2026-03-02 12:14:00,121.6,121.69,121.54,121.56,7088
RCF,2026-03-02 12:15:00,121.56,121.57,121.38,121.49,4342
RCF,2026-03-02 12:16:00,121.49,121.65,121.43,121.5,5733
RCF,2026-03-02 12:17:00,121.5,121.55,121.4,121.48,936
RCF,2026-03-02 12:18:00,121.48,121.49,121.35,121.43,408
RCF,2026-03-02 12:19:00,121.43,121.43,121.32,121.43,3333
RCF,2026-03-02 12:20:00,121.41,121.41,121.25,121.36,500
