tradingsymbol,datetime,open,high,low,close,volume
MAHSCOOTER,2026-03-02 09:15:00,13160,13160,13010,13026,40
MAHSCOOTER,2026-03-02 09:16:00,12973,13020,12929,12995,137
MAHSCOOTER,2026-03-02 09:17:00,12976,12976,12960,12960,25
MAHSCOOTER,2026-03-02 09:18:00,12968,12977,12961,12961,11
MAHSCOOTER,2026-03-02 09:19:00,12961,13032,12961,12990,77
MAHSCOOTER,2026-03-02 09:20:00,12990,13023,12990,13012,58
MAHSCOOTER,2026-03-02 09:21:00,13012,13046,13012,13034,8
MAHSCOOTER,2026-03-02 09:22:00,13066,13066,13031,13051,7
MAHSCOOTER,2026-03-02 09:23:00,13052,13052,13017,13017,5
MAHSCOOTER,2026-03-02 09:24:00,13017,13044,13005,13044,141
MAHSCOOTER,2026-03-02 09:25:00,13045,13051,13001,13050,85
MAHSCOOTER,2026-03-02 09:26:00,13058,13063,13058,13063,26
MAHSCOOTER,2026-03-02 09:27:00,13063,13063,13049,13050,29
MAHSCOOTER,2026-03-02 09:28:00,13083,13083,13031,13031,33
MAHSCOOTER,2026-03-02 09:29:00,13031,13031,13031,13031,0
MAHSCOOTER,2026-03-02 09:30:00,13031,13076,13031,13076,5
MAHSCOOTER,2026-03-02 09:31:00,13087,13108,13087,13108,3
MAHSCOOTER,2026-03-02 09:32:00,13108,13108,13108,13108,0
MAHSCOOTER,2026-03-02 09:33:00,13108,13108,13108,13108,0
MAHSCOOTER,2026-03-02 09:34:00,13108,13110,13086,13086,9
MAHSCOOTER,2026-03-02 09:35:00,13086,13093,13086,13093,6
MAHSCOOTER,2026-03-02 09:36:00,13093,13093,13066,13066,3
MAHSCOOTER,2026-03-02 09:37:00,13066,13066,13065,13065,1
MAHSCOOTER,2026-03-02 09:38:00,13065,13065,13065,13065,0
MAHSCOOTER,2026-03-02 09:39:00,13065,13108,13065,13108,16
MAHSCOOTER,2026-03-02 09:40:00,13100,13100,13100,13100,15
MAHSCOOTER,2026-03-02 09:41:00,13097,13097,13092,13092,3
MAHSCOOTER,2026-03-02 09:42:00,13092,13099,13092,13099,1
MAHSCOOTER,2026-03-02 09:43:00,13099,13099,13089,13089,6
MAHSCOOTER,2026-03-02 09:44:00,13100,13118,13100,13118,9
MAHSCOOTER,2026-03-02 09:45:00,13121,13126,13121,13126,16
MAHSCOOTER,2026-03-02 09:46:00,13126,13126,13126,13126,2
MAHSCOOTER,2026-03-02 09:47:00,13126,13126,13126,13126,5
MAHSCOOTER,2026-03-02 09:48:00,13126,13149,13126,13149,3
MAHSCOOTER,2026-03-02 09:49:00,13149,13149,13149,13149,0
MAHSCOOTER,2026-03-02 09:50:00,13149,13150,13125,13125,11
MAHSCOOTER,2026-03-02 09:51:00,13125,13172,13125,13153,29
MAHSCOOTER,2026-03-02 09:52:00,13153,13182,13153,13182,8
MAHSCOOTER,2026-03-02 09:53:00,13155,13155,13155,13155,3
MAHSCOOTER,2026-03-02 09:54:00,13155,13155,13155,13155,0
MAHSCOOTER,2026-03-02 09:55:00,13155,13155,13155,13155,0
MAHSCOOTER,2026-03-02 09:56:00,13173,13173,13173,13173,1
MAHSCOOTER,2026-03-02 09:57:00,13156,13156,13156,13156,2
MAHSCOOTER,2026-03-02 09:58:00,13156,13157,13156,13157,3
MAHSCOOTER,2026-03-02 09:59:00,13157,13186,13157,13185,22
MAHSCOOTER,2026-03-02 10:00:00,13174,13174,13174,13174,11
MAHSCOOTER,2026-03-02 10:01:00,13196,13196,13196,13196,1
MAHSCOOTER,2026-03-02 10:02:00,13196,13196,13196,13196,0
MAHSCOOTER,2026-03-02 10:03:00,13196,13196,13168,13168,6
MAHSCOOTER,2026-03-02 10:04:00,13168,13168,13168,13168,0
MAHSCOOTER,2026-03-02 10:05:00,13168,13168,13168,13168,0
MAHSCOOTER,2026-03-02 10:06:00,13168,13168,13150,13152,21
MAHSCOOTER,2026-03-02 10:07:00,13152,13155,13152,13155,3
MAHSCOOTER,2026-03-02 10:08:00,13155,13155,13145,13153,23
MAHSCOOTER,2026-03-02 10:09:00,13153,13153,13140,13140,23
MAHSCOOTER,2026-03-02 10:10:00,13140,13140,13115,13115,79
MAHSCOOTER,2026-03-02 10:11:00,13093,13093,13093,13093,3
MAHSCOOTER,2026-03-02 10:12:00,13093,13093,13093,13093,0
MAHSCOOTER,2026-03-02 10:13:00,13093,13093,13093,13093,0
MAHSCOOTER,2026-03-02 10:14:00,13093,13155,13093,13155,18
MAHSCOOTER,2026-03-02 10:15:00,13155,13155,13155,13155,0
MAHSCOOTER,2026-03-02 10:16:00,13155,13155,13151,13151,1
MAHSCOOTER,2026-03-02 10:17:00,13147,13147,13147,13147,6
MAHSCOOTER,2026-03-02 10:18:00,13153,13153,13153,13153,4
MAHSCOOTER,2026-03-02 10:19:00,13153,13153,13153,13153,0
MAHSCOOTER,2026-03-02 10:20:00,13153,13153,13153,13153,0
MAHSCOOTER,2026-03-02 10:22:00,13153,13153,13153,13153,0
MAHSCOOTER,2026-03-02 10:23:00,13153,13159,13153,13159,10
MAHSCOOTER,2026-03-02 10:24:00,13159,13159,13135,13135,16
MAHSCOOTER,2026-03-02 10:25:00,13130,13130,13105,13105,3
MAHSCOOTER,2026-03-02 10:26:00,13105,13105,13105,13105,0
MAHSCOOTER,2026-03-02 10:27:00,13107,13107,13107,13107,1
MAHSCOOTER,2026-03-02 10:28:00,13107,13111,13107,13111,1
MAHSCOOTER,2026-03-02 10:29:00,13111,13111,13111,13111,0
MAHSCOOTER,2026-03-02 10:30:00,13111,13111,13111,13111,0
MAHSCOOTER,2026-03-02 10:31:00,13125,13125,13122,13122,10
MAHSCOOTER,2026-03-02 10:32:00,13122,13132,13122,13132,9
MAHSCOOTER,2026-03-02 10:33:00,13132,13132,13132,13132,0
MAHSCOOTER,2026-03-02 10:35:00,13129,13129,13129,13129,1
MAHSCOOTER,2026-03-02 10:36:00,13129,13129,13129,13129,10
MAHSCOOTER,2026-03-02 10:37:00,13129,13138,13129,13138,3
MAHSCOOTER,2026-03-02 10:38:00,13138,13178,13138,13161,3
MAHSCOOTER,2026-03-02 10:39:00,13161,13235,13161,13235,61
MAHSCOOTER,2026-03-02 10:40:00,13235,13235,13235,13235,0
MAHSCOOTER,2026-03-02 10:42:00,13235,13242,13223,13223,4
MAHSCOOTER,2026-03-02 10:43:00,13223,13223,13223,13223,0
MAHSCOOTER,2026-03-02 10:44:00,13223,13239,13223,13239,8
MAHSCOOTER,2026-03-02 10:45:00,13214,13214,13214,13214,2
MAHSCOOTER,2026-03-02 10:46:00,13214,13214,13214,13214,0
MAHSCOOTER,2026-03-02 10:47:00,13214,13214,13214,13214,0
MAHSCOOTER,2026-03-02 10:48:00,13214,13214,13214,13214,0
MAHSCOOTER,2026-03-02 10:49:00,13214,13214,13192,13192,12
MAHSCOOTER,2026-03-02 10:50:00,13192,13192,13170,13170,2
MAHSCOOTER,2026-03-02 10:51:00,13170,13170,13170,13170,0
MAHSCOOTER,2026-03-02 10:52:00,13170,13170,13170,13170,0
MAHSCOOTER,2026-03-02 10:53:00,13170,13170,13170,13170,0
MAHSCOOTER,2026-03-02 10:54:00,13170,13170,13170,13170,0
MAHSCOOTER,2026-03-02 10:55:00,13167,13167,13153,13153,3
MAHSCOOTER,2026-03-02 10:56:00,13153,13162,13153,13162,1
MAHSCOOTER,2026-03-02 10:57:00,13162,13162,13162,13162,2
MAHSCOOTER,2026-03-02 10:58:00,13162,13206,13162,13206,9
MAHSCOOTER,2026-03-02 10:59:00,13206,13206,13206,13206,0
MAHSCOOTER,2026-03-02 11:00:00,13186,13186,13186,13186,5
MAHSCOOTER,2026-03-02 11:01:00,13176,13194,13176,13183,10
MAHSCOOTER,2026-03-02 11:02:00,13183,13183,13183,13183,0
MAHSCOOTER,2026-03-02 11:05:00,13183,13183,13183,13183,0
MAHSCOOTER,2026-03-02 11:08:00,13183,13183,13183,13183,1
MAHSCOOTER,2026-03-02 11:09:00,13183,13183,13183,13183,0
MAHSCOOTER,2026-03-02 11:11:00,13162,13162,13162,13162,5
MAHSCOOTER,2026-03-02 11:12:00,13162,13163,13154,13163,3
MAHSCOOTER,2026-03-02 11:13:00,13163,13163,13163,13163,0
MAHSCOOTER,2026-03-02 11:16:00,13163,13163,13163,13163,0
MAHSCOOTER,2026-03-02 11:17:00,13153,13153,13152,13152,3
MAHSCOOTER,2026-03-02 11:18:00,13152,13152,13152,13152,0
MAHSCOOTER,2026-03-02 11:19:00,13152,13152,13130,13130,10
MAHSCOOTER,2026-03-02 11:21:00,13130,13130,13130,13130,0
MAHSCOOTER,2026-03-02 11:24:00,13130,13130,13130,13130,0
MAHSCOOTER,2026-03-02 11:25:00,13150,13150,13150,13150,21
MAHSCOOTER,2026-03-02 11:26:00,13150,13150,13150,13150,0
MAHSCOOTER,2026-03-02 11:27:00,13150,13150,13121,13121,10
MAHSCOOTER,2026-03-02 11:28:00,13121,13136,13121,13136,19
MAHSCOOTER,2026-03-02 11:29:00,13136,13136,13136,13136,0
MAHSCOOTER,2026-03-02 11:30:00,13136,13136,13105,13105,5
