datetime,open,high,low,close,volume
2026-03-02 09:15:00,121.5,121.61,120.25,120.79,69361
2026-03-02 09:16:00,120.72,120.79,120.49,120.77,36549
2026-03-02 09:17:00,120.85,121.29,120.7,121.16,34766
2026-03-02 09:18:00,121.16,121.34,121.05,121.34,15533
2026-03-02 09:19:00,121.47,121.91,121.35,121.64,22058
2026-03-02 09:20:00,121.85,122.4,121.75,121.98,27780
2026-03-02 09:21:00,121.97,122.05,121.7,121.79,15419
2026-03-02 09:22:00,121.88,121.88,121.54,121.7,14747
2026-03-02 09:23:00,121.6,121.66,121.4,121.59,19037
2026-03-02 09:24:00,121.52,121.82,121.52,121.72,10146
2026-03-02 09:25:00,121.7,121.7,121.45,121.45,5734
2026-03-02 09:26:00,121.59,121.7,121.48,121.59,6503
2026-03-02 09:27:00,121.59,121.62,121.5,121.57,12051
2026-03-02 09:28:00,121.57,121.8,121.55,121.77,3545
2026-03-02 09:29:00,121.81,121.82,121.51,121.67,5260
2026-03-02 09:30:00,121.67,122.23,121.6,122.23,10962
2026-03-02 09:31:00,122.28,122.49,122.1,122.4,23447
2026-03-02 09:32:00,122.3,122.88,122.3,122.87,26855
2026-03-02 09:33:00,122.87,123.14,122.75,123.11,26916
2026-03-02 09:34:00,123.07,123.11,122.9,122.94,6917
2026-03-02 09:35:00,122.94,122.98,122.85,122.94,6182
2026-03-02 09:36:00,122.94,123.1,122.85,122.99,7803
2026-03-02 09:37:00,123.0,123.05,122.95,123.03,13465
2026-03-02 09:38:00,123.04,123.1,123.0,123.0,5107
2026-03-02 09:39:00,123.0,123.09,123.0,123.09,5526
2026-03-02 09:40:00,123.05,123.3,123.05,123.14,7748
2026-03-02 09:41:00,123.18,123.28,123.09,123.24,3312
2026-03-02 09:42:00,123.24,123.24,123.13,123.2,1934
2026-03-02 09:43:00,123.19,123.4,123.1,123.38,13709
2026-03-02 09:44:00,123.38,123.38,123.27,123.28,1075
2026-03-02 09:45:00,123.28,123.28,123.11,123.18,2109
2026-03-02 09:46:00,123.18,123.33,123.18,123.29,20810
2026-03-02 09:47:00,123.29,123.38,123.27,123.32,3475
2026-03-02 09:48:00,123.25,123.4,123.23,123.39,18765
2026-03-02 09:49:00,123.39,123.39,123.1,123.17,2092
2026-03-02 09:50:00,123.17,123.25,123.0,123.12,12065
2026-03-02 09:51:00,123.12,123.21,122.94,123.07,7766
2026-03-02 09:52:00,123.25,123.39,123.24,123.37,3963
2026-03-02 09:53:00,123.25,123.38,123.25,123.34,1710
2026-03-02 09:54:00,123.34,123.35,123.25,123.25,1020
2026-03-02 09:55:00,123.25,123.32,123.2,123.25,1892
2026-03-02 09:56:00,123.28,123.34,123.25,123.34,7201
2026-03-02 09:57:00,123.34,123.37,123.3,123.37,2635
2026-03-02 09:58:00,123.55,123.6,123.47,123.56,11380
2026-03-02 09:59:00,123.57,123.57,123.32,123.55,2272
2026-03-02 10:00:00,123.57,123.57,123.51,123.53,1050
2026-03-02 10:01:00,123.53,123.6,123.53,123.55,2221
2026-03-02 10:02:00,123.55,123.55,123.3,123.41,2674
2026-03-02 10:03:00,123.43,123.65,123.34,123.51,3281
2026-03-02 10:04:00,123.48,123.58,123.45,123.51,1469
2026-03-02 10:05:00,123.56,123.86,123.51,123.86,8479
2026-03-02 10:06:00,123.86,123.86,123.57,123.66,3589
2026-03-02 10:07:00,123.74,123.8,123.6,123.66,2898
