datetime,open,high,low,close,volume
2026-03-02 09:15:00,2093.0,2147.9,2080.0,2131.6,62611
2026-03-02 09:16:00,2129.8,2129.8,2114.4,2117.1,8379
2026-03-02 09:17:00,2117.7,2121.4,2113.2,2114.7,7887
2026-03-02 09:18:00,2117.1,2119.9,2114.4,2118.8,6139
2026-03-02 09:19:00,2119.8,2127.4,2118.6,2127.4,11912
2026-03-02 09:20:00,2126.3,2131.0,2125.8,2129.3,10479
2026-03-02 09:21:00,2129.9,2134.6,2129.9,2130.3,10900
2026-03-02 09:22:00,2130.6,2131.0,2124.0,2126.1,4043
2026-03-02 09:23:00,2125.0,2125.0,2118.3,2119.5,10363
2026-03-02 09:24:00,2120.7,2124.3,2120.2,2123.8,6481
2026-03-02 09:25:00,2123.8,2123.9,2115.9,2116.2,9179
2026-03-02 09:26:00,2114.3,2117.5,2113.2,2115.1,6987
2026-03-02 09:27:00,2115.9,2118.6,2114.5,2117.3,2248
2026-03-02 09:28:00,2116.9,2119.7,2116.9,2119.7,3098
2026-03-02 09:29:00,2118.7,2121.0,2114.1,2114.2,6118
2026-03-02 09:30:00,2114.2,2121.0,2114.0,2119.1,944
2026-03-02 09:31:00,2118.9,2120.8,2117.4,2119.5,1798
2026-03-02 09:32:00,2119.5,2125.9,2119.1,2123.2,3030
2026-03-02 09:33:00,2123.2,2130.0,2123.2,2127.8,4150
2026-03-02 09:34:00,2127.8,2127.8,2122.7,2126.2,8328
2026-03-02 09:35:00,2126.2,2127.7,2122.1,2122.6,10429
2026-03-02 09:36:00,2122.8,2123.3,2118.0,2118.3,5351
2026-03-02 09:37:00,2118.9,2119.4,2116.0,2117.2,6180
2026-03-02 09:38:00,2117.2,2122.0,2116.0,2119.1,4519
2026-03-02 09:39:00,2120.0,2121.5,2118.0,2121.0,1092
2026-03-02 09:40:00,2121.0,2124.2,2119.5,2120.9,3240
2026-03-02 09:41:00,2120.8,2124.5,2119.5,2124.5,2911
2026-03-02 09:42:00,2124.5,2124.5,2120.0,2122.9,1330
