datetime,open,high,low,close,volume
2026-03-02 09:15:00,205.0,210.8,204.5,209.59,544884
2026-03-02 09:16:00,209.21,209.57,208.89,209.05,156220
2026-03-02 09:17:00,209.1,209.75,208.95,209.75,70308
2026-03-02 09:18:00,210.02,210.43,209.95,210.43,136164
2026-03-02 09:19:00,210.49,210.94,210.45,210.84,112637
2026-03-02 09:20:00,210.88,211.0,210.57,210.96,187197
2026-03-02 09:21:00,211.08,211.7,211.0,211.45,295472
2026-03-02 09:22:00,211.45,211.5,211.1,211.33,63313
2026-03-02 09:23:00,211.34,211.41,210.55,210.73,347955
2026-03-02 09:24:00,210.8,211.6,210.67,211.35,248949
2026-03-02 09:25:00,211.35,211.47,210.94,211.12,99162
2026-03-02 09:26:00,211.15,211.39,210.7,211.3,161848
2026-03-02 09:27:00,211.25,211.6,211.2,211.58,95283
2026-03-02 09:28:00,211.47,211.89,211.47,211.69,55008
2026-03-02 09:29:00,211.7,211.74,211.1,211.3,101952
2026-03-02 09:30:00,211.37,212.2,211.28,212.0,57483
2026-03-02 09:31:00,212.04,212.1,211.89,212.1,38347
2026-03-02 09:32:00,212.1,212.15,211.82,212.03,100593
2026-03-02 09:33:00,212.12,212.8,212.02,212.65,314746
2026-03-02 09:34:00,212.69,213.1,212.69,212.83,265535
2026-03-02 09:35:00,212.83,213.08,212.61,212.81,108729
2026-03-02 09:36:00,212.63,212.83,212.44,212.5,141163
2026-03-02 09:37:00,212.54,213.16,212.15,213.16,226128
2026-03-02 09:38:00,213.1,213.4,213.02,213.27,171689
2026-03-02 09:39:00,213.36,213.59,213.18,213.4,131215
2026-03-02 09:40:00,213.46,213.85,213.41,213.61,131645
2026-03-02 09:41:00,213.56,214.28,213.45,214.23,250812
2026-03-02 09:42:00,214.23,214.23,213.46,213.91,94863
2026-03-02 09:43:00,213.85,214.06,213.71,213.97,79194
2026-03-02 09:44:00,213.97,213.99,213.41,213.5,166413
2026-03-02 09:45:00,213.5,213.5,213.18,213.18,134678
2026-03-02 09:46:00,213.18,213.85,213.18,213.75,95312
2026-03-02 09:47:00,213.8,213.98,213.6,213.86,87924
2026-03-02 09:48:00,213.86,214.34,213.86,214.2,204727
2026-03-02 09:49:00,214.21,214.21,214.0,214.1,57414
2026-03-02 09:50:00,214.13,214.34,214.03,214.28,76534
2026-03-02 09:51:00,214.3,214.31,213.4,213.8,73455
2026-03-02 09:52:00,213.8,213.87,213.35,213.52,65639
2026-03-02 09:53:00,213.5,213.61,213.21,213.21,74345
2026-03-02 09:54:00,213.18,213.55,213.18,213.29,62351
2026-03-02 09:55:00,213.3,213.55,213.26,213.3,35105
2026-03-02 09:56:00,213.3,213.57,213.28,213.53,60091
2026-03-02 09:57:00,213.58,213.75,213.51,213.71,31800
2026-03-02 09:58:00,213.7,213.85,213.55,213.58,62075
2026-03-02 09:59:00,213.58,213.8,213.55,213.8,51523
2026-03-02 10:00:00,213.85,213.9,213.65,213.79,40530
2026-03-02 10:01:00,213.76,213.9,213.7,213.7,62560
2026-03-02 10:02:00,213.71,213.81,213.5,213.5,43616
2026-03-02 10:03:00,213.54,213.64,213.38,213.6,55251
2026-03-02 10:04:00,213.6,213.6,213.43,213.47,22059
