datetime,open,high,low,close,volume
2026-03-02 09:15:00,1620.0,1680.0,1620.0,1659.4,575
2026-03-02 09:16:00,1660.1,1663.7,1650.0,1650.0,218
2026-03-02 09:17:00,1653.4,1653.9,1641.1,1641.2,2022
2026-03-02 09:18:00,1644.9,1650.0,1644.3,1644.5,355
2026-03-02 09:19:00,1644.3,1654.2,1644.3,1649.7,861
2026-03-02 09:20:00,1650.9,1657.9,1650.6,1657.5,125
2026-03-02 09:21:00,1657.9,1657.9,1653.5,1655.8,285
2026-03-02 09:22:00,1654.6,1655.7,1650.3,1650.9,123
2026-03-02 09:23:00,1652.8,1652.8,1648.0,1648.4,209
2026-03-02 09:24:00,1648.4,1654.8,1648.4,1650.7,304
2026-03-02 09:25:00,1651.0,1651.4,1649.0,1649.0,183
2026-03-02 09:26:00,1649.0,1654.0,1649.0,1652.3,23
2026-03-02 09:27:00,1654.6,1662.9,1654.6,1659.6,469
2026-03-02 09:28:00,1659.6,1663.7,1659.6,1662.1,467
2026-03-02 09:29:00,1663.6,1663.6,1659.2,1661.3,632
2026-03-02 09:30:00,1661.3,1661.6,1661.3,1661.6,21
2026-03-02 09:31:00,1660.3,1661.5,1660.0,1660.0,45
2026-03-02 09:32:00,1660.0,1660.0,1657.1,1659.6,96
2026-03-02 09:33:00,1659.1,1662.4,1659.1,1662.4,163
2026-03-02 09:34:00,1662.4,1667.2,1662.4,1667.2,117
2026-03-02 09:35:00,1667.2,1667.2,1663.2,1663.6,112
2026-03-02 09:36:00,1663.6,1664.7,1654.6,1656.9,387
2026-03-02 09:37:00,1656.9,1660.1,1656.5,1658.7,88
2026-03-02 09:38:00,1658.7,1662.8,1658.7,1662.8,230
2026-03-02 09:39:00,1662.8,1663.9,1660.4,1663.9,185
2026-03-02 09:40:00,1663.9,1665.4,1661.5,1661.5,117
2026-03-02 09:41:00,1661.8,1665.0,1660.0,1660.0,308
2026-03-02 09:42:00,1660.0,1661.0,1660.0,1661.0,2
2026-03-02 09:43:00,1658.2,1659.8,1658.2,1659.6,15
2026-03-02 09:44:00,1660.6,1662.1,1660.6,1660.7,159
2026-03-02 09:45:00,1660.7,1660.7,1660.7,1660.7,0
2026-03-02 09:46:00,1663.0,1663.0,1663.0,1663.0,77
2026-03-02 09:47:00,1663.0,1666.0,1663.0,1666.0,50
2026-03-02 09:48:00,1666.0,1670.7,1666.0,1670.7,84
2026-03-02 09:49:00,1670.7,1670.7,1666.0,1666.0,142
2026-03-02 09:50:00,1666.0,1666.4,1663.6,1665.0,223
2026-03-02 09:51:00,1665.0,1667.4,1665.0,1667.4,18
2026-03-02 09:52:00,1667.4,1669.2,1664.4,1668.0,130
