datetime,open,high,low,close,volume
2026-03-02 09:15:00,151.87,157.67,151.87,156.72,12063
2026-03-02 09:16:00,156.33,156.62,155.89,156.18,25747
2026-03-02 09:17:00,156.22,156.22,155.29,155.8,10408
2026-03-02 09:18:00,155.74,155.74,155.31,155.32,18493
2026-03-02 09:19:00,155.61,155.93,155.49,155.93,15798
2026-03-02 09:20:00,155.95,156.7,155.95,156.45,10230
2026-03-02 09:21:00,156.46,156.62,156.17,156.3,14837
2026-03-02 09:22:00,156.15,156.48,156.05,156.05,7579
2026-03-02 09:23:00,156.12,156.22,155.77,155.96,13023
2026-03-02 09:24:00,155.83,156.25,155.8,156.25,10121
2026-03-02 09:25:00,156.25,156.35,155.86,155.92,8075
2026-03-02 09:26:00,155.79,156.25,155.75,156.17,7259
2026-03-02 09:27:00,156.17,156.51,156.17,156.47,5968
2026-03-02 09:28:00,156.47,156.7,156.47,156.6,12628
2026-03-02 09:29:00,156.6,156.6,156.13,156.4,6320
2026-03-02 09:30:00,156.4,156.7,156.31,156.58,4770
2026-03-02 09:31:00,156.58,156.79,156.58,156.79,2219
2026-03-02 09:32:00,156.88,156.88,156.43,156.43,9655
2026-03-02 09:33:00,156.06,156.54,156.06,156.39,15938
2026-03-02 09:34:00,156.51,156.6,156.49,156.52,2056
2026-03-02 09:35:00,156.7,156.7,156.31,156.39,2264
2026-03-02 09:36:00,156.46,156.53,156.34,156.34,4302
2026-03-02 09:37:00,156.3,156.38,156.07,156.07,3472
2026-03-02 09:38:00,156.11,156.85,156.11,156.65,6425
2026-03-02 09:39:00,156.5,156.61,156.5,156.54,2064
2026-03-02 09:40:00,156.54,156.54,156.41,156.45,1249
2026-03-02 09:41:00,156.45,156.85,156.34,156.82,6586
2026-03-02 09:42:00,156.77,156.77,156.72,156.72,1206
2026-03-02 09:43:00,156.76,156.99,156.7,156.96,7553
2026-03-02 09:44:00,156.96,157.44,156.9,157.3,9916
2026-03-02 09:45:00,157.3,157.4,157.3,157.37,1575
2026-03-02 09:46:00,157.37,157.6,157.37,157.52,2078
2026-03-02 09:47:00,157.52,157.6,157.51,157.59,1480
2026-03-02 09:48:00,157.59,157.82,157.59,157.72,1920
2026-03-02 09:49:00,157.72,157.81,157.72,157.8,1599
2026-03-02 09:50:00,157.72,157.85,157.64,157.83,4796
2026-03-02 09:51:00,157.83,157.83,157.57,157.61,7965
2026-03-02 09:52:00,157.61,157.7,157.61,157.61,657
2026-03-02 09:53:00,157.61,157.7,157.61,157.61,771
