tradingsymbol,datetime,open,high,low,close,volume
IGL,2026-04-09 09:15:00,155.24,155.24,152.53,153.23,35982
IGL,2026-04-09 09:16:00,153.01,153.34,152.82,153.1,20790
IGL,2026-04-09 09:17:00,153.1,153.2,153.1,153.2,12628
IGL,2026-04-09 09:18:00,153.01,153.75,153.01,153.75,28047
IGL,2026-04-09 09:19:00,153.52,153.7,153.49,153.62,22963
IGL,2026-04-09 09:20:00,153.55,153.93,153.38,153.41,21928
IGL,2026-04-09 09:21:00,153.28,153.39,153.28,153.37,17345
IGL,2026-04-09 09:22:00,153.48,153.6,153.48,153.5,6751
IGL,2026-04-09 09:23:00,153.5,153.55,153.4,153.4,18481
IGL,2026-04-09 09:24:00,153.48,153.51,153.19,153.19,15279
IGL,2026-04-09 09:25:00,153.27,153.41,153.19,153.28,15348
IGL,2026-04-09 09:26:00,153.28,153.83,153.27,153.82,13341
IGL,2026-04-09 09:27:00,153.89,153.97,153.66,153.97,17017
IGL,2026-04-09 09:28:00,153.9,154.06,153.9,154.06,5105
IGL,2026-04-09 09:29:00,153.97,153.97,153.7,153.75,12409
IGL,2026-04-09 09:30:00,153.73,153.74,153.38,153.38,12498
IGL,2026-04-09 09:31:00,153.38,153.59,153.29,153.35,12682
IGL,2026-04-09 09:32:00,153.25,153.44,153.25,153.32,3685
IGL,2026-04-09 09:33:00,153.32,153.32,152.87,152.87,33178
IGL,2026-04-09 09:34:00,153.1,153.1,152.99,152.99,13222
IGL,2026-04-09 09:35:00,152.96,153.07,152.96,153.07,6794
IGL,2026-04-09 09:36:00,153.1,153.23,153.1,153.17,4661
IGL,2026-04-09 09:37:00,153.17,153.17,153.14,153.17,1548
IGL,2026-04-09 09:38:00,153.1,153.12,152.98,153.04,14418
IGL,2026-04-09 09:39:00,153.0,153.04,152.9,152.93,4360
IGL,2026-04-09 09:40:00,152.94,152.94,152.89,152.9,2698
IGL,2026-04-09 09:41:00,152.86,152.91,152.6,152.6,7656
IGL,2026-04-09 09:42:00,152.59,152.65,152.41,152.53,17967
IGL,2026-04-09 09:43:00,152.4,152.46,151.78,151.93,50939
IGL,2026-04-09 09:44:00,151.93,152.15,151.93,151.99,5398
IGL,2026-04-09 09:45:00,152.0,152.12,151.87,151.9,16632
IGL,2026-04-09 09:46:00,151.89,151.89,151.71,151.73,9865
IGL,2026-04-09 09:47:00,151.76,152.37,151.76,152.37,11283
IGL,2026-04-09 09:48:00,152.37,152.5,152.23,152.23,8495
IGL,2026-04-09 09:49:00,152.23,152.26,151.95,151.97,8327
IGL,2026-04-09 09:50:00,151.9,152.12,151.9,151.94,27398
IGL,2026-04-09 09:51:00,151.95,152.37,151.91,152.37,5905
IGL,2026-04-09 09:52:00,152.34,152.45,152.28,152.41,6838
IGL,2026-04-09 09:53:00,152.41,152.44,152.26,152.43,6632
IGL,2026-04-09 09:54:00,152.42,152.42,152.36,152.37,2886
IGL,2026-04-09 09:55:00,152.37,152.37,152.28,152.36,2208
IGL,2026-04-09 09:56:00,152.29,152.3,152.26,152.26,798
IGL,2026-04-09 09:57:00,152.27,152.36,152.16,152.16,4823
IGL,2026-04-09 09:58:00,152.18,152.28,152.11,152.12,4144
IGL,2026-04-09 09:59:00,152.12,152.31,152.11,152.3,3059
IGL,2026-04-09 10:00:00,152.3,152.3,152.03,152.14,6034
IGL,2026-04-09 10:01:00,152.14,152.19,152.11,152.14,2195
IGL,2026-04-09 10:02:00,152.14,152.75,152.14,152.59,40008
IGL,2026-04-09 10:03:00,152.59,152.63,152.55,152.57,2106
IGL,2026-04-09 10:04:00,152.57,152.74,152.55,152.65,22040
IGL,2026-04-09 10:05:00,152.65,152.89,152.62,152.64,14539
IGL,2026-04-09 10:06:00,152.64,152.79,152.56,152.57,1911
IGL,2026-04-09 10:07:00,152.61,152.76,152.58,152.73,3940
IGL,2026-04-09 10:08:00,152.77,152.8,152.68,152.68,6343
IGL,2026-04-09 10:09:00,152.78,152.78,152.35,152.56,9140
IGL,2026-04-09 10:10:00,152.55,152.56,152.43,152.48,2374
IGL,2026-04-09 10:11:00,152.48,152.64,152.48,152.57,1835
IGL,2026-04-09 10:12:00,152.57,152.68,152.55,152.61,1314
IGL,2026-04-09 10:13:00,152.62,152.62,152.56,152.58,2694
IGL,2026-04-09 10:14:00,152.58,152.6,152.46,152.47,4240
IGL,2026-04-09 10:15:00,152.47,152.52,152.4,152.49,14481
IGL,2026-04-09 10:16:00,152.49,152.51,152.44,152.51,2526
IGL,2026-04-09 10:17:00,152.51,152.66,152.49,152.66,1205
IGL,2026-04-09 10:18:00,152.66,152.88,152.61,152.78,5513
IGL,2026-04-09 10:19:00,152.78,152.9,152.78,152.85,5426
IGL,2026-04-09 10:20:00,152.77,152.78,152.67,152.71,2717
IGL,2026-04-09 10:21:00,152.74,152.78,152.7,152.73,1208
IGL,2026-04-09 10:22:00,152.71,152.85,152.71,152.74,8371
IGL,2026-04-09 10:23:00,152.74,153.25,152.74,153.12,7474
IGL,2026-04-09 10:24:00,153.1,153.36,153.04,153.12,14423
IGL,2026-04-09 10:25:00,153.12,153.17,153.0,153.0,9972
IGL,2026-04-09 10:26:00,153.07,153.33,152.91,152.93,19202
IGL,2026-04-09 10:27:00,152.93,152.94,152.8,152.8,6452
IGL,2026-04-09 10:28:00,152.8,152.97,152.8,152.97,2987
IGL,2026-04-09 10:29:00,152.92,153.12,152.89,153.11,1813
IGL,2026-04-09 10:30:00,153.27,153.38,153.11,153.18,10913
IGL,2026-04-09 10:31:00,153.19,153.2,153.17,153.17,2303
IGL,2026-04-09 10:32:00,153.17,153.4,153.17,153.24,11424
IGL,2026-04-09 10:33:00,153.24,153.45,153.24,153.45,5656
IGL,2026-04-09 10:34:00,153.5,153.5,153.27,153.44,9083
IGL,2026-04-09 10:35:00,153.44,153.6,153.36,153.59,4273
IGL,2026-04-09 10:36:00,153.59,153.59,153.35,153.35,4793
IGL,2026-04-09 10:37:00,153.35,153.53,153.27,153.43,8831
IGL,2026-04-09 10:38:00,153.43,153.44,153.28,153.28,725
IGL,2026-04-09 10:39:00,153.32,153.43,153.24,153.42,10746
IGL,2026-04-09 10:40:00,153.43,153.43,153.34,153.4,3139
IGL,2026-04-09 10:41:00,153.4,153.57,153.39,153.49,10458
IGL,2026-04-09 10:42:00,153.48,153.53,153.37,153.41,7525
IGL,2026-04-09 10:43:00,153.41,153.54,153.38,153.53,8484
IGL,2026-04-09 10:44:00,153.51,153.51,153.31,153.38,1052
IGL,2026-04-09 10:45:00,153.35,153.54,153.35,153.47,5504
IGL,2026-04-09 10:46:00,153.5,153.52,153.45,153.48,885
IGL,2026-04-09 10:47:00,153.45,153.55,153.45,153.55,5643
IGL,2026-04-09 10:48:00,153.51,153.51,153.45,153.48,3925
IGL,2026-04-09 10:49:00,153.5,153.5,153.41,153.44,1249
IGL,2026-04-09 10:50:00,153.44,153.44,153.41,153.42,533
IGL,2026-04-09 10:51:00,153.42,153.65,153.42,153.53,27256
IGL,2026-04-09 10:52:00,153.53,153.53,153.47,153.52,894
IGL,2026-04-09 10:53:00,153.52,153.52,153.45,153.47,1706
IGL,2026-04-09 10:54:00,153.47,153.5,153.45,153.46,487
IGL,2026-04-09 10:55:00,153.5,153.5,153.47,153.49,2060
IGL,2026-04-09 10:56:00,153.49,153.49,153.44,153.45,3311
IGL,2026-04-09 10:57:00,153.45,153.46,153.28,153.29,4289
IGL,2026-04-09 10:58:00,153.29,153.29,153.02,153.09,7807
IGL,2026-04-09 10:59:00,153.09,153.15,153.09,153.1,383
IGL,2026-04-09 11:00:00,153.1,153.43,153.08,153.43,2826
IGL,2026-04-09 11:01:00,153.43,153.65,153.31,153.65,3789
IGL,2026-04-09 11:02:00,153.45,153.55,153.36,153.37,2040
IGL,2026-04-09 11:03:00,153.3,153.36,153.3,153.35,715
IGL,2026-04-09 11:04:00,153.31,153.38,153.28,153.28,1598
IGL,2026-04-09 11:05:00,153.29,153.29,153.17,153.27,3021
IGL,2026-04-09 11:06:00,153.23,153.23,153.18,153.18,323
IGL,2026-04-09 11:07:00,153.18,153.36,153.14,153.21,1796
IGL,2026-04-09 11:08:00,153.29,153.34,153.09,153.29,2086056
IGL,2026-04-09 11:09:00,153.35,153.36,152.97,153.05,2375
IGL,2026-04-09 11:10:00,153.06,153.13,153.0,153.06,459
IGL,2026-04-09 11:11:00,153.06,153.09,153.0,153.09,564
IGL,2026-04-09 11:12:00,153.13,153.13,153.0,153.06,1442
IGL,2026-04-09 11:13:00,152.99,153.47,152.99,153.47,9900
IGL,2026-04-09 11:14:00,153.45,153.47,153.34,153.37,3833
