tradingsymbol,datetime,open,high,low,close,volume
NEULANDLAB,2026-04-09 09:15:00,14049,14049,13711,14015,1298
NEULANDLAB,2026-04-09 09:16:00,14016,14121,14006,14121,894
NEULANDLAB,2026-04-09 09:17:00,14122,14247,14122,14190,1014
NEULANDLAB,2026-04-09 09:18:00,14209,14285,14209,14258,501
NEULANDLAB,2026-04-09 09:19:00,14263,14278,14263,14278,174
NEULANDLAB,2026-04-09 09:20:00,14277,14302,14268,14276,317
NEULANDLAB,2026-04-09 09:21:00,14276,14291,14237,14291,296
NEULANDLAB,2026-04-09 09:22:00,14288,14304,14282,14294,174
NEULANDLAB,2026-04-09 09:23:00,14294,14343,14294,14326,382
NEULANDLAB,2026-04-09 09:24:00,14344,14345,14300,14315,182
NEULANDLAB,2026-04-09 09:25:00,14315,14315,14277,14291,326
NEULANDLAB,2026-04-09 09:26:00,14280,14280,14237,14238,230
NEULANDLAB,2026-04-09 09:27:00,14240,14254,14240,14242,42
NEULANDLAB,2026-04-09 09:28:00,14250,14259,14230,14242,245
NEULANDLAB,2026-04-09 09:29:00,14247,14270,14247,14268,98
NEULANDLAB,2026-04-09 09:30:00,14251,14261,14250,14255,106
NEULANDLAB,2026-04-09 09:31:00,14261,14261,14236,14237,111
NEULANDLAB,2026-04-09 09:32:00,14239,14239,14222,14222,126
NEULANDLAB,2026-04-09 09:33:00,14216,14224,14197,14197,409
NEULANDLAB,2026-04-09 09:34:00,14199,14199,14181,14198,244
NEULANDLAB,2026-04-09 09:35:00,14200,14222,14200,14212,43
NEULANDLAB,2026-04-09 09:36:00,14212,14271,14212,14263,125
NEULANDLAB,2026-04-09 09:37:00,14279,14283,14250,14256,409
NEULANDLAB,2026-04-09 09:38:00,14256,14261,14240,14253,414
NEULANDLAB,2026-04-09 09:39:00,14234,14236,14213,14213,77
NEULANDLAB,2026-04-09 09:40:00,14214,14227,14200,14200,89
NEULANDLAB,2026-04-09 09:41:00,14222,14224,14213,14218,50
NEULANDLAB,2026-04-09 09:42:00,14218,14218,14208,14208,26
NEULANDLAB,2026-04-09 09:43:00,14193,14202,14180,14202,137
NEULANDLAB,2026-04-09 09:44:00,14191,14205,14191,14205,73
NEULANDLAB,2026-04-09 09:45:00,14205,14226,14205,14217,150
NEULANDLAB,2026-04-09 09:46:00,14213,14213,14209,14209,37
NEULANDLAB,2026-04-09 09:47:00,14209,14240,14201,14236,100
NEULANDLAB,2026-04-09 09:48:00,14236,14236,14220,14220,6
