tradingsymbol,datetime,open,high,low,close,volume
GABRIEL,2026-04-09 09:15:00,920.0,920.0,909.0,917.85,1052
GABRIEL,2026-04-09 09:16:00,917.9,917.9,916.3,917.25,6138
GABRIEL,2026-04-09 09:17:00,918.25,923.65,917.5,923.65,576
GABRIEL,2026-04-09 09:18:00,924.5,929.75,923.65,929.75,1491
GABRIEL,2026-04-09 09:19:00,928.4,928.95,927.65,928.7,1306
GABRIEL,2026-04-09 09:20:00,928.9,931.05,928.4,928.55,1421
GABRIEL,2026-04-09 09:21:00,928.55,930.0,926.6,928.85,429
GABRIEL,2026-04-09 09:22:00,930.0,931.3,929.9,931.3,819
GABRIEL,2026-04-09 09:23:00,931.3,931.8,931.0,931.0,691
GABRIEL,2026-04-09 09:24:00,931.75,932.8,931.0,932.8,711
GABRIEL,2026-04-09 09:25:00,933.0,936.0,932.3,936.0,926
GABRIEL,2026-04-09 09:26:00,936.0,937.8,936.0,937.5,744
GABRIEL,2026-04-09 09:27:00,937.0,943.2,936.9,943.2,4732
GABRIEL,2026-04-09 09:28:00,942.0,943.9,941.9,942.4,796
GABRIEL,2026-04-09 09:29:00,942.95,944.95,942.9,944.5,1478
GABRIEL,2026-04-09 09:30:00,945.0,945.0,941.3,941.3,954
GABRIEL,2026-04-09 09:31:00,941.0,941.0,938.35,938.4,783
GABRIEL,2026-04-09 09:32:00,939.0,939.0,936.5,936.5,1117
GABRIEL,2026-04-09 09:33:00,936.5,936.5,934.15,934.7,873
GABRIEL,2026-04-09 09:34:00,933.4,934.15,933.15,933.2,876
GABRIEL,2026-04-09 09:35:00,933.2,933.6,932.0,933.1,745
GABRIEL,2026-04-09 09:36:00,932.95,933.7,932.0,933.7,256
GABRIEL,2026-04-09 09:37:00,932.85,935.65,932.85,935.35,475
GABRIEL,2026-04-09 09:38:00,935.35,935.35,933.45,933.45,275
GABRIEL,2026-04-09 09:39:00,931.15,931.15,928.9,929.2,3299
GABRIEL,2026-04-09 09:40:00,929.05,929.3,928.9,929.0,365
GABRIEL,2026-04-09 09:41:00,929.0,929.0,925.5,925.5,1331
GABRIEL,2026-04-09 09:42:00,926.0,926.0,923.7,924.8,1634
GABRIEL,2026-04-09 09:43:00,924.05,924.8,923.4,924.0,1699
GABRIEL,2026-04-09 09:44:00,924.0,924.25,924.0,924.2,101
GABRIEL,2026-04-09 09:45:00,924.2,924.7,924.2,924.5,122
GABRIEL,2026-04-09 09:46:00,924.5,924.5,924.05,924.5,573
GABRIEL,2026-04-09 09:47:00,924.5,925.2,924.2,924.9,332
GABRIEL,2026-04-09 09:48:00,924.9,925.2,923.9,923.9,304
GABRIEL,2026-04-09 09:49:00,923.5,923.5,921.6,922.1,230
GABRIEL,2026-04-09 09:50:00,920.0,920.0,917.75,917.75,1970
GABRIEL,2026-04-09 09:51:00,918.9,918.9,917.8,917.85,1100
GABRIEL,2026-04-09 09:52:00,918.45,918.45,916.7,917.65,1867
GABRIEL,2026-04-09 09:53:00,918.05,920.0,917.55,920.0,530
GABRIEL,2026-04-09 09:54:00,918.7,920.35,918.7,920.35,168
GABRIEL,2026-04-09 09:55:00,920.35,920.4,918.0,918.0,1869
GABRIEL,2026-04-09 09:56:00,917.75,917.75,916.3,916.3,1853
GABRIEL,2026-04-09 09:57:00,916.3,917.25,916.3,916.85,91
GABRIEL,2026-04-09 09:58:00,917.55,917.55,917.1,917.15,583
GABRIEL,2026-04-09 09:59:00,917.15,917.8,916.5,917.1,1423
GABRIEL,2026-04-09 10:00:00,917.1,917.1,916.25,916.4,531
GABRIEL,2026-04-09 10:01:00,916.4,917.65,916.4,917.65,895
GABRIEL,2026-04-09 10:02:00,917.65,918.7,917.3,918.7,79
GABRIEL,2026-04-09 10:03:00,918.0,919.65,917.9,919.6,299
GABRIEL,2026-04-09 10:04:00,919.25,919.75,918.45,918.95,332
GABRIEL,2026-04-09 10:05:00,918.95,920.1,918.0,920.1,1694
GABRIEL,2026-04-09 10:06:00,920.85,922.0,920.35,922.0,424
GABRIEL,2026-04-09 10:07:00,922.0,922.6,921.25,921.7,106
GABRIEL,2026-04-09 10:08:00,921.7,921.7,920.85,921.0,458
GABRIEL,2026-04-09 10:09:00,921.0,921.05,921.0,921.05,50
GABRIEL,2026-04-09 10:10:00,921.05,921.8,921.0,921.8,209
GABRIEL,2026-04-09 10:11:00,921.8,921.8,920.0,920.65,817
GABRIEL,2026-04-09 10:12:00,920.65,922.65,920.65,922.65,238
GABRIEL,2026-04-09 10:13:00,923.8,923.85,922.65,922.65,459
GABRIEL,2026-04-09 10:14:00,923.8,923.8,922.5,922.5,453
GABRIEL,2026-04-09 10:15:00,920.75,921.5,920.65,920.65,1093
GABRIEL,2026-04-09 10:16:00,920.65,921.1,919.05,919.05,1438
GABRIEL,2026-04-09 10:17:00,919.05,920.35,919.05,920.35,228
GABRIEL,2026-04-09 10:18:00,920.35,922.75,919.85,919.85,441
GABRIEL,2026-04-09 10:19:00,919.85,921.05,919.85,920.95,216
GABRIEL,2026-04-09 10:20:00,920.95,921.35,920.95,921.35,21
GABRIEL,2026-04-09 10:21:00,921.35,923.45,921.35,922.4,172
GABRIEL,2026-04-09 10:22:00,922.4,922.45,922.4,922.45,96
GABRIEL,2026-04-09 10:23:00,922.55,922.9,922.55,922.9,447
GABRIEL,2026-04-09 10:24:00,922.9,924.8,922.9,924.6,493
GABRIEL,2026-04-09 10:25:00,924.6,925.8,924.15,925.8,879
GABRIEL,2026-04-09 10:26:00,925.85,926.8,925.1,925.1,517
GABRIEL,2026-04-09 10:27:00,924.7,924.7,923.95,924.7,99
GABRIEL,2026-04-09 10:28:00,924.2,925.3,924.2,925.3,51
GABRIEL,2026-04-09 10:29:00,925.3,927.0,925.3,927.0,96
GABRIEL,2026-04-09 10:30:00,927.1,928.3,926.7,928.25,624
GABRIEL,2026-04-09 10:31:00,928.35,928.35,927.35,927.35,7
GABRIEL,2026-04-09 10:32:00,927.35,929.9,927.35,929.4,312
GABRIEL,2026-04-09 10:33:00,929.4,929.85,928.7,928.7,392
GABRIEL,2026-04-09 10:34:00,928.7,929.95,928.7,929.85,243
GABRIEL,2026-04-09 10:35:00,929.85,930.0,928.75,930.0,382
GABRIEL,2026-04-09 10:36:00,930.0,931.0,928.7,928.7,211
GABRIEL,2026-04-09 10:37:00,928.7,928.7,927.9,927.9,25
GABRIEL,2026-04-09 10:38:00,927.9,928.75,927.75,928.75,106
GABRIEL,2026-04-09 10:39:00,928.75,928.85,928.5,928.85,72
GABRIEL,2026-04-09 10:40:00,929.2,929.2,922.95,922.95,1777
GABRIEL,2026-04-09 10:41:00,922.95,923.85,922.2,922.2,150
GABRIEL,2026-04-09 10:42:00,922.2,924.45,922.2,924.45,510
GABRIEL,2026-04-09 10:43:00,924.65,925.0,924.65,925.0,1090
GABRIEL,2026-04-09 10:44:00,924.85,925.0,924.6,924.8,112
GABRIEL,2026-04-09 10:45:00,924.85,924.95,923.45,924.65,589
GABRIEL,2026-04-09 10:46:00,924.85,924.85,924.65,924.7,97
GABRIEL,2026-04-09 10:47:00,924.7,925.0,924.7,925.0,388
GABRIEL,2026-04-09 10:48:00,925.0,925.0,924.05,925.0,217
GABRIEL,2026-04-09 10:49:00,924.95,925.0,924.1,924.9,95
GABRIEL,2026-04-09 10:50:00,924.9,925.0,924.7,925.0,115
GABRIEL,2026-04-09 10:51:00,925.0,925.0,923.1,923.1,206
GABRIEL,2026-04-09 10:52:00,924.2,924.65,923.15,924.65,141
GABRIEL,2026-04-09 10:53:00,924.75,925.15,924.35,924.35,197
GABRIEL,2026-04-09 10:54:00,924.65,924.95,923.7,924.8,144
GABRIEL,2026-04-09 10:55:00,925.0,925.15,925.0,925.15,293
GABRIEL,2026-04-09 10:56:00,925.0,925.0,924.9,924.9,244
GABRIEL,2026-04-09 10:57:00,925.0,925.0,924.15,924.15,101
GABRIEL,2026-04-09 10:58:00,925.0,925.0,923.85,923.85,164
GABRIEL,2026-04-09 10:59:00,924.8,925.0,924.8,924.85,222
GABRIEL,2026-04-09 11:00:00,924.85,924.85,921.4,921.9,1061
GABRIEL,2026-04-09 11:01:00,921.9,922.15,921.9,922.15,20
GABRIEL,2026-04-09 11:02:00,922.15,922.15,919.45,919.45,1838
GABRIEL,2026-04-09 11:03:00,919.45,919.5,918.4,918.95,468
GABRIEL,2026-04-09 11:04:00,919.35,919.4,918.15,919.15,418
GABRIEL,2026-04-09 11:05:00,919.15,919.15,918.3,918.3,71
GABRIEL,2026-04-09 11:06:00,917.6,918.0,917.0,917.0,865
GABRIEL,2026-04-09 11:07:00,916.9,919.15,916.9,918.5,1231
GABRIEL,2026-04-09 11:08:00,918.5,919.35,918.5,919.35,287
GABRIEL,2026-04-09 11:09:00,919.9,919.9,919.15,919.6,698
GABRIEL,2026-04-09 11:10:00,919.15,919.15,919.0,919.0,193
GABRIEL,2026-04-09 11:11:00,919.0,920.0,919.0,920.0,305
GABRIEL,2026-04-09 11:12:00,920.0,920.0,919.75,920.0,255
GABRIEL,2026-04-09 11:13:00,920.0,920.0,919.25,919.75,17
GABRIEL,2026-04-09 11:14:00,919.75,919.75,919.65,919.7,7
GABRIEL,2026-04-09 11:15:00,919.7,920.0,919.7,920.0,54
GABRIEL,2026-04-09 11:16:00,920.0,920.55,919.7,919.7,237
GABRIEL,2026-04-09 11:17:00,919.7,919.95,919.15,919.35,181
GABRIEL,2026-04-09 11:18:00,919.35,919.35,919.0,919.35,12
GABRIEL,2026-04-09 11:19:00,919.35,919.8,919.35,919.8,19
GABRIEL,2026-04-09 11:20:00,919.8,919.8,919.5,919.5,8
GABRIEL,2026-04-09 11:21:00,919.5,919.75,919.5,919.55,9
GABRIEL,2026-04-09 11:22:00,919.55,919.55,919.55,919.55,6
GABRIEL,2026-04-09 11:23:00,919.55,919.55,919.2,919.55,17
GABRIEL,2026-04-09 11:24:00,919.55,919.6,919.55,919.6,48
GABRIEL,2026-04-09 11:25:00,919.6,919.8,919.6,919.8,5
GABRIEL,2026-04-09 11:26:00,919.8,920.0,919.8,920.0,628
GABRIEL,2026-04-09 11:27:00,920.0,920.0,919.9,920.0,8
GABRIEL,2026-04-09 11:28:00,919.9,920.0,919.9,920.0,3010
GABRIEL,2026-04-09 11:29:00,920.0,920.0,919.8,920.0,1439
GABRIEL,2026-04-09 11:30:00,920.0,920.0,920.0,920.0,1702
GABRIEL,2026-04-09 11:31:00,920.0,920.0,919.05,919.05,265
GABRIEL,2026-04-09 11:32:00,919.95,920.0,919.1,919.95,491
GABRIEL,2026-04-09 11:33:00,919.95,920.0,919.45,920.0,516
GABRIEL,2026-04-09 11:34:00,920.0,920.0,920.0,920.0,246
GABRIEL,2026-04-09 11:35:00,920.0,920.0,920.0,920.0,58
GABRIEL,2026-04-09 11:36:00,920.0,920.0,920.0,920.0,259
GABRIEL,2026-04-09 11:37:00,920.0,920.0,920.0,920.0,63
GABRIEL,2026-04-09 11:38:00,920.0,920.0,919.7,920.0,138
GABRIEL,2026-04-09 11:39:00,920.0,920.0,920.0,920.0,233
GABRIEL,2026-04-09 11:40:00,920.0,920.0,920.0,920.0,37
GABRIEL,2026-04-09 11:41:00,920.0,920.0,919.25,920.0,230
GABRIEL,2026-04-09 11:42:00,920.0,920.0,919.15,920.0,592
GABRIEL,2026-04-09 11:43:00,920.0,920.0,919.5,919.5,55
GABRIEL,2026-04-09 11:44:00,920.0,920.0,920.0,920.0,718
GABRIEL,2026-04-09 11:45:00,920.0,920.0,919.55,920.0,171
GABRIEL,2026-04-09 11:46:00,920.0,920.7,919.55,920.65,226
GABRIEL,2026-04-09 11:47:00,920.65,921.0,920.2,920.2,107
GABRIEL,2026-04-09 11:48:00,920.85,920.85,919.05,920.15,1922
GABRIEL,2026-04-09 11:49:00,920.15,920.65,920.15,920.3,149
GABRIEL,2026-04-09 11:50:00,920.35,921.0,920.35,921.0,96
GABRIEL,2026-04-09 11:51:00,921.0,921.0,920.25,921.0,689
GABRIEL,2026-04-09 11:52:00,921.0,922.0,921.0,922.0,37
GABRIEL,2026-04-09 11:53:00,922.0,922.0,922.0,922.0,256
GABRIEL,2026-04-09 11:54:00,922.6,922.6,922.0,922.25,867
GABRIEL,2026-04-09 11:55:00,922.0,923.85,922.0,923.0,905
GABRIEL,2026-04-09 11:56:00,923.0,923.0,923.0,923.0,98
GABRIEL,2026-04-09 11:57:00,923.0,923.95,922.5,923.95,1093
GABRIEL,2026-04-09 11:58:00,923.0,923.0,922.85,923.0,133
GABRIEL,2026-04-09 11:59:00,923.0,923.75,923.0,923.75,128
GABRIEL,2026-04-09 12:00:00,923.7,923.75,922.5,923.0,560
GABRIEL,2026-04-09 12:01:00,923.0,923.0,921.6,921.65,887
GABRIEL,2026-04-09 12:02:00,921.65,921.7,920.0,920.0,277
GABRIEL,2026-04-09 12:03:00,920.0,920.0,920.0,920.0,180
GABRIEL,2026-04-09 12:04:00,920.0,920.0,920.0,920.0,373
GABRIEL,2026-04-09 12:05:00,920.0,920.95,919.45,920.0,445
GABRIEL,2026-04-09 12:06:00,920.0,920.0,919.3,919.85,332
GABRIEL,2026-04-09 12:07:00,919.3,920.0,919.3,919.95,294
GABRIEL,2026-04-09 12:08:00,919.95,920.0,919.95,920.0,755
GABRIEL,2026-04-09 12:09:00,920.0,920.0,919.6,920.0,207
GABRIEL,2026-04-09 12:10:00,920.0,920.0,919.8,920.0,436
GABRIEL,2026-04-09 12:11:00,920.0,920.0,920.0,920.0,42
GABRIEL,2026-04-09 12:12:00,920.0,920.0,919.5,920.0,69
GABRIEL,2026-04-09 12:13:00,920.0,920.0,920.0,920.0,88
GABRIEL,2026-04-09 12:14:00,919.5,919.95,919.5,919.95,119
GABRIEL,2026-04-09 12:15:00,919.95,920.0,919.5,919.5,56
GABRIEL,2026-04-09 12:16:00,920.0,920.0,919.55,920.0,751
GABRIEL,2026-04-09 12:17:00,920.0,920.0,919.95,920.0,36
GABRIEL,2026-04-09 12:18:00,920.0,920.0,919.95,920.0,87
GABRIEL,2026-04-09 12:19:00,919.95,920.0,919.95,919.95,36
GABRIEL,2026-04-09 12:20:00,919.95,920.0,919.95,920.0,55
GABRIEL,2026-04-09 12:21:00,920.0,920.0,919.9,919.9,58
GABRIEL,2026-04-09 12:22:00,920.0,920.0,919.0,920.0,146
GABRIEL,2026-04-09 12:23:00,920.0,920.0,919.85,919.85,58
GABRIEL,2026-04-09 12:24:00,919.95,919.95,919.7,919.9,48
GABRIEL,2026-04-09 12:25:00,919.9,919.9,919.0,919.75,429
GABRIEL,2026-04-09 12:26:00,919.7,919.85,919.6,919.85,61
GABRIEL,2026-04-09 12:27:00,919.85,919.85,919.7,919.7,41
GABRIEL,2026-04-09 12:28:00,919.85,919.95,919.65,919.95,74
GABRIEL,2026-04-09 12:29:00,919.35,919.95,919.3,919.3,1027
GABRIEL,2026-04-09 12:30:00,919.3,919.3,918.5,919.25,38
GABRIEL,2026-04-09 12:31:00,919.2,919.35,919.2,919.2,52
GABRIEL,2026-04-09 12:32:00,919.15,919.8,918.85,919.8,89
GABRIEL,2026-04-09 12:33:00,919.8,919.8,919.0,919.6,62
GABRIEL,2026-04-09 12:34:00,919.1,919.3,918.55,919.3,80
GABRIEL,2026-04-09 12:35:00,919.3,919.55,919.3,919.5,65
GABRIEL,2026-04-09 12:36:00,919.6,919.75,919.5,919.75,56
GABRIEL,2026-04-09 12:37:00,919.6,919.85,918.4,918.9,195
GABRIEL,2026-04-09 12:38:00,918.9,919.6,918.9,919.2,95
GABRIEL,2026-04-09 12:39:00,919.2,919.45,918.25,919.3,87
GABRIEL,2026-04-09 12:40:00,919.3,919.35,919.25,919.25,37
GABRIEL,2026-04-09 12:41:00,919.35,919.35,919.25,919.35,39
GABRIEL,2026-04-09 12:42:00,919.35,919.6,919.0,919.0,40
GABRIEL,2026-04-09 12:43:00,919.65,919.65,918.2,919.05,128
GABRIEL,2026-04-09 12:44:00,918.25,919.15,918.15,918.75,151
GABRIEL,2026-04-09 12:45:00,918.75,918.8,918.75,918.75,55
GABRIEL,2026-04-09 12:46:00,918.75,918.8,917.0,917.0,1148
GABRIEL,2026-04-09 12:47:00,917.3,917.55,916.4,917.3,107
GABRIEL,2026-04-09 12:48:00,917.3,917.3,915.05,915.2,775
GABRIEL,2026-04-09 12:49:00,915.2,915.2,914.3,914.85,108
GABRIEL,2026-04-09 12:50:00,914.9,914.9,914.5,914.85,110
