tradingsymbol,datetime,open,high,low,close,volume
BOSCHLTD,2026-04-09 09:15:00,36180,36600,36035,36265,7445
BOSCHLTD,2026-04-09 09:16:00,36265,36800,36255,36700,6513
BOSCHLTD,2026-04-09 09:17:00,36735,36930,36665,36850,6047
BOSCHLTD,2026-04-09 09:18:00,36830,36840,36685,36725,3489
BOSCHLTD,2026-04-09 09:19:00,36715,36825,36710,36780,1947
BOSCHLTD,2026-04-09 09:20:00,36800,36900,36655,36655,6027
BOSCHLTD,2026-04-09 09:21:00,36655,36720,36600,36700,2687
BOSCHLTD,2026-04-09 09:22:00,36705,36760,36365,36405,4381
BOSCHLTD,2026-04-09 09:23:00,36365,36445,36220,36430,5147
BOSCHLTD,2026-04-09 09:24:00,36430,36570,36420,36475,2597
BOSCHLTD,2026-04-09 09:25:00,36485,36520,36405,36415,1288
BOSCHLTD,2026-04-09 09:26:00,36405,36545,36380,36525,2293
BOSCHLTD,2026-04-09 09:27:00,36495,36515,36395,36400,2597
BOSCHLTD,2026-04-09 09:28:00,36435,36435,36280,36350,2187
BOSCHLTD,2026-04-09 09:29:00,36350,36460,36350,36370,1560
BOSCHLTD,2026-04-09 09:30:00,36375,36375,36295,36330,1092
BOSCHLTD,2026-04-09 09:31:00,36330,36330,36215,36250,2199
BOSCHLTD,2026-04-09 09:32:00,36250,36250,36200,36225,577
BOSCHLTD,2026-04-09 09:33:00,36135,36145,35955,36005,3653
BOSCHLTD,2026-04-09 09:34:00,36010,36065,35950,35985,2129
BOSCHLTD,2026-04-09 09:35:00,35985,35985,35825,35850,2115
BOSCHLTD,2026-04-09 09:36:00,35855,35995,35850,35910,1154
BOSCHLTD,2026-04-09 09:37:00,35920,36045,35920,36000,1261
BOSCHLTD,2026-04-09 09:38:00,35990,36005,35910,35970,775
BOSCHLTD,2026-04-09 09:39:00,35985,35985,35910,35950,350
BOSCHLTD,2026-04-09 09:40:00,35925,35995,35910,35995,843
BOSCHLTD,2026-04-09 09:41:00,35990,35990,35935,35945,411
BOSCHLTD,2026-04-09 09:42:00,35945,35965,35880,35910,21885
BOSCHLTD,2026-04-09 09:43:00,35925,35945,35905,35945,789
BOSCHLTD,2026-04-09 09:44:00,35950,35980,35890,35890,293
BOSCHLTD,2026-04-09 09:45:00,35890,36065,35890,36030,1061
BOSCHLTD,2026-04-09 09:46:00,36030,36070,36000,36055,486
BOSCHLTD,2026-04-09 09:47:00,36060,36060,36020,36045,423
BOSCHLTD,2026-04-09 09:48:00,36045,36045,35975,36035,290
BOSCHLTD,2026-04-09 09:49:00,36035,36225,36030,36185,1286
BOSCHLTD,2026-04-09 09:50:00,36170,36240,36150,36200,950
BOSCHLTD,2026-04-09 09:51:00,36170,36200,36150,36185,404
BOSCHLTD,2026-04-09 09:52:00,36230,36260,36195,36200,554
BOSCHLTD,2026-04-09 09:53:00,36200,36275,36175,36275,375
BOSCHLTD,2026-04-09 09:54:00,36275,36320,36265,36315,840
BOSCHLTD,2026-04-09 09:55:00,36305,36345,36290,36315,700
BOSCHLTD,2026-04-09 09:56:00,36305,36475,36280,36475,1367
BOSCHLTD,2026-04-09 09:57:00,36460,36485,36445,36475,1742
BOSCHLTD,2026-04-09 09:58:00,36475,36610,36460,36545,2770
BOSCHLTD,2026-04-09 09:59:00,36545,36710,36545,36590,3665
