tradingsymbol,datetime,open,high,low,close,volume
COROMANDEL,2026-04-09 09:15:00,2115.0,2119.9,2093.1,2099.3,6656
COROMANDEL,2026-04-09 09:16:00,2104.6,2113.7,2104.6,2109.8,3160
COROMANDEL,2026-04-09 09:17:00,2108.7,2113.7,2101.2,2101.2,2222
COROMANDEL,2026-04-09 09:18:00,2095.5,2108.4,2092.3,2108.4,1733
COROMANDEL,2026-04-09 09:19:00,2109.0,2109.0,2104.9,2104.9,1162
COROMANDEL,2026-04-09 09:20:00,2105.5,2132.8,2105.5,2129.2,5577
COROMANDEL,2026-04-09 09:21:00,2131.0,2151.4,2130.1,2151.4,3167
COROMANDEL,2026-04-09 09:22:00,2147.1,2151.5,2131.0,2131.0,4695
COROMANDEL,2026-04-09 09:23:00,2134.2,2136.3,2132.7,2133.6,2384
COROMANDEL,2026-04-09 09:24:00,2133.6,2137.2,2131.2,2136.8,1551
COROMANDEL,2026-04-09 09:25:00,2136.8,2142.3,2136.8,2141.5,1033
COROMANDEL,2026-04-09 09:26:00,2143.1,2143.1,2138.1,2138.3,3735
COROMANDEL,2026-04-09 09:27:00,2138.3,2139.3,2132.0,2133.3,1021
COROMANDEL,2026-04-09 09:28:00,2131.6,2144.4,2131.6,2138.6,2783
COROMANDEL,2026-04-09 09:29:00,2139.2,2148.0,2139.2,2144.6,1134
COROMANDEL,2026-04-09 09:30:00,2139.1,2140.1,2135.2,2136.9,2016
COROMANDEL,2026-04-09 09:31:00,2140.4,2146.8,2140.4,2146.8,1504
COROMANDEL,2026-04-09 09:32:00,2148.9,2151.9,2147.9,2151.9,5100
COROMANDEL,2026-04-09 09:33:00,2148.8,2155.9,2148.8,2152.3,3426
COROMANDEL,2026-04-09 09:34:00,2153.6,2154.3,2150.5,2150.8,1957
COROMANDEL,2026-04-09 09:35:00,2151.8,2157.5,2151.8,2156.0,1868
COROMANDEL,2026-04-09 09:36:00,2155.8,2155.8,2152.9,2155.0,1090
COROMANDEL,2026-04-09 09:37:00,2155.0,2157.4,2153.7,2155.3,622
COROMANDEL,2026-04-09 09:38:00,2154.7,2160.8,2154.7,2160.8,3439
COROMANDEL,2026-04-09 09:39:00,2159.0,2159.6,2156.8,2157.3,852
COROMANDEL,2026-04-09 09:40:00,2156.5,2156.5,2153.1,2154.8,1000
COROMANDEL,2026-04-09 09:41:00,2154.2,2154.2,2150.4,2152.4,1736
COROMANDEL,2026-04-09 09:42:00,2150.6,2152.2,2148.9,2151.7,864
COROMANDEL,2026-04-09 09:43:00,2150.9,2150.9,2148.3,2149.6,2501
COROMANDEL,2026-04-09 09:44:00,2150.6,2151.1,2149.2,2151.1,1135
COROMANDEL,2026-04-09 09:45:00,2150.1,2153.6,2150.1,2153.1,898
COROMANDEL,2026-04-09 09:46:00,2151.8,2152.8,2151.0,2152.6,436
COROMANDEL,2026-04-09 09:47:00,2152.8,2152.8,2150.4,2152.2,746
COROMANDEL,2026-04-09 09:48:00,2150.2,2152.2,2150.2,2151.9,514
COROMANDEL,2026-04-09 09:49:00,2151.8,2151.8,2147.6,2149.3,1557
COROMANDEL,2026-04-09 09:50:00,2149.9,2149.9,2148.9,2149.4,1217
COROMANDEL,2026-04-09 09:51:00,2148.0,2149.8,2148.0,2149.3,1199
COROMANDEL,2026-04-09 09:52:00,2149.3,2150.7,2148.8,2150.7,741
COROMANDEL,2026-04-09 09:53:00,2151.0,2151.0,2149.6,2150.3,377
COROMANDEL,2026-04-09 09:54:00,2150.3,2150.6,2135.0,2138.6,1610
COROMANDEL,2026-04-09 09:55:00,2137.3,2142.4,2135.0,2142.4,1410
