tradingsymbol,datetime,open,high,low,close,volume
HONAUT,2026-04-09 09:15:00,27550,27550,27300,27515,174
HONAUT,2026-04-09 09:16:00,27515,27700,27505,27700,209
HONAUT,2026-04-09 09:17:00,27695,27915,27695,27855,197
HONAUT,2026-04-09 09:18:00,27900,28080,27900,28020,336
HONAUT,2026-04-09 09:19:00,28070,28250,28070,28250,215
HONAUT,2026-04-09 09:20:00,28240,28250,28060,28060,271
HONAUT,2026-04-09 09:21:00,28000,28040,27945,28040,230
HONAUT,2026-04-09 09:22:00,28015,28095,27995,28095,125
HONAUT,2026-04-09 09:23:00,28085,28200,28085,28100,212
HONAUT,2026-04-09 09:24:00,28100,28150,27970,27970,87
HONAUT,2026-04-09 09:25:00,27950,28030,27950,28030,113
HONAUT,2026-04-09 09:26:00,28030,28035,28000,28000,68
HONAUT,2026-04-09 09:27:00,27980,28020,27980,28020,26
HONAUT,2026-04-09 09:28:00,28045,28045,28005,28005,29
HONAUT,2026-04-09 09:29:00,27970,28005,27965,27965,45
HONAUT,2026-04-09 09:30:00,27965,28010,27960,27970,19
HONAUT,2026-04-09 09:31:00,27950,27950,27880,27880,110
HONAUT,2026-04-09 09:32:00,27855,27905,27855,27905,22
HONAUT,2026-04-09 09:33:00,27905,27915,27830,27840,65
HONAUT,2026-04-09 09:34:00,27840,27840,27800,27800,35
HONAUT,2026-04-09 09:35:00,27800,27845,27800,27845,33
HONAUT,2026-04-09 09:36:00,27805,27895,27805,27870,30
HONAUT,2026-04-09 09:37:00,27870,27870,27825,27825,36
HONAUT,2026-04-09 09:38:00,27825,27935,27825,27880,207
HONAUT,2026-04-09 09:39:00,27880,27880,27880,27880,10
HONAUT,2026-04-09 09:40:00,27915,27990,27905,27905,144
HONAUT,2026-04-09 09:41:00,27930,27930,27900,27900,4
HONAUT,2026-04-09 09:42:00,27900,27900,27840,27840,23
HONAUT,2026-04-09 09:43:00,27840,27865,27825,27865,12
HONAUT,2026-04-09 09:44:00,27865,27900,27865,27900,12
HONAUT,2026-04-09 09:45:00,27900,27900,27900,27900,1
HONAUT,2026-04-09 09:46:00,27900,27980,27900,27980,189
HONAUT,2026-04-09 09:47:00,28005,28085,28005,28045,58
HONAUT,2026-04-09 09:48:00,28045,28045,28025,28040,46
HONAUT,2026-04-09 09:49:00,28040,28060,28005,28005,50
HONAUT,2026-04-09 09:50:00,28000,28000,27955,28000,77
HONAUT,2026-04-09 09:51:00,28000,28000,27845,27935,70
HONAUT,2026-04-09 09:52:00,27935,27990,27930,27990,14
HONAUT,2026-04-09 09:53:00,27990,27990,27935,27950,25
HONAUT,2026-04-09 09:54:00,27950,27950,27900,27900,12
HONAUT,2026-04-09 09:55:00,27900,27900,27825,27870,21
HONAUT,2026-04-09 09:56:00,27870,27880,27870,27880,1
HONAUT,2026-04-09 09:57:00,27885,27885,27820,27820,32
HONAUT,2026-04-09 09:58:00,27820,27820,27790,27820,6
HONAUT,2026-04-09 09:59:00,27820,27820,27780,27780,9
HONAUT,2026-04-09 10:00:00,27750,27760,27735,27760,59
HONAUT,2026-04-09 10:01:00,27760,27785,27735,27785,23
HONAUT,2026-04-09 10:02:00,27780,27795,27760,27780,18
HONAUT,2026-04-09 10:03:00,27780,27800,27770,27800,61
HONAUT,2026-04-09 10:04:00,27800,27800,27770,27770,12
HONAUT,2026-04-09 10:05:00,27770,27770,27765,27765,2
HONAUT,2026-04-09 10:06:00,27765,27790,27765,27790,14
HONAUT,2026-04-09 10:07:00,27790,27800,27790,27800,7
HONAUT,2026-04-09 10:08:00,27800,27800,27765,27770,10
HONAUT,2026-04-09 10:09:00,27770,27810,27770,27810,9
HONAUT,2026-04-09 10:10:00,27810,27810,27810,27810,0
HONAUT,2026-04-09 10:11:00,27810,27810,27810,27810,0
HONAUT,2026-04-09 10:12:00,27810,27810,27775,27800,6
HONAUT,2026-04-09 10:13:00,27800,27810,27790,27790,26
HONAUT,2026-04-09 10:14:00,27790,27950,27790,27950,202
HONAUT,2026-04-09 10:15:00,27950,27950,27840,27840,27
HONAUT,2026-04-09 10:16:00,27840,27840,27830,27830,1
HONAUT,2026-04-09 10:17:00,27830,27895,27830,27860,50
HONAUT,2026-04-09 10:18:00,27860,27940,27860,27940,21
HONAUT,2026-04-09 10:19:00,27940,27955,27915,27955,12
HONAUT,2026-04-09 10:20:00,27955,27955,27940,27950,9
HONAUT,2026-04-09 10:21:00,27955,27985,27955,27985,20
HONAUT,2026-04-09 10:22:00,27985,28000,27945,27945,27
HONAUT,2026-04-09 10:23:00,27945,27945,27890,27910,59
HONAUT,2026-04-09 10:24:00,27910,27945,27910,27945,1
HONAUT,2026-04-09 10:25:00,27945,27945,27910,27945,6
HONAUT,2026-04-09 10:26:00,27945,27950,27945,27950,1
HONAUT,2026-04-09 10:27:00,27950,27950,27950,27950,1
HONAUT,2026-04-09 10:28:00,27950,27950,27950,27950,1
HONAUT,2026-04-09 10:29:00,27950,27950,27915,27915,8
HONAUT,2026-04-09 10:30:00,27935,27935,27935,27935,2
HONAUT,2026-04-09 10:31:00,27935,27940,27935,27940,2
HONAUT,2026-04-09 10:32:00,27940,27940,27940,27940,0
HONAUT,2026-04-09 10:33:00,27940,27950,27920,27950,2
HONAUT,2026-04-09 10:34:00,27950,27960,27950,27960,2
HONAUT,2026-04-09 10:35:00,27960,28085,27955,28055,90
HONAUT,2026-04-09 10:36:00,28070,28075,27995,28030,48
HONAUT,2026-04-09 10:37:00,28030,28070,28030,28045,3
HONAUT,2026-04-09 10:38:00,28045,28070,28045,28070,3
HONAUT,2026-04-09 10:39:00,28070,28075,28015,28015,44
HONAUT,2026-04-09 10:40:00,28030,28065,28000,28065,37
HONAUT,2026-04-09 10:41:00,28065,28065,28065,28065,1
HONAUT,2026-04-09 10:42:00,28035,28065,28020,28020,20
HONAUT,2026-04-09 10:43:00,28020,28075,28020,28070,13
HONAUT,2026-04-09 10:44:00,28070,28070,28050,28065,14
HONAUT,2026-04-09 10:45:00,28070,28085,28050,28085,9
HONAUT,2026-04-09 10:46:00,28070,28085,28060,28060,8
HONAUT,2026-04-09 10:47:00,28060,28085,28055,28085,10
HONAUT,2026-04-09 10:48:00,28085,28085,28055,28055,36
HONAUT,2026-04-09 10:49:00,28055,28085,28055,28085,9
HONAUT,2026-04-09 10:50:00,28085,28085,28085,28085,0
HONAUT,2026-04-09 10:51:00,28085,28085,28065,28085,12
HONAUT,2026-04-09 10:52:00,28085,28085,28080,28080,1
HONAUT,2026-04-09 10:53:00,28080,28080,28080,28080,3
HONAUT,2026-04-09 10:54:00,28080,28080,28080,28080,2
HONAUT,2026-04-09 10:55:00,28080,28080,27940,28015,356
HONAUT,2026-04-09 10:56:00,28015,28050,28015,28050,12
HONAUT,2026-04-09 10:57:00,28050,28050,28030,28030,7
HONAUT,2026-04-09 10:58:00,28030,28030,28030,28030,0
HONAUT,2026-04-09 10:59:00,28030,28030,28020,28020,10
HONAUT,2026-04-09 11:00:00,28020,28020,28000,28000,15
HONAUT,2026-04-09 11:01:00,28000,28000,27905,27920,67
HONAUT,2026-04-09 11:02:00,27920,27930,27900,27930,4
HONAUT,2026-04-09 11:03:00,27930,27930,27930,27930,0
HONAUT,2026-04-09 11:04:00,27930,27930,27900,27900,31
HONAUT,2026-04-09 11:05:00,27900,27990,27900,27990,95
HONAUT,2026-04-09 11:06:00,27990,28000,27990,28000,9
HONAUT,2026-04-09 11:07:00,28000,28040,28000,28040,1
HONAUT,2026-04-09 11:08:00,28040,28075,28015,28075,20
HONAUT,2026-04-09 11:09:00,28075,28080,28040,28080,7
HONAUT,2026-04-09 11:10:00,28080,28080,28045,28050,14
HONAUT,2026-04-09 11:11:00,28050,28085,28050,28085,139
HONAUT,2026-04-09 11:12:00,28010,28010,28000,28000,351
HONAUT,2026-04-09 11:13:00,28000,28000,27990,27990,7
HONAUT,2026-04-09 11:14:00,27990,27990,27990,27990,0
HONAUT,2026-04-09 11:15:00,28000,28000,27990,27990,2
HONAUT,2026-04-09 11:16:00,27990,27990,27970,27970,1
HONAUT,2026-04-09 11:17:00,27970,27980,27950,27955,6
HONAUT,2026-04-09 11:18:00,27955,27955,27955,27955,0
HONAUT,2026-04-09 11:19:00,27955,27955,27955,27955,1
HONAUT,2026-04-09 11:20:00,27965,27970,27965,27970,2
HONAUT,2026-04-09 11:21:00,27970,27970,27925,27925,13
HONAUT,2026-04-09 11:22:00,27925,27940,27925,27940,1
HONAUT,2026-04-09 11:23:00,27940,27940,27940,27940,1
HONAUT,2026-04-09 11:24:00,27955,27955,27945,27945,2
HONAUT,2026-04-09 11:25:00,27940,28005,27920,28005,95
HONAUT,2026-04-09 11:26:00,28005,28005,27990,27995,4
HONAUT,2026-04-09 11:27:00,27995,27995,27995,27995,10
HONAUT,2026-04-09 11:28:00,27990,28045,27990,28045,24
HONAUT,2026-04-09 11:29:00,28045,28045,28005,28005,5
HONAUT,2026-04-09 11:30:00,28005,28005,28005,28005,0
HONAUT,2026-04-09 11:31:00,28005,28005,27990,27990,2
HONAUT,2026-04-09 11:32:00,27990,28015,27990,27990,8
HONAUT,2026-04-09 11:33:00,28010,28015,28010,28015,5
HONAUT,2026-04-09 11:34:00,28015,28015,28015,28015,2
HONAUT,2026-04-09 11:35:00,28015,28040,28015,28040,23
HONAUT,2026-04-09 11:36:00,28040,28045,28015,28045,7
HONAUT,2026-04-09 11:37:00,28045,28045,28030,28045,5
HONAUT,2026-04-09 11:38:00,28045,28050,28045,28050,3
HONAUT,2026-04-09 11:39:00,28050,28050,28045,28045,3
HONAUT,2026-04-09 11:40:00,28045,28045,28040,28040,3
HONAUT,2026-04-09 11:41:00,28040,28040,28010,28030,7
HONAUT,2026-04-09 11:42:00,28030,28075,28030,28075,47
HONAUT,2026-04-09 11:43:00,28075,28075,28075,28075,2
HONAUT,2026-04-09 11:44:00,28075,28080,28045,28080,10
HONAUT,2026-04-09 11:45:00,28080,28080,28080,28080,4
HONAUT,2026-04-09 11:46:00,28080,28080,28080,28080,1
HONAUT,2026-04-09 11:47:00,28080,28080,28040,28070,11
HONAUT,2026-04-09 11:48:00,28070,28070,28070,28070,0
HONAUT,2026-04-09 11:49:00,28070,28070,28060,28060,1
HONAUT,2026-04-09 11:50:00,28060,28075,28060,28065,6
HONAUT,2026-04-09 11:51:00,28065,28075,28065,28075,7
HONAUT,2026-04-09 11:52:00,28075,28075,28060,28070,3
HONAUT,2026-04-09 11:53:00,28075,28080,28075,28080,2
HONAUT,2026-04-09 11:54:00,28075,28075,28075,28075,4
HONAUT,2026-04-09 11:55:00,28075,28075,28075,28075,6
HONAUT,2026-04-09 11:56:00,28075,28080,28075,28080,10
HONAUT,2026-04-09 11:57:00,28080,28085,28080,28085,6
HONAUT,2026-04-09 11:58:00,28085,28085,28085,28085,6
HONAUT,2026-04-09 11:59:00,28085,28085,28060,28080,12
HONAUT,2026-04-09 12:00:00,28080,28085,28060,28060,14
HONAUT,2026-04-09 12:01:00,28060,28075,28060,28075,2
HONAUT,2026-04-09 12:02:00,28075,28080,28070,28080,3
HONAUT,2026-04-09 12:03:00,28080,28100,28080,28100,1092
HONAUT,2026-04-09 12:04:00,28100,28100,28080,28080,34
HONAUT,2026-04-09 12:05:00,28080,28080,28080,28080,0
HONAUT,2026-04-09 12:06:00,28080,28080,28050,28050,19
HONAUT,2026-04-09 12:07:00,28050,28070,28050,28070,1
