tradingsymbol,datetime,open,high,low,close,volume
3MINDIA,2026-04-09 09:15:00,31500,31645,31275,31590,85
3MINDIA,2026-04-09 09:16:00,31590,31740,31580,31735,40
3MINDIA,2026-04-09 09:17:00,31735,31885,31705,31825,36
3MINDIA,2026-04-09 09:18:00,31850,31875,31830,31875,7
3MINDIA,2026-04-09 09:19:00,31875,31890,31840,31885,17
3MINDIA,2026-04-09 09:20:00,31885,31975,31885,31940,62
3MINDIA,2026-04-09 09:21:00,31980,32050,31970,32040,23
3MINDIA,2026-04-09 09:22:00,32040,32060,32010,32010,33
3MINDIA,2026-04-09 09:23:00,32000,32000,31925,31925,28
3MINDIA,2026-04-09 09:24:00,31980,32000,31955,31955,17
3MINDIA,2026-04-09 09:25:00,32000,32000,32000,32000,1
3MINDIA,2026-04-09 09:26:00,32000,32000,32000,32000,9
3MINDIA,2026-04-09 09:27:00,32000,32000,31930,31930,12
3MINDIA,2026-04-09 09:28:00,31930,31930,31930,31930,0
3MINDIA,2026-04-09 09:29:00,31930,31940,31930,31940,3
3MINDIA,2026-04-09 09:30:00,31940,31940,31920,31920,24
3MINDIA,2026-04-09 09:31:00,31920,31935,31865,31865,9
3MINDIA,2026-04-09 09:32:00,31865,31865,31565,31565,177
3MINDIA,2026-04-09 09:33:00,31520,31520,31460,31460,105
3MINDIA,2026-04-09 09:34:00,31460,31480,31450,31450,12
3MINDIA,2026-04-09 09:35:00,31425,31515,31425,31455,42
3MINDIA,2026-04-09 09:36:00,31455,31535,31455,31535,39
3MINDIA,2026-04-09 09:37:00,31535,31560,31535,31560,1
3MINDIA,2026-04-09 09:38:00,31560,31560,31470,31470,20
3MINDIA,2026-04-09 09:39:00,31470,31470,31470,31470,1
3MINDIA,2026-04-09 09:40:00,31470,31470,31450,31450,4
3MINDIA,2026-04-09 09:41:00,31450,31450,31330,31370,25
3MINDIA,2026-04-09 09:42:00,31320,31320,31300,31305,59
3MINDIA,2026-04-09 09:43:00,31345,31345,31255,31255,40
3MINDIA,2026-04-09 09:44:00,31255,31255,31190,31240,123
3MINDIA,2026-04-09 09:45:00,31240,31240,31190,31210,6
3MINDIA,2026-04-09 09:46:00,31210,31235,31210,31235,4
3MINDIA,2026-04-09 09:47:00,31235,31280,31235,31250,15
3MINDIA,2026-04-09 09:48:00,31250,31280,31175,31175,71
3MINDIA,2026-04-09 09:49:00,31175,31175,31140,31145,13
3MINDIA,2026-04-09 09:50:00,31130,31195,31130,31135,55
3MINDIA,2026-04-09 09:51:00,31190,31190,31055,31055,54
3MINDIA,2026-04-09 09:52:00,31055,31090,31055,31090,6
3MINDIA,2026-04-09 09:53:00,31090,31095,31090,31095,3
3MINDIA,2026-04-09 09:54:00,31100,31100,31100,31100,4
3MINDIA,2026-04-09 09:55:00,31100,31180,31100,31105,84
3MINDIA,2026-04-09 09:56:00,31095,31095,31070,31070,17
3MINDIA,2026-04-09 09:57:00,31070,31080,31050,31050,16
3MINDIA,2026-04-09 09:58:00,31050,31065,31050,31065,4
3MINDIA,2026-04-09 09:59:00,31065,31065,31025,31040,47
3MINDIA,2026-04-09 10:00:00,31040,31040,31025,31030,2
3MINDIA,2026-04-09 10:01:00,31040,31045,31040,31045,3
3MINDIA,2026-04-09 10:02:00,31055,31090,31055,31090,4
3MINDIA,2026-04-09 10:03:00,31090,31115,31090,31115,18
3MINDIA,2026-04-09 10:04:00,31115,31155,31115,31155,3
3MINDIA,2026-04-09 10:05:00,31155,31155,31120,31120,33
3MINDIA,2026-04-09 10:06:00,31120,31120,31105,31105,4
3MINDIA,2026-04-09 10:07:00,31105,31135,31105,31135,2
3MINDIA,2026-04-09 10:08:00,31135,31155,31090,31155,2
3MINDIA,2026-04-09 10:09:00,31155,31165,31155,31165,3
3MINDIA,2026-04-09 10:10:00,31165,31165,31125,31125,1
3MINDIA,2026-04-09 10:11:00,31125,31125,31125,31125,2
3MINDIA,2026-04-09 10:12:00,31125,31125,31115,31115,1
3MINDIA,2026-04-09 10:13:00,31115,31115,31115,31115,0
3MINDIA,2026-04-09 10:14:00,31115,31120,31115,31115,4
3MINDIA,2026-04-09 10:15:00,31115,31115,31105,31105,19
3MINDIA,2026-04-09 10:16:00,31105,31105,31055,31085,6
3MINDIA,2026-04-09 10:17:00,31085,31085,31085,31085,1
3MINDIA,2026-04-09 10:18:00,31140,31140,31090,31090,9
3MINDIA,2026-04-09 10:19:00,31130,31130,31125,31125,2
3MINDIA,2026-04-09 10:20:00,31125,31125,31105,31105,1
3MINDIA,2026-04-09 10:21:00,31145,31145,31145,31145,1
3MINDIA,2026-04-09 10:22:00,31145,31145,31130,31130,1
3MINDIA,2026-04-09 10:23:00,31125,31125,31125,31125,2
3MINDIA,2026-04-09 10:24:00,31125,31180,31125,31180,6
3MINDIA,2026-04-09 10:25:00,31180,31180,31180,31180,9
3MINDIA,2026-04-09 10:26:00,31180,31180,31105,31105,7
3MINDIA,2026-04-09 10:27:00,31075,31075,31075,31075,3
3MINDIA,2026-04-09 10:28:00,31075,31080,31075,31080,2
3MINDIA,2026-04-09 10:29:00,31080,31165,31080,31165,1
3MINDIA,2026-04-09 10:30:00,31160,31195,31160,31195,4
3MINDIA,2026-04-09 10:31:00,31195,31195,31180,31180,1
3MINDIA,2026-04-09 10:32:00,31180,31180,31125,31125,1
3MINDIA,2026-04-09 10:33:00,31125,31125,31125,31125,0
3MINDIA,2026-04-09 10:34:00,31125,31170,31125,31170,2
3MINDIA,2026-04-09 10:35:00,31170,31170,31170,31170,0
3MINDIA,2026-04-09 10:36:00,31170,31170,31115,31115,1
