tradingsymbol,datetime,open,high,low,close,volume
SYRMA,2026-04-09 09:15:00,843.0,847.8,842.0,843.3,4834
SYRMA,2026-04-09 09:16:00,845.4,855.0,844.65,853.4,17490
SYRMA,2026-04-09 09:17:00,852.55,859.65,852.55,858.45,15349
SYRMA,2026-04-09 09:18:00,859.0,860.5,858.8,858.8,8673
SYRMA,2026-04-09 09:19:00,858.05,862.8,858.05,862.8,9382
SYRMA,2026-04-09 09:20:00,861.65,864.0,861.65,861.85,15882
SYRMA,2026-04-09 09:21:00,861.25,862.55,861.25,862.3,6852
SYRMA,2026-04-09 09:22:00,862.3,862.9,861.0,862.0,3265
SYRMA,2026-04-09 09:23:00,861.0,861.95,857.8,858.8,4906
SYRMA,2026-04-09 09:24:00,858.9,858.9,858.0,858.6,2867
SYRMA,2026-04-09 09:25:00,859.0,859.0,857.55,857.55,2648
SYRMA,2026-04-09 09:26:00,858.0,858.55,857.5,858.55,4206
SYRMA,2026-04-09 09:27:00,858.4,858.9,858.1,858.55,1108
SYRMA,2026-04-09 09:28:00,858.95,859.15,858.1,858.2,2842
SYRMA,2026-04-09 09:29:00,858.6,858.6,857.5,857.8,2691
SYRMA,2026-04-09 09:30:00,858.0,858.0,856.25,856.55,3163
SYRMA,2026-04-09 09:31:00,856.7,856.7,854.0,854.0,8230
SYRMA,2026-04-09 09:32:00,854.0,854.0,851.35,851.35,4826
SYRMA,2026-04-09 09:33:00,851.0,852.1,850.8,851.35,5312
SYRMA,2026-04-09 09:34:00,851.05,853.0,851.05,851.9,5087
SYRMA,2026-04-09 09:35:00,851.0,852.4,851.0,852.1,1460
SYRMA,2026-04-09 09:36:00,852.75,854.0,852.5,853.85,1160
SYRMA,2026-04-09 09:37:00,853.8,854.35,853.0,853.55,2326
SYRMA,2026-04-09 09:38:00,852.95,853.8,851.25,852.1,6895
SYRMA,2026-04-09 09:39:00,851.5,852.35,851.0,851.6,1023
SYRMA,2026-04-09 09:40:00,851.65,852.2,850.85,852.2,2057
SYRMA,2026-04-09 09:41:00,852.2,852.2,850.0,850.0,2573
SYRMA,2026-04-09 09:42:00,849.6,850.0,848.2,848.5,4693
SYRMA,2026-04-09 09:43:00,847.75,848.0,847.0,848.0,5817
SYRMA,2026-04-09 09:44:00,847.55,848.6,847.55,847.8,1998
SYRMA,2026-04-09 09:45:00,847.95,849.9,847.95,848.35,2926
SYRMA,2026-04-09 09:46:00,848.15,849.1,847.5,849.1,3705
SYRMA,2026-04-09 09:47:00,849.3,849.6,848.8,849.6,610
SYRMA,2026-04-09 09:48:00,848.65,850.0,848.65,849.85,1527
SYRMA,2026-04-09 09:49:00,849.0,849.05,846.7,847.45,1814
SYRMA,2026-04-09 09:50:00,847.45,847.45,846.0,846.95,2092
SYRMA,2026-04-09 09:51:00,846.0,846.25,844.35,844.8,2543
SYRMA,2026-04-09 09:52:00,845.1,847.15,845.1,846.7,3509
SYRMA,2026-04-09 09:53:00,846.7,846.85,844.45,844.45,1493
SYRMA,2026-04-09 09:54:00,845.25,846.05,844.7,845.4,1000
SYRMA,2026-04-09 09:55:00,846.1,846.1,845.25,846.0,1759
SYRMA,2026-04-09 09:56:00,846.0,846.0,844.3,845.5,3540
SYRMA,2026-04-09 09:57:00,845.6,845.7,843.0,844.85,3735
SYRMA,2026-04-09 09:58:00,844.1,844.85,844.0,844.15,1716
SYRMA,2026-04-09 09:59:00,844.6,844.6,843.2,844.15,875
SYRMA,2026-04-09 10:00:00,844.2,844.2,842.1,843.0,2334
SYRMA,2026-04-09 10:01:00,843.0,846.0,843.0,846.0,865
SYRMA,2026-04-09 10:02:00,846.0,847.05,846.0,847.05,2395
SYRMA,2026-04-09 10:03:00,847.05,848.2,846.95,847.6,785
SYRMA,2026-04-09 10:04:00,848.25,849.0,848.05,849.0,13929
SYRMA,2026-04-09 10:05:00,849.0,849.0,848.2,848.45,2432
SYRMA,2026-04-09 10:06:00,848.45,848.55,847.7,847.7,1022
SYRMA,2026-04-09 10:07:00,847.7,847.85,847.35,847.75,326
SYRMA,2026-04-09 10:08:00,847.75,848.25,847.0,848.25,1099
SYRMA,2026-04-09 10:09:00,848.5,849.25,847.85,849.2,2280
SYRMA,2026-04-09 10:10:00,849.2,849.75,848.95,848.95,700
SYRMA,2026-04-09 10:11:00,848.6,849.95,848.5,849.45,1119
SYRMA,2026-04-09 10:12:00,849.9,849.9,848.5,848.5,1322
SYRMA,2026-04-09 10:13:00,849.55,849.55,848.5,849.1,887
SYRMA,2026-04-09 10:14:00,848.8,849.25,848.65,849.25,1083
SYRMA,2026-04-09 10:15:00,848.7,848.7,847.1,847.65,1408
SYRMA,2026-04-09 10:16:00,847.65,847.95,847.65,847.95,169
SYRMA,2026-04-09 10:17:00,848.0,849.25,847.55,849.25,996
SYRMA,2026-04-09 10:18:00,849.25,851.8,849.25,850.65,2651
SYRMA,2026-04-09 10:19:00,850.65,851.8,850.65,851.8,1094
SYRMA,2026-04-09 10:20:00,851.65,851.65,850.65,851.45,247
SYRMA,2026-04-09 10:21:00,851.5,851.6,851.0,851.45,575
SYRMA,2026-04-09 10:22:00,851.6,851.85,851.0,851.15,509
SYRMA,2026-04-09 10:23:00,851.0,851.1,850.15,850.15,636
SYRMA,2026-04-09 10:24:00,850.15,850.75,849.95,850.75,504
SYRMA,2026-04-09 10:25:00,850.75,851.15,850.45,851.0,484
SYRMA,2026-04-09 10:26:00,851.0,851.4,849.25,849.7,1515
SYRMA,2026-04-09 10:27:00,849.55,849.8,849.0,849.25,324
SYRMA,2026-04-09 10:28:00,849.25,850.45,849.25,849.75,1070
SYRMA,2026-04-09 10:29:00,850.25,851.15,850.25,850.85,80
SYRMA,2026-04-09 10:30:00,851.0,851.7,850.65,851.0,1021
SYRMA,2026-04-09 10:31:00,851.0,851.0,850.6,851.0,2247
SYRMA,2026-04-09 10:32:00,850.65,851.6,850.65,850.95,363
SYRMA,2026-04-09 10:33:00,850.95,851.45,850.95,851.2,548
SYRMA,2026-04-09 10:34:00,851.15,852.5,850.5,852.5,14440
SYRMA,2026-04-09 10:35:00,852.5,854.25,852.05,854.25,2675
SYRMA,2026-04-09 10:36:00,854.25,854.3,852.85,853.0,898
SYRMA,2026-04-09 10:37:00,853.0,854.35,853.0,854.35,1439
SYRMA,2026-04-09 10:38:00,854.05,854.35,853.45,853.45,2561
SYRMA,2026-04-09 10:39:00,853.45,853.7,853.4,853.7,656
SYRMA,2026-04-09 10:40:00,853.7,853.7,852.75,853.1,987
SYRMA,2026-04-09 10:41:00,853.4,854.4,853.4,853.55,1916
SYRMA,2026-04-09 10:42:00,853.3,854.95,853.3,854.95,3723
