datetime,open,high,low,close,volume
2026-03-02 09:15:00,183.87,187.05,183.72,186.67,196721
2026-03-02 09:16:00,186.68,186.68,184.3,184.91,152226
2026-03-02 09:17:00,184.96,185.23,184.71,185.1,58020
2026-03-02 09:18:00,185.17,185.24,184.56,184.85,116851
2026-03-02 09:19:00,184.91,185.05,184.32,184.98,29776
2026-03-02 09:20:00,185.27,185.81,185.12,185.43,56155
2026-03-02 09:21:00,185.39,185.44,184.71,184.87,95952
2026-03-02 09:22:00,184.9,185.05,184.63,184.78,38544
2026-03-02 09:23:00,185.02,185.23,184.7,185.23,52507
2026-03-02 09:24:00,185.22,185.98,185.19,185.84,72860
2026-03-02 09:25:00,185.97,186.03,185.68,186.03,89495
2026-03-02 09:26:00,185.78,186.05,185.65,185.93,46551
2026-03-02 09:27:00,186.06,186.79,186.06,186.79,40615
2026-03-02 09:28:00,186.81,186.81,186.57,186.77,34197
2026-03-02 09:29:00,186.69,186.85,186.15,186.15,41525
2026-03-02 09:30:00,186.16,187.0,186.16,186.77,27947
2026-03-02 09:31:00,186.76,186.91,186.59,186.71,17017
2026-03-02 09:32:00,186.57,186.98,186.56,186.82,33023
2026-03-02 09:33:00,186.86,187.44,186.86,187.32,54305
2026-03-02 09:34:00,187.2,187.32,186.9,186.92,21784
2026-03-02 09:35:00,187.05,187.05,186.31,186.56,29440
2026-03-02 09:36:00,186.62,186.7,186.18,186.18,39299
2026-03-02 09:37:00,186.2,186.46,186.09,186.25,32419
2026-03-02 09:38:00,186.39,186.56,186.3,186.42,16687
2026-03-02 09:39:00,186.42,186.42,186.14,186.14,34994
2026-03-02 09:40:00,186.14,186.47,186.03,186.03,41574
2026-03-02 09:41:00,185.88,186.53,185.88,186.52,26517
2026-03-02 09:42:00,186.52,186.96,186.42,186.96,20486
2026-03-02 09:43:00,187.0,187.54,186.89,187.35,36579
2026-03-02 09:44:00,187.26,187.4,187.06,187.17,28488
2026-03-02 09:45:00,187.17,187.54,186.93,187.34,25740
2026-03-02 09:46:00,187.3,187.43,187.22,187.25,10264
2026-03-02 09:47:00,187.25,187.54,187.14,187.45,13792
2026-03-02 09:48:00,187.44,187.98,187.44,187.74,18894
2026-03-02 09:49:00,187.74,188.13,187.59,187.97,39917
2026-03-02 09:50:00,188.03,188.23,187.79,188.13,28939
2026-03-02 09:51:00,188.23,188.25,187.9,188.21,17022
2026-03-02 09:52:00,188.28,188.6,188.13,188.23,30914
2026-03-02 09:53:00,188.22,188.32,188.08,188.23,6740
2026-03-02 09:54:00,188.16,188.23,187.84,187.96,18278
2026-03-02 09:55:00,187.84,188.3,187.84,188.3,26669
2026-03-02 09:56:00,188.3,188.91,188.3,188.8,34867
2026-03-02 09:57:00,188.91,189.31,188.91,189.15,48876
2026-03-02 09:58:00,189.19,189.19,188.82,189.11,40199
2026-03-02 09:59:00,189.14,189.18,188.64,188.89,24936
2026-03-02 10:00:00,189.0,189.26,188.63,188.66,23078
2026-03-02 10:01:00,188.81,188.89,188.69,188.76,4445
2026-03-02 10:02:00,188.85,188.91,188.53,188.83,23333
2026-03-02 10:03:00,188.81,189.01,188.76,188.81,11564
2026-03-02 10:04:00,188.94,189.26,188.83,188.93,22020
2026-03-02 10:05:00,189.05,189.17,188.91,188.91,32406
2026-03-02 10:06:00,188.99,189.21,188.83,189.21,15461
2026-03-02 10:07:00,189.11,189.2,188.67,188.67,49999
2026-03-02 10:08:00,188.72,188.82,188.45,188.71,13718
2026-03-02 10:09:00,188.7,188.7,188.38,188.52,7249
2026-03-02 10:10:00,188.52,188.62,188.14,188.14,10428
2026-03-02 10:11:00,188.14,188.49,188.08,188.08,9754
2026-03-02 10:12:00,188.17,188.17,187.74,187.84,20980
2026-03-02 10:13:00,187.58,187.91,187.58,187.91,21570
2026-03-02 10:14:00,187.81,187.98,187.67,187.77,18129
2026-03-02 10:15:00,187.81,188.03,187.81,187.92,38421
2026-03-02 10:16:00,187.8,187.93,187.4,187.5,14511
2026-03-02 10:17:00,187.5,187.54,187.06,187.24,66217
