datetime,open,high,low,close,volume
2026-03-02 09:15:00,122.14,123.9,122.14,123.42,131767
2026-03-02 09:16:00,123.34,123.41,123.1,123.15,188901
2026-03-02 09:17:00,123.26,123.27,123.0,123.12,66912
2026-03-02 09:18:00,123.25,123.3,123.12,123.21,24976
2026-03-02 09:19:00,123.25,123.56,123.23,123.5,27584
2026-03-02 09:20:00,123.61,124.0,123.61,124.0,51016
2026-03-02 09:21:00,123.98,124.27,123.75,123.75,45484
2026-03-02 09:22:00,123.77,123.79,123.62,123.69,39866
2026-03-02 09:23:00,123.7,123.7,123.4,123.58,32214
2026-03-02 09:24:00,123.57,123.58,123.4,123.5,12973
2026-03-02 09:25:00,123.66,123.67,123.37,123.4,26323
2026-03-02 09:26:00,123.38,123.44,123.22,123.33,40451
2026-03-02 09:27:00,123.33,123.39,123.18,123.35,52287
2026-03-02 09:28:00,123.35,123.53,123.25,123.42,22397
2026-03-02 09:29:00,123.49,123.51,123.21,123.33,27717
2026-03-02 09:30:00,123.29,123.65,123.29,123.48,29026
2026-03-02 09:31:00,123.48,123.68,123.41,123.58,13285
2026-03-02 09:32:00,123.58,123.77,123.45,123.7,38747
2026-03-02 09:33:00,123.75,123.86,123.7,123.86,17623
2026-03-02 09:34:00,123.84,123.89,123.8,123.84,18633
2026-03-02 09:35:00,123.84,123.84,123.57,123.62,28034
2026-03-02 09:36:00,123.58,123.69,123.51,123.63,10386
2026-03-02 09:37:00,123.56,123.69,123.53,123.69,17314
2026-03-02 09:38:00,123.64,123.84,123.64,123.74,12284
2026-03-02 09:39:00,123.72,123.72,123.54,123.54,8780
2026-03-02 09:40:00,123.48,123.62,123.47,123.48,15569
2026-03-02 09:41:00,123.44,123.6,123.44,123.55,13588
2026-03-02 09:42:00,123.49,123.49,123.36,123.44,15156
2026-03-02 09:43:00,123.49,123.62,123.45,123.53,6812
2026-03-02 09:44:00,123.54,123.69,123.53,123.67,10278
2026-03-02 09:45:00,123.61,123.68,123.56,123.66,10036
2026-03-02 09:46:00,123.65,123.75,123.6,123.75,11761
