datetime,open,high,low,close,volume
2026-03-02 09:15:00,653.05,682.55,653.05,682.55,2474
2026-03-02 09:16:00,680.7,682.5,679.15,682.0,4688
2026-03-02 09:17:00,682.0,685.8,682.0,685.2,1662
2026-03-02 09:18:00,687.2,687.2,684.0,685.7,1692
2026-03-02 09:19:00,684.95,687.25,684.95,685.95,3457
2026-03-02 09:20:00,686.1,690.0,686.1,687.6,1933
2026-03-02 09:21:00,687.6,689.05,686.05,686.05,1899
2026-03-02 09:22:00,686.45,688.9,686.45,688.3,445
2026-03-02 09:23:00,688.3,689.25,688.25,688.25,234
2026-03-02 09:24:00,688.25,690.75,687.3,690.75,1315
2026-03-02 09:25:00,690.75,690.75,689.6,689.75,447
2026-03-02 09:26:00,690.1,691.0,690.0,691.0,427
2026-03-02 09:27:00,691.0,691.8,690.55,691.0,235
2026-03-02 09:28:00,691.0,693.0,690.9,693.0,1855
2026-03-02 09:29:00,693.15,693.5,692.2,692.25,1120
2026-03-02 09:30:00,692.25,692.25,691.2,691.9,558
2026-03-02 09:31:00,691.9,694.55,691.9,693.85,1794
2026-03-02 09:32:00,693.85,697.0,693.3,697.0,1808
2026-03-02 09:33:00,697.0,697.7,696.8,696.8,1113
2026-03-02 09:34:00,696.8,697.0,695.5,696.2,998
2026-03-02 09:35:00,696.25,697.0,696.1,697.0,559
2026-03-02 09:36:00,697.0,697.0,696.15,696.15,370
2026-03-02 09:37:00,696.15,696.2,693.9,693.9,729
2026-03-02 09:38:00,694.35,696.6,694.35,695.55,2090
2026-03-02 09:39:00,695.55,695.65,694.05,694.05,131
2026-03-02 09:40:00,694.05,694.2,693.25,693.25,432
2026-03-02 09:41:00,693.25,695.3,693.1,694.8,1648
2026-03-02 09:42:00,695.45,695.95,694.35,695.75,616
2026-03-02 09:43:00,696.0,696.55,696.0,696.55,431
2026-03-02 09:44:00,696.55,696.55,695.75,696.5,121
2026-03-02 09:45:00,696.5,696.75,696.25,696.25,522
2026-03-02 09:46:00,696.25,696.25,695.05,696.0,452
2026-03-02 09:47:00,696.0,696.0,695.6,695.6,196
2026-03-02 09:48:00,695.6,695.7,695.2,695.7,110
2026-03-02 09:49:00,695.6,695.65,695.15,695.15,71
2026-03-02 09:50:00,695.15,695.15,694.95,695.0,1881
2026-03-02 09:51:00,694.95,694.95,694.0,694.5,380
2026-03-02 09:52:00,694.5,694.75,691.9,691.9,507
2026-03-02 09:53:00,691.9,692.8,690.95,691.0,654
2026-03-02 09:54:00,691.0,693.6,690.95,693.6,103390
2026-03-02 09:55:00,692.6,692.65,691.0,691.85,649
2026-03-02 09:56:00,691.85,691.85,691.85,691.85,30
2026-03-02 09:57:00,691.85,691.95,689.0,689.0,1067
2026-03-02 09:58:00,688.25,689.8,688.05,688.05,557
2026-03-02 09:59:00,688.05,689.05,688.05,689.05,372
2026-03-02 10:00:00,689.05,689.05,685.15,685.15,873
2026-03-02 10:01:00,684.6,685.0,684.6,685.0,595
2026-03-02 10:02:00,685.0,685.15,684.25,684.3,2669
2026-03-02 10:03:00,684.05,684.3,684.05,684.3,310
2026-03-02 10:04:00,684.3,685.0,684.1,685.0,1094
2026-03-02 10:05:00,685.0,685.0,683.9,683.9,676
2026-03-02 10:06:00,683.9,683.9,683.9,683.9,16
2026-03-02 10:07:00,683.9,683.9,683.35,683.75,105
2026-03-02 10:08:00,683.75,683.85,683.05,683.05,556
2026-03-02 10:09:00,683.05,684.45,683.05,684.45,573
2026-03-02 10:10:00,684.45,685.85,684.45,685.45,5845
2026-03-02 10:11:00,685.45,685.45,684.35,684.95,448
2026-03-02 10:12:00,684.95,686.1,684.3,685.7,1394
2026-03-02 10:13:00,685.7,692.0,685.7,691.0,111848
2026-03-02 10:14:00,690.75,691.5,690.25,690.25,1468
2026-03-02 10:15:00,690.25,690.85,690.15,690.5,576
2026-03-02 10:16:00,690.45,690.45,688.75,689.9,1429
2026-03-02 10:17:00,689.9,689.9,688.05,688.95,806
2026-03-02 10:18:00,687.9,689.85,687.75,689.55,1224
2026-03-02 10:19:00,689.55,689.55,688.5,688.5,819
2026-03-02 10:20:00,688.5,688.5,687.1,687.15,502
2026-03-02 10:21:00,687.05,687.55,686.5,687.0,1092
2026-03-02 10:22:00,686.55,686.95,685.35,686.25,758
2026-03-02 10:23:00,685.5,686.7,685.5,685.6,956
2026-03-02 10:24:00,686.15,686.15,685.05,685.2,938
2026-03-02 10:25:00,685.2,686.25,685.0,685.0,542
2026-03-02 10:26:00,685.55,686.0,685.0,686.0,1034
2026-03-02 10:27:00,686.0,686.0,685.1,685.5,874
2026-03-02 10:28:00,685.5,686.0,685.1,686.0,938
2026-03-02 10:29:00,686.0,686.5,685.45,685.45,765
2026-03-02 10:30:00,685.45,685.75,685.1,685.7,687
2026-03-02 10:31:00,685.45,686.55,685.25,685.7,805
2026-03-02 10:32:00,685.7,686.45,685.05,685.9,1120
2026-03-02 10:33:00,685.9,686.45,685.45,686.45,792
2026-03-02 10:34:00,686.45,687.25,685.6,685.75,273
2026-03-02 10:35:00,685.75,686.9,685.5,686.05,1255
2026-03-02 10:36:00,686.05,686.05,685.25,685.75,823
2026-03-02 10:37:00,685.75,685.75,685.05,685.75,1171
2026-03-02 10:38:00,685.75,685.75,685.0,685.0,785
2026-03-02 10:39:00,685.05,686.0,685.0,685.75,812
2026-03-02 10:40:00,685.75,686.35,685.0,685.35,639
2026-03-02 10:41:00,685.35,686.3,685.35,685.35,887
2026-03-02 10:42:00,685.1,686.25,685.1,686.0,1261
2026-03-02 10:43:00,686.0,686.0,685.0,685.35,784
2026-03-02 10:44:00,685.35,685.45,685.0,685.0,728
2026-03-02 10:45:00,685.0,685.5,685.0,685.5,784
2026-03-02 10:46:00,685.5,685.75,685.15,685.5,704
2026-03-02 10:47:00,685.5,685.8,684.95,685.7,1105
2026-03-02 10:48:00,685.7,685.7,685.0,685.0,810
2026-03-02 10:49:00,685.5,685.5,684.85,685.4,775
2026-03-02 10:50:00,685.4,685.65,685.05,685.05,476
2026-03-02 10:51:00,685.05,685.7,685.0,685.15,826
2026-03-02 10:52:00,685.15,685.75,685.05,685.7,1366
2026-03-02 10:53:00,685.7,685.75,685.0,685.15,776
2026-03-02 10:54:00,685.15,685.75,685.15,685.75,692
2026-03-02 10:55:00,685.75,686.0,685.2,685.2,1470
2026-03-02 10:56:00,685.2,686.1,685.05,685.8,774
2026-03-02 10:57:00,685.8,685.8,685.05,685.25,1013
2026-03-02 10:58:00,685.75,686.1,685.15,686.1,911
2026-03-02 10:59:00,686.1,686.1,685.05,685.05,577
2026-03-02 11:00:00,685.05,685.7,685.05,685.7,866
2026-03-02 11:01:00,685.7,685.85,685.05,685.85,795
2026-03-02 11:02:00,685.85,686.25,685.35,686.25,803
2026-03-02 11:03:00,686.25,688.1,686.25,686.8,1081
2026-03-02 11:04:00,686.8,687.6,686.8,687.35,552
2026-03-02 11:05:00,687.05,687.45,686.0,686.4,1741
2026-03-02 11:06:00,686.4,687.45,686.05,686.5,1297
2026-03-02 11:07:00,686.45,686.45,685.8,686.3,836
2026-03-02 11:08:00,686.3,686.35,685.45,686.1,697
2026-03-02 11:09:00,686.1,686.35,685.6,686.35,1177
2026-03-02 11:10:00,686.35,686.5,685.35,685.35,873
2026-03-02 11:11:00,685.35,686.5,685.35,685.9,886
2026-03-02 11:12:00,685.7,686.5,685.7,686.25,936
2026-03-02 11:13:00,686.25,686.8,685.85,686.2,708
2026-03-02 11:14:00,685.8,686.6,685.65,685.9,875
2026-03-02 11:15:00,685.85,686.6,685.85,686.55,962
2026-03-02 11:16:00,686.55,686.7,685.9,686.65,855
2026-03-02 11:17:00,686.65,686.75,685.85,686.75,1964
2026-03-02 11:18:00,686.75,686.8,686.2,686.8,732
2026-03-02 11:19:00,686.8,687.35,686.2,686.3,1046
2026-03-02 11:20:00,686.3,686.3,685.25,686.0,1110
2026-03-02 11:21:00,686.0,686.0,685.4,685.65,808
2026-03-02 11:22:00,685.65,685.65,685.3,685.65,788
2026-03-02 11:23:00,685.65,685.85,685.35,685.4,447
2026-03-02 11:24:00,685.4,686.55,685.4,685.85,1122
2026-03-02 11:25:00,685.85,686.05,685.1,685.55,966
2026-03-02 11:26:00,685.55,685.55,685.2,685.55,686
2026-03-02 11:27:00,685.55,685.9,685.3,685.65,782
2026-03-02 11:28:00,685.65,685.65,685.3,685.65,740
2026-03-02 11:29:00,685.65,685.8,685.1,685.7,1708
2026-03-02 11:30:00,685.7,685.7,685.1,685.65,458
2026-03-02 11:31:00,685.65,685.65,685.1,685.5,1940
2026-03-02 11:32:00,685.55,685.75,685.15,685.45,1239
2026-03-02 11:33:00,685.45,685.75,685.2,685.7,1254
2026-03-02 11:34:00,685.7,685.85,685.45,685.85,728
2026-03-02 11:35:00,685.85,686.2,685.55,685.9,674
2026-03-02 11:36:00,685.7,686.25,685.7,686.25,1013
2026-03-02 11:37:00,686.25,686.7,686.0,686.6,1458
2026-03-02 11:38:00,686.6,686.8,686.1,686.8,766
2026-03-02 11:39:00,686.8,686.8,685.3,685.3,956
2026-03-02 11:40:00,685.3,686.05,685.25,685.9,1203
2026-03-02 11:41:00,685.9,685.9,685.45,685.9,750
2026-03-02 11:42:00,685.9,685.9,685.45,685.9,1081
2026-03-02 11:43:00,685.9,686.05,685.55,686.05,740
2026-03-02 11:44:00,686.05,686.1,685.55,686.1,814
2026-03-02 11:45:00,686.1,686.4,685.6,686.35,838
2026-03-02 11:46:00,686.35,686.5,686.0,686.5,789
2026-03-02 11:47:00,686.5,686.5,685.55,685.55,390
2026-03-02 11:48:00,685.55,686.05,685.4,686.0,1173
2026-03-02 11:49:00,686.0,686.0,685.45,685.6,1007
2026-03-02 11:50:00,685.6,685.9,685.4,685.4,753
2026-03-02 11:51:00,685.4,685.95,685.35,685.6,445
2026-03-02 11:52:00,685.35,685.85,685.3,685.85,999
2026-03-02 11:53:00,685.85,685.85,685.35,685.85,827
2026-03-02 11:54:00,685.9,686.2,685.75,686.15,787
2026-03-02 11:55:00,686.15,686.2,685.9,686.2,810
2026-03-02 11:56:00,686.2,686.8,686.2,686.75,1125
2026-03-02 11:57:00,686.75,686.75,685.8,686.5,827
2026-03-02 11:58:00,686.5,686.8,686.2,686.45,536
2026-03-02 11:59:00,686.45,686.45,685.5,685.95,733
2026-03-02 12:00:00,686.25,686.25,685.45,686.05,748
2026-03-02 12:01:00,686.05,686.05,685.45,686.0,782
2026-03-02 12:02:00,686.0,686.0,685.4,685.75,832
2026-03-02 12:03:00,685.75,685.75,685.4,685.75,744
2026-03-02 12:04:00,685.75,685.75,685.35,685.75,5068
2026-03-02 12:05:00,685.75,685.75,685.3,685.75,778
2026-03-02 12:06:00,685.75,685.8,685.3,685.8,935
2026-03-02 12:07:00,685.8,686.35,685.4,685.9,942
2026-03-02 12:08:00,685.9,686.75,685.0,685.0,1588
2026-03-02 12:09:00,685.0,685.85,685.0,685.7,789
2026-03-02 12:10:00,685.7,685.7,685.25,685.25,729
2026-03-02 12:11:00,685.25,685.65,685.1,685.65,638
2026-03-02 12:12:00,685.15,685.7,685.0,685.7,1247
2026-03-02 12:13:00,685.7,685.7,685.3,685.7,749
2026-03-02 12:14:00,685.7,685.8,685.05,685.65,814
2026-03-02 12:15:00,685.65,685.65,685.0,685.5,521
2026-03-02 12:16:00,685.2,685.6,685.1,685.6,1457
2026-03-02 12:17:00,685.6,685.75,685.1,685.75,773
2026-03-02 12:18:00,685.75,685.75,685.2,685.75,796
2026-03-02 12:19:00,685.75,685.75,685.25,685.75,803
2026-03-02 12:20:00,685.8,685.9,685.05,685.35,627
2026-03-02 12:21:00,685.55,685.55,685.2,685.4,278
2026-03-02 12:22:00,685.8,685.8,685.3,685.4,498
2026-03-02 12:23:00,685.4,685.9,685.4,685.85,746
2026-03-02 12:24:00,685.85,686.0,685.15,685.75,1055
2026-03-02 12:25:00,685.75,685.75,685.4,685.7,358
2026-03-02 12:26:00,685.75,685.8,685.4,685.45,17
2026-03-02 12:27:00,685.45,685.8,685.35,685.8,1987
2026-03-02 12:28:00,685.8,686.35,685.1,685.8,730
2026-03-02 12:29:00,685.8,685.8,685.1,685.6,673
2026-03-02 12:30:00,685.6,686.0,685.3,685.3,680
