datetime,open,high,low,close,volume
2026-03-02 09:15:00,206.01,209.0,206.0,207.91,7172
2026-03-02 09:16:00,207.91,207.91,207.05,207.78,10630
2026-03-02 09:17:00,207.47,207.71,207.13,207.52,5938
2026-03-02 09:18:00,207.71,207.71,206.54,206.9,12387
2026-03-02 09:19:00,206.91,207.7,206.91,207.39,4257
2026-03-02 09:20:00,207.65,207.9,207.45,207.87,5277
2026-03-02 09:21:00,207.91,208.48,207.78,208.05,5845
2026-03-02 09:22:00,207.98,208.16,207.78,208.0,4058
2026-03-02 09:23:00,208.15,208.15,207.55,207.71,1521
2026-03-02 09:24:00,207.71,208.0,207.62,207.91,4170
2026-03-02 09:25:00,207.9,207.9,207.46,207.46,3752
2026-03-02 09:26:00,207.26,207.93,207.1,207.83,6836
2026-03-02 09:27:00,207.99,208.13,207.67,208.13,794
2026-03-02 09:28:00,208.09,208.09,206.88,207.0,31819
2026-03-02 09:29:00,207.0,207.0,206.88,206.97,2546
2026-03-02 09:30:00,206.97,207.0,206.9,207.0,38236
2026-03-02 09:31:00,207.0,207.64,207.0,207.64,14285
2026-03-02 09:32:00,207.42,207.6,207.36,207.36,2112
2026-03-02 09:33:00,207.36,207.81,207.25,207.63,4134
2026-03-02 09:34:00,207.78,207.8,207.55,207.57,1166
2026-03-02 09:35:00,207.75,207.76,207.15,207.33,6241
2026-03-02 09:36:00,207.33,207.63,207.28,207.28,1071
2026-03-02 09:37:00,207.43,207.43,207.07,207.07,7091
2026-03-02 09:38:00,207.4,207.65,207.4,207.62,2925
2026-03-02 09:39:00,207.63,207.76,207.32,207.61,1756
2026-03-02 09:40:00,207.75,207.75,207.4,207.56,1059
2026-03-02 09:41:00,207.56,207.9,207.4,207.9,4307
2026-03-02 09:42:00,207.91,207.96,207.68,207.94,816
2026-03-02 09:43:00,207.94,208.24,207.76,208.24,3026
2026-03-02 09:44:00,208.24,208.45,208.08,208.31,4803
2026-03-02 09:45:00,208.31,208.31,208.08,208.3,1167
2026-03-02 09:46:00,208.29,208.7,208.0,208.7,1643
2026-03-02 09:47:00,208.69,208.7,208.31,208.7,3150
2026-03-02 09:48:00,208.7,208.7,208.6,208.7,3536
2026-03-02 09:49:00,208.7,208.7,208.18,208.24,3224
2026-03-02 09:50:00,208.24,208.25,208.0,208.01,1830
2026-03-02 09:51:00,208.01,208.45,207.89,208.45,1061
2026-03-02 09:52:00,208.62,208.62,208.0,208.16,1662
2026-03-02 09:53:00,207.99,208.01,207.8,207.91,4204
2026-03-02 09:54:00,207.91,208.17,207.72,207.72,2576
2026-03-02 09:55:00,207.72,208.0,207.62,207.91,697
2026-03-02 09:56:00,207.92,207.99,207.49,207.99,11851
2026-03-02 09:57:00,207.95,208.3,207.95,208.3,1009
2026-03-02 09:58:00,208.48,208.48,208.3,208.3,847
2026-03-02 09:59:00,208.3,208.4,208.3,208.4,794
2026-03-02 10:00:00,208.4,208.63,208.3,208.3,934
2026-03-02 10:01:00,208.3,208.4,208.17,208.35,520
2026-03-02 10:02:00,208.34,208.37,208.17,208.35,1589
2026-03-02 10:03:00,207.94,207.97,207.84,207.84,1163
2026-03-02 10:04:00,208.0,208.0,207.76,207.92,203
2026-03-02 10:05:00,207.89,207.89,207.5,207.69,2214
2026-03-02 10:06:00,207.69,207.78,207.54,207.78,234
2026-03-02 10:07:00,207.78,207.82,207.64,207.77,786
2026-03-02 10:08:00,207.77,207.77,207.54,207.65,655
2026-03-02 10:09:00,207.54,207.58,207.15,207.28,6539
2026-03-02 10:10:00,207.3,207.44,207.27,207.27,2938
2026-03-02 10:11:00,207.27,207.54,207.2,207.2,862
2026-03-02 10:12:00,207.2,207.33,207.08,207.3,1479
2026-03-02 10:13:00,207.3,207.58,207.24,207.56,1818
2026-03-02 10:14:00,207.55,207.55,207.2,207.43,894
2026-03-02 10:15:00,207.43,207.45,207.22,207.44,559
2026-03-02 10:16:00,207.44,207.47,207.34,207.37,889
2026-03-02 10:17:00,207.21,207.29,207.11,207.26,748
2026-03-02 10:18:00,207.26,207.26,207.05,207.08,1516
2026-03-02 10:19:00,207.08,207.22,207.02,207.22,1184
2026-03-02 10:20:00,207.22,207.22,207.17,207.19,1730
2026-03-02 10:21:00,207.18,207.45,207.04,207.2,2568
2026-03-02 10:22:00,207.2,207.31,207.01,207.01,1023
2026-03-02 10:23:00,207.01,207.2,207.0,207.18,184
2026-03-02 10:24:00,207.17,207.24,207.0,207.21,543
2026-03-02 10:25:00,207.21,207.21,207.0,207.0,405
2026-03-02 10:26:00,207.2,207.2,207.15,207.16,538
2026-03-02 10:27:00,207.15,207.25,207.08,207.24,790
2026-03-02 10:28:00,207.24,207.24,207.05,207.05,312
2026-03-02 10:29:00,207.05,207.12,207.0,207.05,1242
2026-03-02 10:30:00,207.05,207.05,206.8,206.85,6935
2026-03-02 10:31:00,206.85,207.15,206.76,207.15,3155
2026-03-02 10:32:00,207.15,207.15,206.97,207.13,1304
2026-03-02 10:33:00,207.13,207.13,207.0,207.12,473
2026-03-02 10:34:00,207.12,207.12,206.98,207.0,1371
2026-03-02 10:35:00,207.0,207.02,206.8,207.0,472
2026-03-02 10:36:00,207.0,207.0,206.85,206.93,253
2026-03-02 10:37:00,206.93,207.0,206.85,207.0,1234
2026-03-02 10:38:00,206.87,207.0,206.82,206.82,797
2026-03-02 10:39:00,206.82,206.97,206.7,206.7,2687
2026-03-02 10:40:00,206.7,206.87,206.7,206.87,182
2026-03-02 10:41:00,206.87,206.87,206.36,206.61,12265
2026-03-02 10:42:00,206.61,206.74,206.5,206.72,781
2026-03-02 10:43:00,206.72,206.72,206.5,206.59,1556
2026-03-02 10:44:00,206.59,206.59,206.2,206.3,2043
2026-03-02 10:45:00,206.3,206.47,206.3,206.36,838
2026-03-02 10:46:00,206.2,206.36,206.2,206.36,1803
2026-03-02 10:47:00,206.36,206.36,206.28,206.36,1173
2026-03-02 10:48:00,206.36,206.36,206.3,206.35,884
2026-03-02 10:49:00,206.35,206.35,206.2,206.25,610
2026-03-02 10:50:00,206.01,206.17,206.01,206.17,3196
2026-03-02 10:51:00,206.17,206.18,206.1,206.18,338
2026-03-02 10:52:00,206.18,206.18,205.26,205.81,19759
2026-03-02 10:53:00,205.81,206.0,205.78,205.88,992
2026-03-02 10:54:00,206.0,206.01,205.88,206.0,196
2026-03-02 10:55:00,206.02,206.15,205.92,206.15,723
2026-03-02 10:56:00,206.15,206.21,205.91,205.91,635
2026-03-02 10:57:00,206.03,206.07,205.91,205.93,413
2026-03-02 10:58:00,205.93,206.6,205.93,206.6,6703
