datetime,open,high,low,close,volume
2026-03-02 09:15:00,1575.2,1681.3,1575.2,1675.0,14032
2026-03-02 09:16:00,1665.2,1675.0,1659.0,1659.0,17470
2026-03-02 09:17:00,1659.2,1674.4,1654.9,1668.8,10652
2026-03-02 09:18:00,1671.5,1699.0,1670.4,1675.7,23969
2026-03-02 09:19:00,1675.7,1685.0,1665.9,1669.4,8259
2026-03-02 09:20:00,1668.9,1675.0,1667.6,1672.9,2491
2026-03-02 09:21:00,1674.0,1675.0,1670.5,1672.6,13227
2026-03-02 09:22:00,1672.6,1683.4,1672.6,1683.4,13045
2026-03-02 09:23:00,1677.9,1685.5,1674.9,1685.1,4768
2026-03-02 09:24:00,1685.3,1685.8,1673.0,1673.4,8572
2026-03-02 09:25:00,1673.4,1676.7,1673.4,1675.2,3597
2026-03-02 09:26:00,1673.8,1678.6,1672.3,1674.2,3381
2026-03-02 09:27:00,1675.0,1679.8,1673.7,1679.7,1212
2026-03-02 09:28:00,1676.4,1680.0,1676.2,1680.0,4175
2026-03-02 09:29:00,1680.0,1680.0,1674.8,1675.0,5868
2026-03-02 09:30:00,1672.6,1675.0,1672.6,1674.9,7656
2026-03-02 09:31:00,1675.0,1675.0,1675.0,1675.0,3470
2026-03-02 09:32:00,1674.9,1682.3,1674.9,1681.8,10652
2026-03-02 09:33:00,1681.8,1682.2,1680.0,1682.0,2564
2026-03-02 09:34:00,1682.0,1685.0,1681.0,1682.9,6785
2026-03-02 09:35:00,1682.9,1683.0,1679.5,1681.8,2011
2026-03-02 09:36:00,1679.0,1680.2,1677.7,1677.7,3713
2026-03-02 09:37:00,1677.7,1678.3,1674.0,1674.1,1412
2026-03-02 09:38:00,1674.1,1677.0,1674.1,1676.0,3415
2026-03-02 09:39:00,1675.7,1677.0,1674.3,1676.1,605
2026-03-02 09:40:00,1676.1,1678.0,1673.1,1673.1,2571
2026-03-02 09:41:00,1673.2,1674.6,1672.5,1674.6,1142
2026-03-02 09:42:00,1674.6,1675.0,1673.1,1673.2,937
2026-03-02 09:43:00,1673.2,1675.0,1673.2,1675.0,4541
2026-03-02 09:44:00,1675.0,1675.0,1675.0,1675.0,4305
2026-03-02 09:45:00,1675.0,1675.0,1673.9,1673.9,3301
2026-03-02 09:46:00,1674.9,1675.0,1673.9,1675.0,3660
2026-03-02 09:47:00,1683.8,1688.3,1682.1,1684.0,9774
2026-03-02 09:48:00,1684.0,1690.4,1684.0,1685.0,4716
2026-03-02 09:49:00,1685.0,1685.0,1683.4,1683.9,138
2026-03-02 09:50:00,1683.9,1684.0,1682.0,1684.0,258
2026-03-02 09:51:00,1684.0,1684.0,1683.2,1684.0,982
2026-03-02 09:52:00,1684.0,1684.0,1682.0,1682.0,2452
2026-03-02 09:53:00,1682.0,1685.0,1680.0,1682.3,8258
2026-03-02 09:54:00,1683.6,1683.6,1682.1,1682.9,216
2026-03-02 09:55:00,1682.9,1684.8,1682.9,1684.8,22
2026-03-02 09:56:00,1684.0,1686.9,1684.0,1685.7,244
2026-03-02 09:57:00,1685.7,1689.7,1685.7,1689.7,118
2026-03-02 09:58:00,1690.3,1694.9,1690.3,1694.4,894
2026-03-02 09:59:00,1692.5,1695.8,1692.2,1695.5,7681
2026-03-02 10:00:00,1695.5,1716.0,1695.5,1716.0,9305
2026-03-02 10:01:00,1715.0,1717.0,1710.9,1715.3,2710
2026-03-02 10:02:00,1717.2,1730.1,1715.5,1723.9,14501
2026-03-02 10:03:00,1723.6,1741.3,1723.0,1737.0,15919
2026-03-02 10:04:00,1737.0,1738.4,1725.1,1728.3,5958
2026-03-02 10:05:00,1728.3,1731.8,1724.5,1728.7,1961
2026-03-02 10:06:00,1728.7,1734.8,1728.1,1734.8,845
2026-03-02 10:07:00,1734.1,1736.7,1731.7,1731.7,3027
2026-03-02 10:08:00,1731.7,1733.0,1730.5,1732.9,1481
2026-03-02 10:09:00,1733.0,1733.0,1715.4,1720.4,7105
2026-03-02 10:10:00,1720.4,1724.9,1719.3,1723.0,442
2026-03-02 10:11:00,1721.9,1724.0,1721.9,1722.8,980
2026-03-02 10:12:00,1722.8,1727.9,1722.8,1726.1,291
2026-03-02 10:13:00,1726.1,1729.2,1726.1,1728.0,268
2026-03-02 10:14:00,1730.0,1733.0,1727.4,1733.0,3859
2026-03-02 10:15:00,1731.5,1733.0,1731.5,1731.7,1626
2026-03-02 10:16:00,1732.3,1735.0,1731.7,1731.8,1823
2026-03-02 10:17:00,1731.8,1731.8,1726.0,1726.0,2418
2026-03-02 10:18:00,1726.0,1730.0,1725.8,1728.7,1645
2026-03-02 10:19:00,1728.7,1731.8,1728.7,1731.7,722
2026-03-02 10:20:00,1731.0,1736.0,1731.0,1735.2,2589
2026-03-02 10:21:00,1734.4,1736.8,1731.8,1735.3,3045
2026-03-02 10:22:00,1735.3,1738.8,1735.3,1737.1,1426
2026-03-02 10:23:00,1737.2,1739.0,1737.2,1739.0,1866
2026-03-02 10:24:00,1739.0,1742.9,1737.4,1737.4,5116
2026-03-02 10:25:00,1735.0,1737.3,1732.0,1736.1,3028
2026-03-02 10:26:00,1736.1,1737.4,1735.1,1736.5,2314
2026-03-02 10:27:00,1736.5,1736.5,1735.3,1735.7,1214
2026-03-02 10:28:00,1735.7,1735.7,1732.7,1733.2,677
2026-03-02 10:29:00,1733.2,1734.1,1733.2,1733.3,399
2026-03-02 10:30:00,1734.1,1736.0,1732.8,1732.8,595
2026-03-02 10:31:00,1732.8,1736.7,1732.8,1736.2,1556
2026-03-02 10:32:00,1736.2,1736.2,1735.7,1736.2,147
2026-03-02 10:33:00,1736.2,1736.2,1735.7,1735.7,82
2026-03-02 10:34:00,1735.7,1739.4,1735.7,1738.6,4244
2026-03-02 10:35:00,1738.6,1739.4,1736.2,1736.3,1566
2026-03-02 10:36:00,1735.0,1735.8,1732.0,1732.7,962
2026-03-02 10:37:00,1732.7,1734.8,1732.7,1733.9,699
2026-03-02 10:38:00,1733.9,1734.2,1733.0,1734.2,328
2026-03-02 10:39:00,1734.2,1734.8,1732.9,1734.8,889
2026-03-02 10:40:00,1734.8,1738.7,1734.2,1736.6,1981
2026-03-02 10:41:00,1736.6,1736.6,1735.1,1736.0,176
2026-03-02 10:42:00,1736.0,1738.9,1736.0,1736.9,626
2026-03-02 10:43:00,1736.9,1737.7,1731.4,1733.2,3563
2026-03-02 10:44:00,1733.2,1733.2,1731.0,1732.1,986
2026-03-02 10:45:00,1732.1,1732.4,1731.2,1732.4,662
2026-03-02 10:46:00,1732.4,1733.0,1718.7,1723.4,8271
2026-03-02 10:47:00,1721.7,1722.2,1719.1,1722.2,1086
2026-03-02 10:48:00,1722.2,1722.2,1720.0,1721.1,2349
2026-03-02 10:49:00,1721.1,1721.1,1710.7,1712.5,7225
2026-03-02 10:50:00,1712.5,1717.0,1712.0,1712.9,2069
2026-03-02 10:51:00,1712.9,1714.4,1710.7,1712.8,1228
2026-03-02 10:52:00,1712.1,1714.4,1707.0,1707.1,3014
2026-03-02 10:53:00,1707.1,1708.6,1700.3,1702.2,2496
2026-03-02 10:54:00,1702.2,1704.3,1699.8,1704.0,1100
2026-03-02 10:55:00,1704.5,1705.7,1703.6,1705.4,1208
2026-03-02 10:56:00,1705.4,1705.6,1704.4,1705.6,733
2026-03-02 10:57:00,1704.6,1708.0,1704.6,1708.0,813
2026-03-02 10:58:00,1708.8,1715.0,1708.8,1715.0,2829
2026-03-02 10:59:00,1717.0,1721.8,1716.0,1721.8,924
2026-03-02 11:00:00,1721.8,1725.0,1721.8,1723.0,3725
2026-03-02 11:01:00,1722.4,1725.1,1722.4,1724.4,278
2026-03-02 11:02:00,1725.0,1725.0,1723.1,1723.1,68
2026-03-02 11:03:00,1723.1,1726.5,1723.1,1726.5,607
2026-03-02 11:04:00,1726.5,1726.5,1722.9,1722.9,946
2026-03-02 11:05:00,1721.6,1723.0,1720.9,1722.2,37
2026-03-02 11:06:00,1722.2,1724.9,1722.2,1724.0,1251
2026-03-02 11:07:00,1724.0,1725.8,1724.0,1725.8,122
