datetime,open,high,low,close,volume
2026-03-02 09:15:00,208.0,214.0,207.06,212.27,115007
2026-03-02 09:16:00,213.2,213.2,211.51,212.13,35868
2026-03-02 09:17:00,212.2,212.46,211.36,211.76,89463
2026-03-02 09:18:00,212.1,212.68,211.61,212.29,50416
2026-03-02 09:19:00,212.21,212.45,211.82,212.23,26004
2026-03-02 09:20:00,212.23,212.93,212.21,212.78,72480
2026-03-02 09:21:00,213.0,213.25,212.82,213.25,48571
2026-03-02 09:22:00,213.28,213.3,212.82,213.0,44444
2026-03-02 09:23:00,212.85,212.98,212.51,212.91,46299
2026-03-02 09:24:00,212.91,213.41,212.91,213.3,52898
2026-03-02 09:25:00,213.9,213.9,213.01,213.01,78805
2026-03-02 09:26:00,213.31,214.64,213.2,214.4,57924
2026-03-02 09:27:00,214.43,215.2,214.28,215.05,53648
2026-03-02 09:28:00,214.91,215.25,214.88,215.15,31439
2026-03-02 09:29:00,215.16,215.3,214.54,214.92,30055
2026-03-02 09:30:00,214.98,215.5,214.82,215.3,29811
2026-03-02 09:31:00,215.5,215.65,215.15,215.37,28302
2026-03-02 09:32:00,215.37,215.74,215.37,215.68,24701
2026-03-02 09:33:00,215.53,215.98,215.52,215.9,23583
2026-03-02 09:34:00,215.83,215.96,215.73,215.96,19668
2026-03-02 09:35:00,215.88,215.88,215.3,215.47,25772
2026-03-02 09:36:00,215.55,215.82,215.43,215.65,27103
2026-03-02 09:37:00,215.82,216.15,215.76,215.78,49593
2026-03-02 09:38:00,215.74,216.2,215.74,215.95,16603
2026-03-02 09:39:00,215.89,215.89,215.63,215.8,22633
2026-03-02 09:40:00,215.8,216.1,215.55,215.7,21698
2026-03-02 09:41:00,215.71,215.88,215.5,215.75,27393
2026-03-02 09:42:00,215.75,215.91,215.6,215.79,17108
2026-03-02 09:43:00,215.69,215.96,215.69,215.93,16077
2026-03-02 09:44:00,215.89,216.4,215.89,216.15,24154
2026-03-02 09:45:00,216.18,216.28,216.0,216.2,9794
2026-03-02 09:46:00,216.12,216.35,216.0,216.35,13115
2026-03-02 09:47:00,216.39,217.29,216.39,217.12,54680
2026-03-02 09:48:00,217.32,217.6,217.12,217.6,20645
2026-03-02 09:49:00,217.48,217.62,217.12,217.35,21960
2026-03-02 09:50:00,217.1,217.11,216.55,217.1,54141
2026-03-02 09:51:00,216.93,217.34,216.85,217.22,19311
2026-03-02 09:52:00,217.8,217.84,217.06,217.06,22945
2026-03-02 09:53:00,217.06,217.42,216.89,217.3,14470
2026-03-02 09:54:00,217.15,217.55,217.13,217.24,16247
2026-03-02 09:55:00,217.25,217.48,217.14,217.18,12735
2026-03-02 09:56:00,217.35,217.9,217.35,217.69,19490
2026-03-02 09:57:00,217.67,218.4,217.67,218.4,29966
2026-03-02 09:58:00,218.5,218.76,218.4,218.52,45285
2026-03-02 09:59:00,218.46,218.46,217.76,218.2,24519
2026-03-02 10:00:00,218.4,218.44,217.76,217.76,15875
2026-03-02 10:01:00,218.03,218.23,218.0,218.0,16525
2026-03-02 10:02:00,218.0,218.13,217.75,217.75,16050
2026-03-02 10:03:00,217.75,217.85,217.43,217.43,12741
2026-03-02 10:04:00,217.43,217.58,217.22,217.33,6326
2026-03-02 10:05:00,217.33,217.62,217.13,217.13,13696
2026-03-02 10:06:00,217.13,217.24,216.82,216.96,32594
2026-03-02 10:07:00,216.96,217.19,216.8,216.91,18961
2026-03-02 10:08:00,216.8,216.92,216.27,216.3,24199
2026-03-02 10:09:00,216.25,216.66,216.25,216.42,6521
2026-03-02 10:10:00,216.42,216.57,216.25,216.25,10679
2026-03-02 10:11:00,216.37,216.57,216.28,216.57,14159
2026-03-02 10:12:00,216.63,216.63,216.4,216.4,4466
2026-03-02 10:13:00,216.45,216.64,216.4,216.64,8683
2026-03-02 10:14:00,216.64,216.71,216.46,216.6,6867
2026-03-02 10:15:00,216.7,217.16,216.7,216.85,15699
2026-03-02 10:16:00,217.11,217.12,216.59,216.59,4416
2026-03-02 10:17:00,216.54,216.75,216.5,216.61,2395
2026-03-02 10:18:00,216.61,216.8,216.5,216.8,9963
2026-03-02 10:19:00,216.8,216.9,216.8,216.9,1153
2026-03-02 10:20:00,216.9,216.95,216.57,216.57,4652
2026-03-02 10:21:00,216.58,216.87,216.57,216.85,903
2026-03-02 10:22:00,216.87,216.87,216.5,216.77,8233
2026-03-02 10:23:00,216.77,216.96,216.7,216.96,2417
2026-03-02 10:24:00,216.9,216.9,216.82,216.82,2066
2026-03-02 10:25:00,216.88,216.88,216.62,216.67,5178
2026-03-02 10:26:00,216.67,216.86,216.59,216.7,3335
2026-03-02 10:27:00,216.7,216.85,216.64,216.66,4192
2026-03-02 10:28:00,216.61,216.61,216.24,216.25,13721
2026-03-02 10:29:00,216.21,216.25,216.1,216.14,5346
2026-03-02 10:30:00,216.1,216.23,215.65,215.74,18810
2026-03-02 10:31:00,215.8,216.31,215.67,216.31,9174
2026-03-02 10:32:00,216.31,216.34,216.03,216.07,2032
2026-03-02 10:33:00,216.13,216.2,216.0,216.2,6302
2026-03-02 10:34:00,216.2,216.27,216.1,216.23,1127
2026-03-02 10:35:00,216.23,216.26,216.02,216.11,6247
2026-03-02 10:36:00,216.0,216.12,215.9,215.93,4983
2026-03-02 10:37:00,216.03,216.24,215.93,216.24,7982
2026-03-02 10:38:00,216.24,216.45,215.98,216.14,3963
2026-03-02 10:39:00,216.14,216.14,215.74,215.9,7087
2026-03-02 10:40:00,215.8,215.9,215.72,215.76,4063
2026-03-02 10:41:00,215.8,215.91,215.7,215.8,11068
2026-03-02 10:42:00,215.8,215.86,215.7,215.8,2499
2026-03-02 10:43:00,215.8,215.86,215.3,215.3,11750
2026-03-02 10:44:00,215.27,215.3,214.7,214.7,32161
2026-03-02 10:45:00,214.63,214.94,214.63,214.78,10007
2026-03-02 10:46:00,214.8,214.89,214.75,214.75,4831
2026-03-02 10:47:00,214.73,214.88,214.73,214.8,4289
2026-03-02 10:48:00,214.8,214.89,214.8,214.8,5198
2026-03-02 10:49:00,214.85,214.85,214.35,214.44,8162
